"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000143546",-0.187991408603558,-0.188107890265497,4.14571788527643,0.927299480535111,1
"ENSG00000129988",-0.310690844036408,-0.311560294119456,2.04241007356843,0.927314483197492,1
"ENSG00000246465",0.652773667374535,0.654070994285529,0.253126436578861,0.927490718106196,1
"ENSG00000184564",-0.236990694774568,-0.236993501206981,6.98106497287439,0.927573633775863,1
"ENSG00000109062",0.735127565428094,0.735130837497918,8.91435247975764,0.927802825400614,1
"ENSG00000253161",0.63107983842865,0.631907431367706,0.659849338783625,0.928129214755052,1
"ENSG00000188573",-0.409181871506415,-0.409926363095561,0.849906802111022,0.928193980919696,1
"ENSG00000170373",0.343292015658519,0.343339011316605,3.88825481494398,0.928279428816769,1
"ENSG00000180998",0.736867028598511,0.737165536641515,2.38499873081248,0.92833936254894,1
"ENSG00000162267",-0.73140044741756,-0.733359388614576,-0.193796404687087,0.928408366359815,1
"ENSG00000257596",0.741433235223975,0.745186422700374,-1.13245074539145,0.928800916115098,1
"ENSG00000104356",0.828049178304822,0.828179081118818,3.74757524123849,0.928830632334246,1
"ENSG00000186205",0.736212760831754,0.736338601492501,3.63463291251809,0.928968501587686,1
"ENSG00000203952",-0.609149913122525,-0.609349011394376,2.68617574894714,0.929093914516184,1
"ENSG00000229847",-0.670015855105412,-0.670743282141782,1.10475121849455,0.929139107348704,1
"ENSG00000105613",0.538409291375131,0.539381596284176,0.929561869699159,0.929569209430463,1
"ENSG00000232043",0.622695178395693,0.624198498887012,-0.0915812009386012,0.93012215211449,1
"ENSG00000109819",-0.549020064762729,-0.549927894601837,0.684784762260321,0.9301505854099,1
"ENSG00000140459",-0.648077637299416,-0.650228766941397,-0.320657380619497,0.930536644108943,1
"ENSG00000169435",-0.48738686486128,-0.487463211010202,3.94093739690049,0.930737287884384,1
"ENSG00000151023",-0.518888984021428,-0.520159957063033,-0.103441999693499,0.930748272454835,1
"ENSG00000170522",0.762057349376453,0.762118855966468,4.75506007107406,0.931239766643593,1
"ENSG00000077264",-0.627360276052332,-0.628051423927663,0.978429787452846,0.931320802697052,1
"ENSG00000271447",-0.748229828697578,-0.748592421162523,2.1456534782555,0.931378408625325,1
"ENSG00000268941",-0.701729313021642,-0.703452040850679,-0.214473366114975,0.931475802256918,1
"ENSG00000215915",-0.570305912255665,-0.570447603094433,3.01239437026865,0.9316616644458,1
"ENSG00000260005",0.716875290541151,0.721775418352114,-1.54325836672731,0.931755395205697,1
"ENSG00000267248",0.706563996323845,0.709068901984972,-0.553483046017565,0.931793408958476,1
"ENSG00000168032",-0.537698310257211,-0.537833732962016,2.94721601578961,0.931840113015396,1
"ENSG00000163040",-0.591700021751373,-0.591727655642767,5.50698137287349,0.932086034978453,1
"ENSG00000082196",-0.63880524949291,-0.638878929759639,4.38063883887137,0.932503514429788,1
"ENSG00000154099",-0.641928988634153,-0.642197547336751,2.40598942830607,0.932614269386736,1
"ENSG00000151650",-0.712843247197925,-0.714709803736133,-0.16679730862352,0.933047106523007,1
"ENSG00000277159",0.60320591268576,0.604246726095949,0.313108177656619,0.933053526039901,1
"ENSG00000048462",0.435885873264321,0.43692938153503,0.387437728903502,0.93346260368018,1
"ENSG00000286548",0.682648007174472,0.686144911454843,-1.25502007909945,0.933599213150778,1
"ENSG00000157680",-0.736704251207427,-0.737121886755911,1.92545370767519,0.933623734473094,1
"ENSG00000260228",0.641656163688643,0.642053132808776,1.79752739161656,0.934884541710369,1
"ENSG00000177380",0.719077802361358,0.719181486073727,3.93498989434489,0.935098463748402,1
"ENSG00000158089",0.529062868080352,0.529241504753514,2.94287773624402,0.935130033363594,1
"ENSG00000215912",-0.635639012599398,-0.636751904611386,0.401574734208176,0.935275890068745,1
"ENSG00000178719",0.799873932541855,0.799878023062258,8.68436404385795,0.935360209752898,1
"ENSG00000103316",0.287500528790412,0.287810165810305,1.80219389779884,0.935381184706539,1
"ENSG00000160161",-0.637027572919954,-0.637107602012423,4.26881035920796,0.935570827236217,1
"ENSG00000240498",0.725664864340435,0.726561795668956,0.881482473217598,0.935657754528068,1
"ENSG00000113594",-0.716620317606397,-0.716661464465498,5.24731227982379,0.935899246774109,1
"ENSG00000170965",0.550031103169926,0.550759797872,0.830758147186,0.93621135382535,1
"ENSG00000237015",0.738421394861485,0.743951804275462,-1.61337504992543,0.93625476283693,1
"ENSG00000256612",-0.309980435898149,-0.309981426359363,7.94551290387612,0.936315600596142,1
"ENSG00000172461",-0.250323422892409,-0.250441574913087,1.87098036544175,0.936466100156456,1
"ENSG00000104951",0.645221564276244,0.645351439828156,3.22095417485685,0.936870433752907,1
"ENSG00000171236",-0.477589680332797,-0.477606282370411,5.89411790038624,0.936945481370705,1
"ENSG00000150627",0.418898039267479,0.4190194968738,2.31320199746073,0.937189215249875,1
"ENSG00000188505",0.258472926333106,0.258511071622632,2.80330957493359,0.937252091119971,1
"ENSG00000266903",0.609585158888052,0.610402263452517,0.869663711374265,0.937372966390458,1
"ENSG00000063127",0.639727034477855,0.640893881113343,0.265350849946789,0.937461232644418,1
"ENSG00000105374",0.556051971693733,0.556267086267432,2.66936839276797,0.937763558806812,1
"ENSG00000106366",-0.666438536223862,-0.666457266237043,6.22588942637987,0.937919779806957,1
"ENSG00000146205",0.564392178315364,0.564746297186705,1.69801040794705,0.938183744013075,1
"ENSG00000243238",0.398682787776372,0.398859037177377,2.18539639971954,0.938269816806486,1
"ENSG00000179094",-0.714611432195132,-0.714660086808111,5.00923054759449,0.93853057766098,1
"ENSG00000140807",-0.67381211367051,-0.674059884079312,2.52507449846077,0.93887021615792,1
"ENSG00000120075",-0.345823671379109,-0.345909788040019,2.91600478972667,0.939075369224047,1
"ENSG00000211898",-0.181068968394492,-0.180949076221393,2.69373452232459,0.93942746824456,1
"ENSG00000163762",-0.667386293762968,-0.667448929488417,4.50553061399767,0.939663526007461,1
"ENSG00000145283",-0.604524600603264,-0.606652548063689,-0.648119888566407,0.939799210099642,1
"ENSG00000225614",-0.711291557360301,-0.711353092583777,4.65726198092865,0.939886159916663,1
"ENSG00000175785",0.542236319076277,0.542526608101034,1.97713340293443,0.940046288414293,1
"ENSG00000166823",0.394912032190153,0.395115135546906,2.18759863807516,0.940376978025484,1
"ENSG00000105290",0.422237824304524,0.422427844240863,4.26123863518981,0.940469756017056,1
"ENSG00000067715",-0.335481234591437,-0.335501219845132,5.80955293536732,0.940574397034417,1
"ENSG00000268751",-0.209843909012894,-0.210512801531305,3.22276572371466,0.940686348095596,1
"ENSG00000203711",0.71174046679968,0.712633592555854,0.766777556502762,0.940812147799326,1
"ENSG00000102003",0.454079740886147,0.454318201362185,3.47453551850868,0.941062809076386,1
"ENSG00000256894",-0.653747580002542,-0.65607226753895,-0.671589682426933,0.94129136120573,1
"ENSG00000116985",0.597741113168599,0.597873038783731,3.28970291463222,0.941593389624134,1
"ENSG00000133063",0.310226893889807,0.310259090689883,3.54288974284324,0.941608795345863,1
"ENSG00000124215",0.58462241173946,0.585753706627232,0.15708863077213,0.941618491521462,1
"ENSG00000100285",-0.490716296654225,-0.490926792056034,2.71699158400224,0.941892598970406,1
"ENSG00000147592",0.791733182760517,0.791889966135993,3.43126311833461,0.941951081765001,1
"ENSG00000134138",-0.775584353679802,-0.775845447167462,2.73077236139573,0.942529367839681,1
"ENSG00000227038",-0.725050012957523,-0.725628211065832,1.53992695485967,0.942831637483093,1
"ENSG00000123560",0.079467121178923,0.0789266485197149,3.59243174934799,0.942862807021788,1
"ENSG00000224307",-0.656383915853808,-0.658218837568271,-0.304903374174356,0.942942272347812,1
"ENSG00000235173",0.789817691362179,0.789850208956456,5.66483002071175,0.943166943263717,1
"ENSG00000163600",0.538412517071992,0.538952150752745,0.964526446074721,0.943220614297929,1
"ENSG00000164879",-0.432394329768172,-0.433600528691724,0.404445203996996,0.94354008304823,1
"ENSG00000105492",-0.58850027358107,-0.58933549468959,0.657289688979608,0.943596197656926,1
"ENSG00000181690",0.607251112043325,0.607995132443995,0.758933758648118,0.943627358166357,1
"ENSG00000271133",-0.585779398016113,-0.586986492915873,0.0383028223312085,0.944171045121769,1
"ENSG00000101230",-0.682195514988016,-0.682371339981859,3.43687906062418,0.944218422137135,1
"ENSG00000137745",0.427719474127162,0.427744930447655,5.1370786005119,0.944407342034955,1
"ENSG00000226791",-0.603379474562742,-0.60402043125653,0.892656530880081,0.944656088963053,1
"ENSG00000272070",0.515129329057475,0.516281646314902,-0.146020412512291,0.945103978762469,1
"ENSG00000177103",0.413711609353802,0.414310901918006,0.954953525226277,0.945437094120455,1
"ENSG00000169783",0.470484332458565,0.470519943252931,4.85030372696296,0.945450656397358,1
"ENSG00000109854",0.759404048304683,0.759444134812275,5.33172250470482,0.945740963381006,1
"ENSG00000256616",-0.679262953609188,-0.680423270897181,0.336505193938068,0.945791047896591,1
"ENSG00000131203",0.412662727138324,0.412765026551021,3.12791450583607,0.945938859451056,1
"ENSG00000272143",-0.587818423177823,-0.588946136529523,0.269808415083506,0.945987861172283,1
"ENSG00000174669",0.712718680103987,0.712801006506951,4.19776290015034,0.946040316934299,1
"ENSG00000139351",-0.579454513979602,-0.581685521780099,-0.469889995274202,0.946252257460646,1
"ENSG00000170577",0.462753088598906,0.46287551889451,3.06723871516641,0.946316949758438,1
"ENSG00000123388",0.343032346023345,0.343105149956986,3.23935994327112,0.946362696392317,1
"ENSG00000236008",0.612372181036509,0.61297113407862,1.19553334145284,0.94640174219319,1
"ENSG00000273117",0.683818955325163,0.684724864097667,0.783320195002603,0.946508441962727,1
"ENSG00000188211",0.594087760860174,0.594370158216147,2.24050368355822,0.946555820782094,1
"ENSG00000049089",-0.562591164055241,-0.562633208312797,4.66325276857174,0.946593044164722,1
"ENSG00000187527",0.222988043999271,0.223276439695825,0.982504081162472,0.946770521413972,1
"ENSG00000171517",-0.291260242472384,-0.291463921870865,1.68813248010986,0.947108771747747,1
"ENSG00000205869",0.624412038947382,0.626842781320089,-0.758443124846868,0.947146939127654,1
"ENSG00000067840",0.49875507655335,0.499009967007185,2.00041116555532,0.947284274480259,1
"ENSG00000186868",-0.594992842112619,-0.595000491742733,7.4521492381093,0.947371801204112,1
"ENSG00000198732",-0.416164941183263,-0.416436202279846,1.69164628687545,0.947561694089503,1
"ENSG00000145088",0.693049544431822,0.693379198416527,2.13174929704763,0.947583312495749,1
"ENSG00000151067",-0.730895174728427,-0.731006385398417,3.79060720595207,0.947588853835168,1
"ENSG00000157064",0.359008006641687,0.359280467916171,2.52608335663996,0.947699625353805,1
"ENSG00000146476",0.667687104542256,0.667694792430336,7.72081448304131,0.94773704338103,1
"ENSG00000280027",0.454605281353868,0.455275664236608,0.469747169486139,0.948032155354699,1
"ENSG00000165300",0.339570719176883,0.339966683907612,1.16663069821416,0.948208559356206,1
"ENSG00000171864",-0.560544352474283,-0.560756250471823,2.35103780623473,0.948328894337066,1
"ENSG00000164220",-0.628586859443188,-0.628624981356478,5.11435887155144,0.949076253561541,1
"ENSG00000131471",-0.699650836520683,-0.699699572500297,5.06518685404254,0.949302541283522,1
"ENSG00000150938",-0.727837393888748,-0.727849781865612,6.9869580101925,0.949318872300797,1
"ENSG00000184194",0.588985082533985,0.58926676442337,2.16693906692079,0.949427803361574,1
"ENSG00000174740",-0.583461025292906,-0.584152436063832,0.875210476172166,0.949535093038482,1
"ENSG00000162896",-0.163848349273688,-0.16385406573421,5.32443167725921,0.949700399501949,1
"ENSG00000107438",-0.673707293912197,-0.673717171719117,7.13294814896136,0.949747274618198,1
"ENSG00000185499",-0.573499653121242,-0.573501813755072,9.13025360746716,0.949799804704458,1
"ENSG00000227218",0.65747145710278,0.657996541653232,1.41091475081435,0.949909400172394,1
"ENSG00000237330",0.630485892928201,0.630802379426721,2.09472333941506,0.95008120200413,1
"ENSG00000112981",-0.583070869592126,-0.583261768780563,2.8073809421009,0.950155464787444,1
"ENSG00000240541",-0.553997161329233,-0.554989493658276,0.355050505508651,0.950504207689286,1
"ENSG00000278196",0.360399450101943,0.360386438924435,3.31515911087116,0.950535656445794,1
"ENSG00000198554",0.826997502292356,0.827084239417834,4.3519918875351,0.950581990993507,1
"ENSG00000142875",-0.408366151495147,-0.408372734210921,6.92357486360138,0.950607523493321,1
"ENSG00000280193",0.713540645715377,0.714951779697373,0.174825484950922,0.950625705918192,1
"ENSG00000171451",-0.550472865246193,-0.55057709470604,3.79839217068022,0.950959062464589,1
"ENSG00000169418",-0.700952492868101,-0.701137740863744,3.12985376738685,0.951276222253506,1
"ENSG00000176208",0.79693741304459,0.797113239694503,3.28908663503326,0.951493243952998,1
"ENSG00000122254",0.566226541900938,0.566663967611115,1.3315590041688,0.951872497103047,1
"ENSG00000182795",-0.37610820779354,-0.37612774651915,5.27510606210036,0.952181745368424,1
"ENSG00000145428",-0.738541323976807,-0.740436085434004,-0.134095930634702,0.9523436766042,1
"ENSG00000164087",0.794239610482455,0.79435996993167,3.80797045931336,0.952435800868501,1
"ENSG00000239704",-0.688045137078278,-0.69129612436301,-1.04653352016896,0.952537266035143,1
"ENSG00000180596",-0.51861765512965,-0.518724750457591,3.37368257386975,0.952572186471053,1
"ENSG00000225742",-0.440505446125556,-0.441199167015394,0.265348878744004,0.952595817364867,1
"ENSG00000138944",-0.515636996460157,-0.515867458753574,2.2541896789865,0.952602019002075,1
"ENSG00000135119",0.75726678658144,0.757483565208623,2.92983057352805,0.952626181337615,1
"ENSG00000241294",0.260527288095108,0.260626753636302,2.23537151973939,0.95284654987744,1
"ENSG00000197106",0.446375273241767,0.447126673711873,0.599200960979524,0.952871170495599,1
"ENSG00000168427",0.579238196404197,0.582295083039787,-1.14687585229989,0.952929523345821,1
"ENSG00000135374",0.281815135440192,0.28185835227323,3.35879255501657,0.95294387348722,1
"ENSG00000175985",0.542803800264849,0.542993362700249,3.02418927178642,0.953057719940419,1
"ENSG00000271888",0.710172863029679,0.713460402742664,-0.966445082383911,0.953122692700289,1
"ENSG00000198720",0.715327020160706,0.71544092528536,3.75074789335735,0.953136422107218,1
"ENSG00000164056",-0.728760333285566,-0.728800451784743,5.28973680411638,0.953633333547693,1
"ENSG00000169862",0.426978562653114,0.4270133312195,4.53344943926092,0.953635027925896,1
"ENSG00000172379",-0.590798890436523,-0.590814279665271,6.476713109705,0.954234502384394,1
"ENSG00000147606",0.521328095736536,0.523471986378438,-0.779240574260303,0.954345407136585,1
"ENSG00000197182",-0.645420897245764,-0.64586768470863,1.6311648968832,0.954459655446822,1
"ENSG00000235649",-0.529624455584964,-0.530266660839709,1.26360036853919,0.955040724593573,1
"ENSG00000253549",-0.525099522329151,-0.525745672204814,0.594491414527518,0.955106289292808,1
"ENSG00000203709",-0.61223513501902,-0.612330695615026,3.62498947219729,0.955107319080387,1
"ENSG00000173557",0.418296497345667,0.419496804662528,-0.29160877429098,0.955108451343326,1
"ENSG00000243649",-0.506365392184523,-0.506461773553456,3.38485424454061,0.955358311532154,1
"ENSG00000197565",-0.291911856979003,-0.292008227489393,3.18676895321207,0.955539540817942,1
"ENSG00000234753",0.639360111977487,0.641934056346154,-0.822548177878181,0.955563820723487,1
"ENSG00000162409",-0.475931288236294,-0.475981766365165,4.56081065848279,0.955808692804342,1
"ENSG00000145335",-0.778588472916863,-0.779952425330095,0.415215219382276,0.955873973793478,1
"ENSG00000122035",-0.676053664199835,-0.676299764114006,2.52599704103763,0.955991661527168,1
"ENSG00000168269",-0.178602025329558,-0.178613376077433,3.74700849879751,0.956303040794508,1
"ENSG00000249825",-0.61437148246755,-0.615704390683956,0.123290777450974,0.95643371679263,1
"ENSG00000167550",0.710008632065086,0.71087792419381,0.83388141914384,0.956662365085553,1
"ENSG00000151789",-0.445393186549465,-0.445476242787596,3.34218892513585,0.956669461366945,1
"ENSG00000129993",0.545487983000983,0.545557675891068,4.0047467052494,0.956792446625434,1
"ENSG00000188389",0.516502002905999,0.517148871191645,0.694723120144073,0.956933391209818,1
"ENSG00000179091",0.789647236485754,0.789659995762888,7.027417781823,0.957099353091863,1
"ENSG00000145730",-0.694429516449948,-0.694438054587246,7.3936048603334,0.957182798386939,1
"ENSG00000069482",0.480031389267182,0.480798442032122,0.039217404424433,0.957387500175213,1
"ENSG00000101333",0.558996058646271,0.559056727210019,4.28642343073864,0.957518767133842,1
"ENSG00000253598",0.708907619498946,0.711714683986249,-0.807819484094364,0.957617924442237,1
"ENSG00000259459",-0.532035909300932,-0.532104654121071,4.02649845737629,0.957674198302394,1
"ENSG00000155980",0.422549596184143,0.422892885839233,1.51833858579078,0.957771937699384,1
"ENSG00000230074",-0.723751070203101,-0.724343841391973,1.38047074165353,0.957793759610257,1
"ENSG00000104901",0.459459552922921,0.461474509199464,-0.700294398959338,0.957954339217514,1
"ENSG00000111452",-0.627424303753082,-0.627953448875861,1.53483705871816,0.958034048834682,1
"ENSG00000109107",0.547548108316061,0.547653708230293,3.5024290807594,0.958039187572841,1
"ENSG00000244482",0.671714880425859,0.672293907961376,1.15842477169103,0.958067954233662,1
"ENSG00000262943",0.357523457164971,0.358141409540582,0.828425567401236,0.958129495888926,1
"ENSG00000142910",-0.647038775365444,-0.647105015620957,4.35289961031444,0.958626250722764,1
"ENSG00000121957",0.80869525131068,0.808780185219436,4.41116501267798,0.958675838128214,1
"ENSG00000196074",0.575603225268213,0.57562247210194,5.87089299437543,0.958889723133513,1
"ENSG00000186952",-0.562809381819349,-0.563463545899997,1.04553882563468,0.958934650483226,1
"ENSG00000170209",-0.560756010825733,-0.562231656325495,-0.282692970110858,0.958987379754035,1
"ENSG00000159147",0.823729860571863,0.823845809654976,3.91267553520219,0.959071009302061,1
"ENSG00000136826",-0.657559316490203,-0.657606195214766,4.87767187157403,0.959177681896347,1
"ENSG00000120594",-0.729183380028055,-0.729192914997155,7.44281561164738,0.959279428292508,1
"ENSG00000174844",-0.468071558529897,-0.468852850976575,0.383217994793987,0.959294439768386,1
"ENSG00000180818",0.409220807129289,0.409242824235574,5.2181893601738,0.959407350529217,1
"ENSG00000175426",-0.05370077780587,-0.0537155147618773,6.362454895803,0.959464307009534,1
"ENSG00000211652",0.296101097200839,0.296672294854669,1.67678653824481,0.959621565173109,1
"ENSG00000120833",-0.546084777663047,-0.546154138950413,4.14121779157349,0.959714960630548,1
"ENSG00000212743",-0.604039149532332,-0.606678945102855,-0.938422497366929,0.95987852335983,1
"ENSG00000286190",-0.699463396118572,-0.700810875080751,0.185747950521861,0.960154187510604,1
"ENSG00000286381",0.220903629186316,0.221027875597503,2.1221359299577,0.960222351099245,1
"ENSG00000133083",-0.487266744851361,-0.48728614393834,5.80962821819764,0.960272815990117,1
"ENSG00000279314",-0.640301784786807,-0.642876785595768,-0.844421590320281,0.960388876555414,1
"ENSG00000226887",0.586015250215726,0.586201032474225,2.67156195207857,0.960730110768681,1
"ENSG00000107984",0.214221323776952,0.214105043639961,1.591510188611,0.960766682564679,1
"ENSG00000110002",-0.695923726178288,-0.695959884416705,5.32765065378433,0.960768953226887,1
"ENSG00000171428",-0.437160307678939,-0.437164692819439,7.82314601424036,0.960923286785506,1
"ENSG00000132031",-0.602541790457005,-0.602585730200038,4.87269707870181,0.96096070568332,1
"ENSG00000117154",-0.382943200396073,-0.383001874618708,3.86519181915977,0.960997535653444,1
"ENSG00000126010",0.313749044967279,0.313783332368855,4.14154755805074,0.961382963278755,1
"ENSG00000143127",-0.678227029367214,-0.678532785845557,2.31072182945581,0.961399429756074,1
"ENSG00000280339",-0.666443351422806,-0.667008083569988,1.35309725247497,0.961556103405861,1
"ENSG00000150051",0.105786507796751,0.105779539835724,3.88960022703109,0.96157894061662,1
"ENSG00000133135",-0.429653634783317,-0.429733471980558,3.06007124743212,0.961671710170452,1
"ENSG00000230076",0.135594000847062,0.135902409889284,1.70990810794404,0.961692379538553,1
"ENSG00000278828",0.419331589435622,0.419412705046181,3.79468098800469,0.961723183860807,1
"ENSG00000183778",0.272165447438415,0.2721877197299,5.05782074102787,0.961840152686775,1
"ENSG00000185518",-0.592035793679651,-0.592668829899965,1.06335081900806,0.962108185910295,1
"ENSG00000163751",-0.530316113299033,-0.53037216181034,4.6381486112673,0.962173624196164,1
"ENSG00000250120",-0.331126623971013,-0.331289180350273,2.42387730468503,0.962321403158997,1
"ENSG00000230445",0.533839344747972,0.534203975768928,1.62286313515531,0.962359044098508,1
"ENSG00000272620",0.401376007854778,0.401210367371104,-0.371573997663259,0.962505783837921,1
"ENSG00000198691",0.434716270233834,0.434908208699364,2.35296519045461,0.962547107510718,1
"ENSG00000236790",0.6623668841263,0.664718351785365,-0.633260699938121,0.962760623192478,1
"ENSG00000027869",0.612457512006026,0.612874051456462,1.7517704357576,0.962915582072904,1
"ENSG00000188175",-0.195961126120242,-0.196092558596781,2.48438406252581,0.962985820200109,1
"ENSG00000185156",-0.424270600316159,-0.42462535666684,1.43887931671886,0.963107459577357,1
"ENSG00000167711",0.458719031617328,0.458910093478552,2.28503076541109,0.963195502126865,1
"ENSG00000172425",-0.595886397485466,-0.596440081987526,1.11799781710436,0.963276238477352,1
"ENSG00000079335",0.49317352844004,0.493246763415851,3.96633698291471,0.963349967552453,1
"ENSG00000205038",0.476426693972294,0.477587743957258,-0.173535133330049,0.963375470967931,1
"ENSG00000267868",-0.638572600286281,-0.639798123834277,0.22710195066279,0.963503294861171,1
"ENSG00000075461",0.50808967051036,0.508099492577107,6.91674997122976,0.96360045974136,1
"ENSG00000204956",0.409939739603094,0.410414113091429,0.877987951418371,0.963797171929747,1
"ENSG00000196876",0.493534744311116,0.493699337701083,2.67919883046752,0.963807095664098,1
"ENSG00000183454",-0.46549750594487,-0.46673159763036,0.509318620859723,0.964175774906617,1
"ENSG00000064692",-0.669754071621829,-0.670217805116114,1.57089910659784,0.964248114832699,1
"ENSG00000131187",0.611726003903697,0.61193883546446,2.59805034971639,0.964260261980034,1
"ENSG00000235092",0.661219934889049,0.662203108714716,0.568317088312568,0.964261540031151,1
"ENSG00000170624",-0.665056079007398,-0.665113217221519,4.61664082038677,0.964460618131101,1
"ENSG00000167772",-0.511782502180223,-0.511883983882734,3.44606042884726,0.964835379402464,1
"ENSG00000165731",0.435381104152355,0.435389106063297,6.74523274104757,0.964875460728854,1
"ENSG00000222014",-0.581838213704773,-0.582306714521279,1.38343634518438,0.96491573102088,1
"ENSG00000132639",0.14184066637485,0.142184885369992,3.2684260908694,0.96494554265863,1
"ENSG00000007314",-0.557122998117526,-0.557793015611194,0.847166316681922,0.965175985348331,1
"ENSG00000152766",0.621322930021399,0.621442816465941,3.38576098521957,0.965231975035063,1
"ENSG00000188833",0.404608027563383,0.404726333078968,2.26753611480636,0.965249668720349,1
"ENSG00000126709",0.461246730353393,0.461249087146198,8.71007517756388,0.965377017270746,1
"ENSG00000007237",-0.745992169382406,-0.746025695268866,5.66621251121502,0.9654452854972,1
"ENSG00000241945",0.405730262512658,0.406155766326112,1.03317949677955,0.965463114944979,1
"ENSG00000162931",-0.476105320162112,-0.476436685951196,1.59002781655521,0.965470797060368,1
"ENSG00000167617",-0.704976282206517,-0.705578065156626,1.51264781718315,0.965486716444027,1
"ENSG00000112562",-0.607591453740714,-0.607600782829976,7.04673720297686,0.965628197507575,1
"ENSG00000130208",0.659728785028626,0.65979099749644,4.466947646822,0.966396450613948,1
"ENSG00000107954",0.387545998461315,0.387593076422882,4.22151455127762,0.966570213592095,1
"ENSG00000170786",0.299602804216549,0.299633089407199,4.33546295671632,0.966583546601894,1
"ENSG00000163599",0.509180702326271,0.509649947246494,0.920081231956759,0.966746174044471,1
"ENSG00000008513",0.678248744359427,0.67825661069293,7.48783987648592,0.966805944824268,1
"ENSG00000109956",-0.234155502802728,-0.233956239070646,0.806987832168195,0.96711158511762,1
"ENSG00000261008",0.686716782718552,0.690639395026099,-1.32989116489728,0.967124427773247,1
"ENSG00000272398",0.466200759262565,0.466201698364965,10.0271411268051,0.967403087503437,1
"ENSG00000105974",-0.748705154671946,-0.748728853656664,6.18462417612323,0.967513229686324,1
"ENSG00000248329",-0.400814704773439,-0.401528581169295,0.394252773525482,0.967524531250269,1
"ENSG00000130822",0.326679402006751,0.326991989510185,1.40568606377561,0.967764176759914,1
"ENSG00000245248",0.589224031076052,0.591291237536715,-0.666455157264316,0.967820146871061,1
"ENSG00000267519",-0.687013741471721,-0.687139189052092,3.56175366633157,0.967835516893565,1
"ENSG00000215374",-0.658055770091771,-0.659683830581838,-0.1302911910605,0.967862139552457,1
"ENSG00000270933",-0.508726736735977,-0.50947029060909,0.313367932043557,0.967927367429083,1
"ENSG00000224769",0.392966649312111,0.393569719952198,0.445801141870838,0.967954964346353,1
"ENSG00000152763",-0.720868839057124,-0.721063004307258,3.06586655544955,0.968051426724265,1
"ENSG00000186642",-0.679212989765181,-0.67939955930278,2.94056904868787,0.9681278226023,1
"ENSG00000225518",0.672038758833613,0.672976500183597,0.697630058578903,0.968149769997651,1
"ENSG00000175745",-0.444409136442564,-0.44445900698758,4.56695731175444,0.968310198111797,1
"ENSG00000287315",0.538968183173581,0.539307828741108,1.79268313164967,0.968439116901112,1
"ENSG00000274020",-0.558173406855836,-0.558374176289901,2.5563770548451,0.96847589077607,1
"ENSG00000171812",-0.610325765426833,-0.610344067689298,6.43508520303543,0.96847691289347,1
"ENSG00000172137",-0.483776712081607,-0.483996179576438,2.34458117665908,0.968525780530758,1
"ENSG00000155970",-0.668770716322793,-0.669635226973781,0.808395111864313,0.968564840432946,1
"ENSG00000277182",0.654015186654059,0.654733766313357,0.981101361256758,0.968617861716352,1
"ENSG00000101307",0.528575936415228,0.529041801345719,1.07249619277947,0.968915342489975,1
"ENSG00000179913",0.305472502290214,0.305627319148255,1.90850256011196,0.968965384553311,1
"ENSG00000146122",-0.655814771010597,-0.65589632911779,3.99448159913352,0.96906106136156,1
"ENSG00000170627",-0.332970309016758,-0.333968844772034,-0.116934154259823,0.969098872511903,1
"ENSG00000225285",-0.53874917938858,-0.539427126387487,0.72789356386481,0.969105459514014,1
"ENSG00000006118",0.661005499626037,0.661021809689274,6.40160556433768,0.969375708174327,1
"ENSG00000144655",-0.765285801407665,-0.765326715630274,5.30859045272219,0.969438247309787,1
"ENSG00000204540",-0.621308932439147,-0.621920562833064,1.06506584007315,0.969719547398364,1
"ENSG00000226808",-0.642415739276213,-0.646378137899775,-1.35334173019027,0.969739698862707,1
"ENSG00000206195",0.592584445684543,0.592878340949474,2.00527114239004,0.969892896448586,1
"ENSG00000064195",0.409565138511989,0.409751678379197,2.31081893706279,0.969901076082877,1
"ENSG00000178568",-0.564306497142238,-0.56432549552118,6.26323750306858,0.969909437927064,1
"ENSG00000237125",-0.685310584754468,-0.686566715415156,0.393243373564124,0.970233188048062,1
"ENSG00000156471",0.801850905906636,0.801866921043785,6.71974375427765,0.970364268536243,1
"ENSG00000275437",0.692853647267235,0.69452258890239,-0.143841141281691,0.970417517570113,1
"ENSG00000154277",0.546119733785329,0.546246216269695,3.30113276282641,0.97058978661201,1
"ENSG00000113070",-0.683047915100413,-0.683197615964646,3.28741571444747,0.97062925436041,1
"ENSG00000087245",-0.658131829351069,-0.658135404210798,8.93770286457796,0.970660178074094,1
"ENSG00000159173",0.422891578464877,0.423423313686824,0.883787015088606,0.970694077816911,1
"ENSG00000284237",-0.677739189651028,-0.67919397191193,0.0232822600829621,0.970845456819544,1
"ENSG00000143674",0.60295325153952,0.60313781812739,2.80114641854839,0.970863511441754,1
"ENSG00000259345",0.493550798688564,0.493986636561032,1.37874915680949,0.970934348929553,1
"ENSG00000243290",0.278341905285913,0.27854116116142,2.17241309915967,0.970950285134935,1
"ENSG00000260196",0.584819502014651,0.585378407381112,1.22136053665894,0.971028653948898,1
"ENSG00000182782",-0.592112553506136,-0.593131541767281,0.377123408898704,0.971086596309142,1
