"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000181090",0.298208570883106,6.06090317583927,29.4421123400455,5.76120390518674e-08,1.37081078790602e-07
"ENSG00000165699",0.318863073715919,5.32234856640682,29.4383538907962,5.77238753564823e-08,1.37329214517162e-07
"ENSG00000140443",0.959927811780264,7.81864903365631,29.435931559761,5.7796069411595e-08,1.3748298593488e-07
"ENSG00000260565",0.61541464152449,3.49682868678384,29.4353445507433,5.78135779754369e-08,1.37506650479567e-07
"ENSG00000235865",-1.11534490754418,-0.106464640901057,29.4347090360865,5.78325392953474e-08,1.37533763690348e-07
"ENSG00000182916",0.835637667171069,0.849516839544024,29.4283958968276,5.80212378735286e-08,1.3796447567574e-07
"ENSG00000128016",0.758647197370249,7.18031341008495,29.4245346179724,5.81369547000034e-08,1.38221559749498e-07
"ENSG00000143297",-1.38726459784097,2.53892358946977,29.4222648187601,5.82050851155182e-08,1.38365453938184e-07
"ENSG00000117593",-0.465915931436226,5.64106719467321,29.4003121347352,5.88681604258659e-08,1.39923432021125e-07
"ENSG00000250903",0.557828615434114,2.8794846345489,29.39222924083,5.91142040230594e-08,1.40489891907932e-07
"ENSG00000223572",-1.23620286289721,2.41936104919523,29.3834819981776,5.93816314199151e-08,1.41107017541863e-07
"ENSG00000196152",0.323766821537498,2.62869960671769,29.3779432620883,5.95515923266236e-08,1.41492405125621e-07
"ENSG00000278916",-0.538391903074372,-0.507130180771067,29.3771425072274,5.9576204475578e-08,1.41532393809014e-07
"ENSG00000158747",0.801701092979608,7.29896455448732,29.3758231831137,5.96167776956742e-08,1.416102850632e-07
"ENSG00000020922",-0.367351988012865,5.21757900978776,29.3737719884778,5.9679913143851e-08,1.41741742003181e-07
"ENSG00000162722",1.46780720865303,3.11374572227422,29.3598912797183,6.01089233561944e-08,1.42742015668163e-07
"ENSG00000146700",-0.699412448369892,1.35897707231559,29.3521877058029,6.03483491272485e-08,1.43291876491697e-07
"ENSG00000119669",0.425566861461485,6.08506409678339,29.3501216728383,6.04127234210775e-08,1.43408831240228e-07
"ENSG00000112062",-0.308949412541394,6.28773496952756,29.3501007714823,6.04133750254358e-08,1.43408831240228e-07
"ENSG00000110274",-0.362309641357733,4.969784314887,29.3365097564977,6.08385723843779e-08,1.44399315480499e-07
"ENSG00000120659",1.300211375411,1.56405277972774,29.329761867227,6.10507939320947e-08,1.44884112739684e-07
"ENSG00000270580",-0.61178494495751,-1.31774144301304,29.3222547832195,6.12877639177054e-08,1.45427508171588e-07
"ENSG00000211950",-1.59693696887774,3.99493714778137,29.3156582988963,6.14967503231054e-08,1.4590436927689e-07
"ENSG00000013374",-0.342605301206568,6.46474585349073,29.3074360549192,6.17582431524173e-08,1.46505664074105e-07
"ENSG00000175611",-0.48935668215209,1.66171356655997,29.3034292148166,6.18860765245144e-08,1.46789770452252e-07
