"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000141750",-4.74449263601266,4.69782579946649,80.8961524727954,2.3789639873326e-19,2.16342985008027e-16
"ENSG00000174945",2.62347725525365,2.20703759722164,80.548863141626,2.83604542528745e-19,2.36892256858473e-16
"ENSG00000084628",3.16810355198662,5.22554263480414,80.5284999958345,2.8654220644856e-19,2.36892256858473e-16
"ENSG00000141424",2.47146459056769,10.0334870768485,78.7808917292746,6.9395054896802e-19,5.48764025418711e-16
"ENSG00000101493",1.6806017761499,4.58922176720908,78.2488833981933,9.08424298184011e-19,6.88434213973783e-16
"ENSG00000244265",2.52858911734352,0.0193583502890372,77.9389976153268,1.06272397190107e-18,7.73152944037463e-16
"ENSG00000134533",1.9897877998715,5.7497601878861,76.888583521577,1.80879708577475e-18,1.24503758562334e-15
"ENSG00000082175",3.75109479412159,6.29198105764584,76.8459673309854,1.84825240883166e-18,1.24503758562334e-15
"ENSG00000114757",4.30109368839529,2.06444312611275,75.0029023928638,4.70022589122409e-18,3.05313244677085e-15
"ENSG00000278811",-4.15167403230097,2.22770795328382,74.4091128857355,6.3495225197277e-18,3.96357479040473e-15
"ENSG00000124171",2.03330386523259,5.56819000597671,74.3514642308771,6.53767559446568e-18,3.96357479040473e-15
"ENSG00000160211",-1.65208374534957,7.28602047931995,73.0311412282758,1.27620225934194e-17,7.4876021590036e-15
"ENSG00000198729",-3.10468367737234,1.87636640064167,71.5563372225247,2.69453771983672e-17,1.53150787651219e-14
"ENSG00000104205",2.00267375809907,4.29112961513047,70.9384856705286,3.68538300977817e-17,2.03120442975289e-14
"ENSG00000179057",-2.04358081359837,1.88783280440019,70.4816863746087,4.64559149090038e-17,2.485118177544e-14
"ENSG00000130045",2.37959740614824,0.753994304549887,69.2451276430935,8.69554829310399e-17,4.51870378157072e-14
"ENSG00000141738",-2.55833022218252,7.58101357169675,69.1659583711775,9.05169812648584e-17,4.5731190423479e-14
"ENSG00000244274",2.25274046909894,-0.213565095758644,68.1651994265339,1.50356026956218e-16,7.39101464399917e-14
"ENSG00000117115",-2.33706580101548,7.04997352330354,68.0812742195866,1.56893572806519e-16,7.5094218479078e-14
"ENSG00000188107",-2.7417096379746,0.823367041362227,67.8223663653614,1.78908475952107e-16,8.34355733491521e-14
"ENSG00000101098",3.79575106809129,5.25654096446462,67.4712782293148,2.13778803609845e-16,9.72052220013966e-14
"ENSG00000156284",-3.59214983981204,4.28425811644045,66.226487172037,4.01974386265999e-16,1.78319759448927e-13
"ENSG00000275763",2.00099209115193,-0.92000969811497,66.0757954399009,4.33911737867696e-16,1.8790444496042e-13
"ENSG00000132329",2.18437344091602,3.61275043122089,65.4095742859848,6.0842586327127e-16,2.57349990725066e-13
"ENSG00000188916",3.79695410685975,3.40060873181594,63.5526857905418,1.56134589876228e-15,6.45403618333827e-13
"ENSG00000265778",2.01143097968861,-0.673625148389694,62.3531568496761,2.87070898077647e-15,1.16027677649694e-12
"ENSG00000233622",3.24816540844405,5.97760827265009,61.7697551704429,3.86058823336937e-15,1.52644301714178e-12
"ENSG00000140374",-1.17089530307239,6.79813865392499,61.4179170243651,4.61590875104915e-15,1.78625847583153e-12
"ENSG00000197977",3.32596197454687,4.74910904795108,61.0832027667273,5.47129608710202e-15,2.07316527567107e-12
"ENSG00000166387",-1.11334378036461,5.76098860669785,60.9505672005714,5.85260685931361e-15,2.17239211341216e-12
"ENSG00000109819",-2.46085781769967,1.23557426011332,60.8412912434716,6.18665832035406e-15,2.25045883061199e-12
"ENSG00000123066",1.24935575060937,7.48476408532476,60.7881627269,6.35589574214073e-15,2.26668689721678e-12
"ENSG00000112378",-1.41697893886785,8.44094957807738,60.4144007305051,7.68486928083291e-15,2.68793081691902e-12
"ENSG00000151715",-2.19776087323255,5.03424739898614,60.3450512739619,7.96044385405306e-15,2.73178401542485e-12
"ENSG00000145545",-1.79248956722488,5.37991993467361,59.9590929911244,9.68495209405878e-15,3.26203534605076e-12
"ENSG00000181788",1.3756038808127,6.39682946016774,59.4488944344369,1.25511583058416e-14,4.15055395030266e-12
"ENSG00000162104",1.22304903073641,5.67589475487377,59.2635977527431,1.37904116617064e-14,4.47892870184136e-12
"ENSG00000100266",-0.907460085180442,6.76982626492823,59.202401067717,1.42260150349264e-14,4.53934669219722e-12
"ENSG00000124107",-3.38911213796599,6.5052382664322,59.1025970942531,1.49661586574169e-14,4.69318092519137e-12
"ENSG00000251141",3.76321054003954,5.05710876688466,58.7310779511454,1.80763621004988e-14,5.57242159125206e-12
"ENSG00000157303",2.42562493019418,4.90031494030093,58.0208599008218,2.59352964932128e-14,7.78008808076714e-12
"ENSG00000183018",-1.67238704959749,4.06785549928078,58.0089100282741,2.60933237808882e-14,7.78008808076714e-12
"ENSG00000259370",-2.17766604754419,-0.0658775565957373,57.7085372073076,3.03980608746589e-14,8.86278918592547e-12
"ENSG00000112183",4.07341950493058,2.89431727124924,57.6891516519234,3.06991268261109e-14,8.86278918592547e-12
"ENSG00000146648",-2.41156785567519,5.79424039715569,57.6164406670064,3.18551833124992e-14,9.05284490762088e-12
"ENSG00000151632",-3.92737285781708,5.40339032822232,57.1217086012499,4.09658720139998e-14,1.1462881233702e-11
"ENSG00000275880",-2.19928895076213,0.957421598564566,56.5849895763517,5.38211224494678e-14,1.48317965925897e-11
"ENSG00000163739",-2.96530612218148,0.730729916113828,56.5122634269357,5.58489741932794e-14,1.51609125765278e-11
"ENSG00000204856",1.27298683883092,2.01271993385433,56.373947526775,5.99190433688788e-14,1.60265817763701e-11
"ENSG00000023839",-3.0569078390232,3.81212735918033,56.2612968704633,6.34522160211419e-14,1.67256363042396e-11
"ENSG00000260284",2.8592990964887,1.39681496034843,56.0996569502418,6.88891359535444e-14,1.78993657817581e-11
"ENSG00000204618",-1.77426286770269,2.76725490932055,56.0711020985352,6.98969572834559e-14,1.79054346348098e-11
"ENSG00000170369",3.87393402827285,3.01671297007206,55.7298680857652,8.31453888476187e-14,2.07862729233199e-11
"ENSG00000179593",-3.85125531347188,7.46668179944252,55.7231851081658,8.34285200902989e-14,2.07862729233199e-11
"ENSG00000161653",1.62472379122466,1.67043625724318,55.6736376506912,8.55579590431997e-14,2.10287589064556e-11
"ENSG00000135324",-3.40162968239556,1.47327583292612,55.5729706403477,9.0053369522026e-14,2.18385424648881e-11
"ENSG00000176887",-2.98937101474248,5.25346210895606,55.289256264692,1.04035676488779e-13,2.48973800523409e-11
"ENSG00000125257",-2.30423590234554,4.93261467075691,54.9797261974485,1.21779534667107e-13,2.86378246254977e-11
"ENSG00000185697",1.77122397202377,4.28991890248337,54.963092940805,1.22814510709744e-13,2.86378246254977e-11
"ENSG00000129151",-3.20892562251558,1.5883710044808,54.800723603605,1.33391650587627e-13,3.07104726694654e-11
"ENSG00000151726",-1.47457586537206,7.46650084216967,54.700843072782,1.40346072274391e-13,3.19076795315828e-11
"ENSG00000113739",2.64892000730662,8.22511784394632,54.670833663271,1.42505583097263e-13,3.19986610539878e-11
"ENSG00000213366",1.83340710393048,2.113702339814,54.5521837490425,1.51374346076314e-13,3.35755683711708e-11
"ENSG00000196668",2.62319678130972,1.33174834150101,54.4740237100258,1.575162495381e-13,3.45169342963731e-11
"ENSG00000172197",1.41773502630908,5.2773471738043,54.2754888804907,1.74262008775625e-13,3.77318739953698e-11
"ENSG00000211448",-2.28422213835137,6.27662542900203,53.9902794455648,2.01483933570807e-13,4.31128209857158e-11
"ENSG00000120262",2.02808142258661,4.37095025204962,53.4616661924611,2.63688305523675e-13,5.57670104751697e-11
"ENSG00000141736",-2.37857634266069,11.4633359983408,53.2050700192449,3.00482246007191e-13,6.28180585101011e-11
"ENSG00000126010",3.15865355062059,3.02527424889203,53.1591297845737,3.07592484850007e-13,6.35737740278628e-11
"ENSG00000263639",4.07908670201714,5.83213956431827,53.1046652908725,3.16240468412958e-13,6.46267599943246e-11
"ENSG00000188001",2.69926689479095,5.4710583056912,53.0213453359567,3.2994330859749e-13,6.66778766307906e-11
"ENSG00000163873",2.52001143418149,4.56180212357825,52.9532629251773,3.41580119170624e-13,6.82709803019266e-11
"ENSG00000171428",2.29830424659572,6.52387639913313,52.7548035403267,3.77897978922673e-13,7.47087873983215e-11
"ENSG00000155368",-1.39306544526395,8.0408688500803,52.6004173076819,4.08802347250717e-13,7.99494310945811e-11
"ENSG00000123124",1.36054243632402,7.81481357879649,52.4571127948495,4.39747417555707e-13,8.50864471330128e-11
"ENSG00000159212",3.24168546645477,5.77449339268042,52.4345208068761,4.44835417161669e-13,8.51649112351204e-11
"ENSG00000260810",1.75365252078167,-0.856300374774428,52.3534744758422,4.63577657738237e-13,8.70045457453478e-11
"ENSG00000151117",-1.69515522482719,5.82047915141458,52.3516375507502,4.64011487645631e-13,8.70045457453478e-11
"ENSG00000205426",-4.10322524009029,5.98655345784248,52.0822076367633,5.32250205304287e-13,9.87812932048405e-11
"ENSG00000162975",3.13910569292405,3.44419580989501,51.9620077963456,5.65849547140637e-13,1.0395627841812e-10
"ENSG00000165046",1.71588754209166,1.92224886804818,51.8917589001408,5.86460458769888e-13,1.06665428241067e-10
"ENSG00000170917",1.11787473374767,0.567121230899804,51.3258968014282,7.82367199316793e-13,1.40888065556177e-10
"ENSG00000140526",1.6652212485226,7.99467029203444,50.5780927222584,1.1451620288494e-12,2.04198107654049e-10
"ENSG00000164919",1.84623962396258,8.80626252632402,50.3773310616667,1.26851082280012e-12,2.23996843156201e-10
"ENSG00000147697",-2.27775586232642,2.30347430106844,50.3120944326618,1.31138829899559e-12,2.29341638289729e-10
"ENSG00000154153",1.5459267032286,5.25512133752298,50.1477969189473,1.42591129557148e-12,2.46994996608134e-10
"ENSG00000225335",-1.20913618512598,-0.406125639647636,50.0389618859735,1.50723277563153e-12,2.58618393614965e-10
"ENSG00000139910",2.84790041159148,4.03052648662129,49.7760901636101,1.72331288976648e-12,2.92930979804418e-10
"ENSG00000266256",2.35179006821316,-0.0201132023922408,49.7280995874598,1.76598469934295e-12,2.97404904737496e-10
"ENSG00000205502",-2.84618269418595,1.93660675776005,49.6511084785535,1.83666288306123e-12,3.06469949698327e-10
"ENSG00000162746",2.46797047659332,1.85847511586582,49.2565099448213,2.24586789677167e-12,3.66729896267843e-10
"ENSG00000141682",1.70794485215115,3.54233699277396,49.2554583921833,2.24707212977466e-12,3.66729896267843e-10
"ENSG00000273604",-2.03225322131932,4.24175397904383,49.2456912428223,2.2582883429733e-12,3.66729896267843e-10
"ENSG00000225439",1.420373338646,1.78402852431585,48.0210177753237,4.21674711149885e-12,6.75627443554303e-10
"ENSG00000131771",-3.93296791597191,9.00570202484482,48.0126672283067,4.23474425803774e-12,6.75627443554303e-10
"ENSG00000280332",1.13828562054236,0.751291688349374,47.794977285592,4.73202782024624e-12,7.48401060822945e-10
"ENSG00000124126",1.53749685404222,7.69429509017156,47.734488620615,4.88030273391289e-12,7.65197811417307e-10
"ENSG00000133131",-1.03769944925901,5.81049311099485,47.6995256875202,4.96811812620953e-12,7.69369390537191e-10
"ENSG00000164742",2.34849597053333,5.36810904506486,47.6903166245891,4.99151023110779e-12,7.69369390537191e-10
"ENSG00000108852",1.76282284180864,3.46522647117264,47.4424964609893,5.66413435165132e-12,8.64050595550806e-10
"ENSG00000171791",1.72114943127167,6.0462920322201,47.429849503851,5.70079566011088e-12,8.64050595550806e-10
"ENSG00000107954",2.51636915054369,3.58788224291065,47.3763975198889,5.85838484902258e-12,8.80597550694402e-10
"ENSG00000169047",1.49096128395946,6.01114421793429,47.332161495249,5.99209507917649e-12,8.93313322131655e-10
"ENSG00000162882",-2.381560516137,3.62924517143434,47.1238936549351,6.66383517618645e-12,9.85380765727473e-10
"ENSG00000163406",-2.17201256327226,3.96767525395294,47.0499449675657,6.92006023746223e-12,1.01359664302476e-09
"ENSG00000198535",-3.65432772269419,4.66333800708812,47.0369460910381,6.96610844392426e-12,1.01359664302476e-09
"ENSG00000148154",1.15680320975019,7.15967608009382,46.7770085496232,7.9541124696425e-12,1.14816982220522e-09
"ENSG00000108846",-2.1731347398555,6.04692518243261,46.5750159642532,8.81773520474054e-12,1.26281077089623e-09
"ENSG00000168389",-2.03142035390444,4.45417625812883,46.4973927642675,9.17404373039529e-12,1.30357427631586e-09
"ENSG00000226054",-1.1624485242309,1.11112153464108,46.1482456769211,1.09635141370426e-11,1.54577050484133e-09
"ENSG00000180346",-0.850467195127771,3.56932184032685,46.1118328050777,1.1169183028364e-11,1.56265462246064e-09
"ENSG00000167371",1.66600790628623,2.22438965036015,46.0768121572019,1.13706302911309e-11,1.57869483767244e-09
"ENSG00000159231",-1.49159184069326,2.61334777890348,46.0563880154505,1.14897895146206e-11,1.58315372493878e-09
"ENSG00000198682",-1.83306095051156,6.7314091586643,45.7441960073706,1.34748009501868e-11,1.84270435851126e-09
"ENSG00000188488",2.74093662412673,6.17710914183951,45.549407218472,1.48836719196514e-11,2.02018078264642e-09
"ENSG00000144063",-2.00851554771199,1.40589165088558,45.5331397911509,1.50077987643864e-11,2.02193958464193e-09
"ENSG00000175356",2.47659294145404,7.38786380125801,45.4653740155829,1.55361247146741e-11,2.07772820816539e-09
"ENSG00000268204",1.48690504805582,0.340663044683477,45.3901271429947,1.6144615467135e-11,2.14334500814782e-09
"ENSG00000198133",1.31588042365863,4.47670407600388,45.3272893602863,1.66709973164377e-11,2.19718912457514e-09
"ENSG00000139722",-0.842360792164754,4.91827208944415,45.0927242909566,1.87922291053653e-11,2.45894289905312e-09
"ENSG00000006625",-1.10412953847779,6.13950314945493,44.9530828757289,2.01812236018063e-11,2.62182924906895e-09
"ENSG00000288675",-1.47618256680421,-0.412026666201768,44.9161892942557,2.05650585016217e-11,2.65274669523046e-09
"ENSG00000197291",2.08819923901903,1.58862403668183,44.8904736432649,2.08369132345842e-11,2.66888575993393e-09
"ENSG00000099994",-2.13260640292694,7.1462546197863,44.8525467979232,2.12444376269758e-11,2.69880577973404e-09
"ENSG00000228793",-3.05311998446795,1.88720565180862,44.8359066357287,2.1425745038389e-11,2.69880577973404e-09
"ENSG00000152049",2.35420756835133,5.80982640004205,44.8277064910654,2.15156607687176e-11,2.69880577973404e-09
"ENSG00000127084",1.71438329857976,5.19718336367336,44.7816928330317,2.20272579558152e-11,2.74405320342717e-09
"ENSG00000128510",-2.15367969303498,2.53611628642598,44.6221583321251,2.38971744795592e-11,2.9567470029539e-09
"ENSG00000117266",1.31077386123795,4.05747291093055,44.5164559459668,2.5222820975382e-11,3.09968018851518e-09
"ENSG00000246877",1.55022908864498,-1.83009842959877,44.4501914888156,2.60911451043713e-11,3.18487078629735e-09
"ENSG00000139263",-1.17122964689104,4.52730908012349,44.4043636407791,2.67091101016866e-11,3.2385686301965e-09
"ENSG00000169174",-3.07035848559878,1.18133766757195,44.3029676295732,2.81289479101969e-11,3.38814109000437e-09
"ENSG00000088836",-1.77103819131051,3.68841981859058,44.2230256423787,2.93014328273359e-11,3.50614776489201e-09
"ENSG00000196372",1.10541789766304,5.78341046894611,44.1105607913892,3.10342053501775e-11,3.68921651574529e-09
"ENSG00000230943",-1.90137076897817,-0.0656331964406653,43.9738038337979,3.32800271029332e-11,3.93050086329967e-09
"ENSG00000196177",1.29266170526085,6.40396853390318,43.8359610144342,3.57083348418744e-11,4.19008512325169e-09
"ENSG00000138772",-2.11280852627283,4.5580513525088,43.8149815852424,3.6093159015022e-11,4.20809215490525e-09
"ENSG00000180964",-0.694951102771217,5.78396443674343,43.7883058964337,3.65884698036492e-11,4.23866935534249e-09
"ENSG00000157020",-0.622383578572216,7.01230363580964,43.7392583806809,3.75170010218654e-11,4.30173896496454e-09
"ENSG00000249859",1.29736235396885,4.41918357860102,43.7346252901846,3.76059212353949e-11,4.30173896496454e-09
"ENSG00000186868",2.03304310350968,6.31919776772817,43.7206208324961,3.78759852095859e-11,4.30555261869967e-09
"ENSG00000018625",3.38756484686575,3.24274720433294,43.6528780381517,3.92100070639502e-11,4.41592643304128e-09
"ENSG00000138413",-1.11796126266118,7.42284170822422,43.6467722368016,3.93325314577022e-11,4.41592643304128e-09
"ENSG00000119514",-2.22766279115874,2.48526103259883,43.6291837152989,3.96876243980478e-11,4.42845713221898e-09
"ENSG00000175161",2.76496349357837,1.27217597141496,43.614990518529,3.99765075152656e-11,4.43349218711982e-09
"ENSG00000157796",0.682223996777377,4.54002440840593,43.538037294082,4.157982283393e-11,4.58335647093042e-09
"ENSG00000173214",-1.24171385074446,3.93929381577443,43.2516304214353,4.8133646583928e-11,5.2617202846851e-09
"ENSG00000178585",-0.958822124213841,5.34045723374703,43.244374499257,4.83124745734776e-11,5.2617202846851e-09
"ENSG00000123119",2.01890306848115,0.883068897070112,43.2245022962987,4.88056529523618e-11,5.28379295177117e-09
"ENSG00000126562",2.65890910150554,4.20897123223094,43.1738037772521,5.00868119017939e-11,5.39040789863803e-09
"ENSG00000134759",1.2526310195476,7.41161479390317,43.0760425545593,5.26530665653243e-11,5.63325867464775e-09
"ENSG00000131015",-1.88301124125215,1.21640718404007,43.0361003058111,5.37390565606637e-11,5.7158243317272e-09
"ENSG00000127527",0.71933794416196,5.81513950127312,43.0124029529687,5.43939314917522e-11,5.75184201146505e-09
"ENSG00000100095",4.2648486605084,3.33830866898157,42.8789222947647,5.82347261240641e-11,6.122388432049e-09
"ENSG00000181513",1.08684809534336,3.14772110545865,42.8486679151921,5.91423428779192e-11,6.182074323354e-09
"ENSG00000128283",-0.992053702936005,6.22415602654503,42.8076728833368,6.03948074965332e-11,6.27691862141112e-09
"ENSG00000135617",-0.911853265060629,4.25784265316198,42.3956420601464,7.4555979330265e-11,7.70468268215261e-09
"ENSG00000174827",2.6156999358628,2.9602834253476,42.3282637461876,7.71692389983164e-11,7.92968428757841e-09
"ENSG00000214578",2.04079059443121,-0.220594635393458,42.1685047537684,8.37378171042255e-11,8.55631133422278e-09
"ENSG00000162881",-2.37956059807651,1.68870181624789,41.9706830006692,9.26521623588632e-11,9.41428787141343e-09
"ENSG00000116171",-0.950686894256899,7.51150162335968,41.7222727067423,1.05203671031643e-10,1.06302464929085e-08
"ENSG00000062038",-2.12377943372476,6.04712105139775,41.7041208110784,1.06184947292707e-10,1.06701205599986e-08
"ENSG00000145555",-1.12779801897018,6.52400581447316,41.5893554384928,1.12604706069864e-10,1.12530461208719e-08
"ENSG00000184254",-1.56402225141835,3.4181458831496,41.337672160114,1.28076639925665e-10,1.27292782894426e-08
"ENSG00000078804",-1.15721302372156,6.44373923631956,41.1270793392684,1.42646269622719e-10,1.41002736516196e-08
"ENSG00000131748",-1.76317772195742,7.84042932064147,41.0835053271448,1.45862128255113e-10,1.43402183173189e-08
"ENSG00000130349",-1.02183625109757,4.31605901528659,41.0469015557633,1.48619590986824e-10,1.4532758714346e-08
"ENSG00000234420",0.959451555114833,3.85996498917497,41.0135254498077,1.51179364135655e-10,1.47040121652368e-08
"ENSG00000117448",-0.785751270431127,7.28160263749082,40.9701347135732,1.54573307378817e-10,1.4954145290457e-08
"ENSG00000063180",1.93611799763356,2.40476503565981,40.9051158603968,1.59802272661277e-10,1.53782208209698e-08
"ENSG00000287354",2.40150426481132,1.06480156434119,40.8042588782251,1.68265983144439e-10,1.61074826391108e-08
"ENSG00000165125",-2.39583324171943,4.74293980697918,40.6613890128985,1.81029052897613e-10,1.72385152570774e-08
"ENSG00000196639",-1.03615719687284,3.47191292595529,40.5281749269346,1.93801219823726e-10,1.8358628052885e-08
"ENSG00000118849",-1.96872281023557,5.28863342217096,40.5093683301839,1.95675585656532e-10,1.83759434810219e-08
"ENSG00000155367",1.61428518389602,2.21642021814307,40.5060850028205,1.96004675352884e-10,1.83759434810219e-08
"ENSG00000052802",-1.16193602266283,6.56095333635253,40.427747289481,2.04022949399865e-10,1.90295866855628e-08
"ENSG00000182575",1.81852041254848,3.20465354492603,40.3812933353481,2.08932004772083e-10,1.93880372591564e-08
"ENSG00000246898",-1.52268961935937,0.733792007398829,40.344834713269,2.12867474593066e-10,1.96529625781659e-08
"ENSG00000103089",-1.47462968161801,3.52773463325836,40.1226537189806,2.38507001427565e-10,2.19089158685078e-08
"ENSG00000260710",2.12607338905504,1.02432528008732,40.0837592712222,2.43303393539823e-10,2.22371965914688e-08
"ENSG00000115112",2.23109035933725,4.21941870704713,40.0074740728432,2.52992982862016e-10,2.30071818614717e-08
"ENSG00000214456",2.20722574102298,2.53885584890656,39.995724434883,2.54519352149087e-10,2.30308357059084e-08
"ENSG00000144218",2.17094275354333,6.83183784553945,39.7547536654924,2.8793893029484e-10,2.59259072485275e-08
"ENSG00000187720",1.35378892040961,6.81638306952303,39.7309677060179,2.91467115105862e-10,2.61143048746079e-08
"ENSG00000197308",2.37475265053533,2.43974587091881,39.6784287868717,2.99414380443137e-10,2.66948468210773e-08
"ENSG00000111846",-1.5271683974241,4.37852964613314,39.6273701272495,3.07345540223894e-10,2.7268296027279e-08
"ENSG00000139211",1.88285311410014,5.8959998223221,39.5981384571624,3.11980542389687e-10,2.75451558494351e-08
"ENSG00000198515",-2.20136376619521,0.523773840495461,39.5242273364773,3.24014528720479e-10,2.84694504752081e-08
"ENSG00000258926",-2.11779705254631,0.341295266977129,39.4750463546856,3.32278428970146e-10,2.90387431528966e-08
"ENSG00000122741",1.10028751019367,6.86395279163805,39.466786423768,3.33686898996887e-10,2.90387431528966e-08
"ENSG00000083857",-1.35558366166327,7.42523856688144,39.4312168202614,3.39820778581387e-10,2.94317158135155e-08
"ENSG00000145860",-1.3441153876236,5.90106931402738,39.3370797380224,3.5660468836971e-10,3.07102339443208e-08
"ENSG00000102390",-0.742800928780778,5.08944139734514,39.3296747815597,3.57959621519464e-10,3.07102339443208e-08
"ENSG00000255182",1.64899255646406,0.0567331165056637,39.2881979490244,3.65644749776488e-10,3.12222850184731e-08
"ENSG00000095261",-0.784149555143225,6.43879370180825,39.1916678845305,3.84176214607273e-10,3.2651387809706e-08
"ENSG00000117009",-1.67708019152492,4.16163418697261,38.9080737714553,4.44239472819634e-10,3.75805931704349e-08
"ENSG00000143546",-2.92974476804262,7.09818657621514,38.8679910121839,4.53455386701961e-10,3.81826230247003e-08
"ENSG00000073605",-1.93265612844817,5.24589222678392,38.8501415399161,4.57620739164848e-10,3.83557880365449e-08
"ENSG00000102144",-0.850723968467002,9.4218857745795,38.7237610647232,4.88229369065756e-10,4.07335585530641e-08
"ENSG00000183044",1.48937346596138,5.77315099594475,38.6572685036185,5.05147929676804e-10,4.19526508902361e-08
"ENSG00000128536",2.0743320685578,2.44639572704201,38.6409316627429,5.09393776045772e-10,4.21129727214568e-08
"ENSG00000105219",2.45793702552371,2.96922231141985,38.574785829074,5.2695300958504e-10,4.33675173680213e-08
"ENSG00000174885",2.18506181357289,-0.367435641082519,38.5423028686155,5.35796604968326e-10,4.38967056358735e-08
"ENSG00000141741",-1.85229750996713,7.57028209319897,38.5214860129778,5.4154203466718e-10,4.40977614944822e-08
"ENSG00000152931",-2.78996916970325,1.42011345598074,38.5158801267393,5.43099767691005e-10,4.40977614944822e-08
"ENSG00000121101",2.00968951430533,1.60427196906858,38.4654042926491,5.57329324744091e-10,4.50520255930912e-08
"ENSG00000161055",-4.03431328938059,4.57645999655802,38.4194007852559,5.7062297332065e-10,4.59225249502477e-08
"ENSG00000268947",1.12629528536036,-0.780661702121785,38.1989746419595,6.38859825932906e-10,5.09601708674378e-08
"ENSG00000147408",-1.14975920457827,4.26316840008963,38.1921229309068,6.41107042442456e-10,5.09601708674378e-08
"ENSG00000196781",-1.22141463548285,5.81193480851088,38.1905464935213,6.41625199507547e-10,5.09601708674378e-08
"ENSG00000135480",-1.87761075216626,8.85377938056392,38.1632017006314,6.50680131854191e-10,5.14546532094088e-08
"ENSG00000198246",0.825028102330993,4.77579198411359,38.0021564491346,7.06664822358258e-10,5.56399125067186e-08
"ENSG00000167617",-1.78088914834385,2.48713966253184,37.9332393884215,7.3207288165202e-10,5.72645756449279e-08
"ENSG00000182541",-0.776346903476069,6.52614156134278,37.9291841871521,7.3359611421092e-10,5.72645756449279e-08
"ENSG00000138640",-1.07609653476867,4.16378423568495,37.6292977867894,8.55498282094453e-10,6.64948835672389e-08
"ENSG00000064309",1.42637801505289,4.21629794992667,37.5047001075362,9.11929667571573e-10,7.05794757182628e-08
"ENSG00000132554",2.81581490884614,2.55683984202116,37.4676056367046,9.29439246816444e-10,7.16298348351588e-08
"ENSG00000128039",-1.23954036675519,6.01083742154048,37.4533625914451,9.36251431695392e-10,7.18503841336531e-08
"ENSG00000132356",-0.919366086606954,6.11405340664739,37.4105605507143,9.5702517775366e-10,7.31360249285024e-08
"ENSG00000058799",-0.666468485640803,6.00757704989068,37.38367097185,9.70311291242072e-10,7.38410952515096e-08
"ENSG00000091073",-0.790217431248193,4.48804547742167,37.2733732735484,1.0267696996849e-09,7.78120304077877e-08
"ENSG00000198829",1.57431686474037,2.09449485328254,37.1199065001976,1.11083898395008e-09,8.38337736103074e-08
"ENSG00000197930",-1.12621859033552,6.75995856444895,36.9648501915965,1.20278114103585e-09,9.03974520378514e-08
"ENSG00000169562",-2.96428920345007,3.58747961561371,36.9529514310571,1.21014371386675e-09,9.05765179745206e-08
"ENSG00000154065",2.45422804985309,2.67260077631426,36.9354670002685,1.22104447284261e-09,9.07989157891285e-08
"ENSG00000122644",-1.11329716924266,4.44417108219311,36.932188267119,1.22309953641613e-09,9.07989157891285e-08
"ENSG00000162368",-0.615964106078821,7.40864215868545,36.9187398102361,1.23156513686702e-09,9.10557183306397e-08
"ENSG00000108799",0.714231008174486,4.9773510937755,36.7841182671318,1.31960876608585e-09,9.71702195853011e-08
"ENSG00000276223",1.98500558396649,-0.499098886759647,36.7686993086711,1.33008694672392e-09,9.75468604315107e-08
"ENSG00000182902",-1.766621622033,2.05520092722428,36.6793558302056,1.39246253641926e-09,1.01711279567845e-07
"ENSG00000100033",-2.43041997222825,4.03186971481033,36.3320465554747,1.66405046906739e-09,1.21062999725591e-07
"ENSG00000230393",2.45351466808142,-0.139890737989143,36.1396718179637,1.83669348256624e-09,1.33090761198864e-07
"ENSG00000107014",2.75425092916227,1.11306260300624,36.0950745151574,1.87921239667648e-09,1.3563140901092e-07
"ENSG00000198797",3.43248274346027,2.70169757877319,35.9838270028911,1.98962107646081e-09,1.4303252228723e-07
"ENSG00000164953",0.907900281282802,3.97498565911717,35.9519444373623,2.02244447831791e-09,1.448197644553e-07
"ENSG00000127663",0.756705117714962,6.83199929887002,35.9078378953383,2.06874839220165e-09,1.47554493166132e-07
"ENSG00000184371",1.00488339879252,5.61455073595212,35.8013013845765,2.18501894407958e-09,1.55238767792654e-07
"ENSG00000235978",2.78698446747822,1.60312280353121,35.7321673728398,2.26394808456786e-09,1.60220574949884e-07
"ENSG00000093010",-0.974582422482058,6.90343185240669,35.5828496864557,2.44430092150518e-09,1.72313740931535e-07
"ENSG00000167105",-1.74641316900643,1.10980485147657,35.5025641271446,2.54715046818679e-09,1.78870937125024e-07
"ENSG00000170627",-2.18861245660514,0.453065955052117,35.4628873231203,2.59956718423289e-09,1.81849722872415e-07
"ENSG00000272476",-1.07613736916683,0.121012119791276,35.4534099445559,2.61224666739513e-09,1.82036560868133e-07
"ENSG00000162366",-2.31681885774072,5.30948977212289,35.4424463439729,2.62699179802996e-09,1.8236536955179e-07
"ENSG00000105835",-1.05012438255985,7.02111044689307,35.404682503804,2.67842193004037e-09,1.84859692294196e-07
"ENSG00000170629",2.01091048757049,0.381086642659707,35.4011744223747,2.68325042696656e-09,1.84859692294196e-07
"ENSG00000237940",2.49038774275946,3.52680616054031,35.3176748101256,2.80078721908112e-09,1.9222912430433e-07
"ENSG00000183779",1.43776229252293,7.46937325740103,35.3059143744591,2.81775071956196e-09,1.92666353712003e-07
