"","logFC","logCPM","F","PValue","FDR"
"SHISAL2B",2.693217725344,-1.02263723592537,84.762846262659,4.39249894154308e-17,1.17038041104369e-15
"PRR5",0.567188068649486,4.21254746643189,84.6316179465666,4.60267234854129e-17,1.22464889409351e-15
"LEF1",0.834598848514703,3.95831164673749,84.5926879405198,4.66695495210565e-17,1.24000137359332e-15
"NRGN",-0.968875157087108,5.39204459488984,84.5558593395407,4.72860236074331e-17,1.25461142636173e-15
"ITIH1",1.16535444275893,0.128163889426616,84.5165956081611,4.79523231410253e-17,1.27050051101355e-15
"STEAP3",0.987812272442243,4.39715628373114,84.5043624832794,4.81618491124653e-17,1.27425971008514e-15
"PTGES3L",0.840228336401909,1.22768563349631,84.3206765773611,5.14215331675638e-17,1.35859585106671e-15
"EPB41L2",-0.719493953741358,6.32439769605444,84.2940070141531,5.19129972185914e-17,1.36965972213421e-15
"LRRC32",-1.25910640744457,7.1898775876996,84.2764241535485,5.22396051738014e-17,1.37634920596373e-15
"CAV2",-0.684992294900064,6.42295361630042,84.2646123130816,5.24601792160454e-17,1.38023024591042e-15
"TP53AIP1",2.59921355861069,1.45017205223004,84.2268444331822,5.3171789416523e-17,1.39700163044416e-15
"FCRL2",1.29656003036897,0.440306867484908,84.0965884675673,5.57016976435054e-17,1.46143256296428e-15
"TNFSF12",-0.638472519719677,6.06742027997071,84.0900583625523,5.58316834323325e-17,1.46280563629803e-15
"FMO5",-1.33553079090949,4.74419870401301,84.0768897712967,5.60947452010316e-17,1.46765668069032e-15
"BEND7",-0.494712285929595,3.96584738455346,83.9587335288785,5.85118303944455e-17,1.52675721142327e-15
"SLC2A12",-1.07492925723569,1.88058697039391,83.9585484753146,5.85156973483173e-17,1.52675721142327e-15
"KCTD16",-1.4274145340137,-0.786368266485111,83.8948078985084,5.98631241946156e-17,1.55975315847603e-15
"LSS",-0.611196419408823,6.06443282735572,83.877963104801,6.02244174765685e-17,1.56699941494972e-15
"SYTL1",0.792959808590017,5.69099442694541,83.7514377618294,6.30095424932919e-17,1.63720518826018e-15
"GCLC",0.811261448888321,4.84902305418861,83.7255954828268,6.35942050938147e-17,1.650120710134e-15
"SLC44A4",1.68913901241724,4.67464785352737,83.6673035694891,6.49332214743321e-17,1.68254749124273e-15
"FBXO7",-0.345753472677201,6.72731289802596,83.4880526930196,6.92319249680024e-17,1.7914711573451e-15
"DES",1.61001952411944,8.62787679211952,83.4292536415934,7.07037496508965e-17,1.82704696285815e-15
"FOXI2",1.59421157483427,-0.509364717762648,83.4130220120697,7.11155901198862e-17,1.83517189955947e-15
"NOS2",-1.71691498467901,1.08747077147877,83.3172277045858,7.35959900908694e-17,1.89658175284788e-15
"TIMP3",-0.922194953641565,9.38141801529276,83.3077556905421,7.38459483457117e-17,1.90042346302803e-15
"SLC10A6",1.25971790071713,0.572834925372248,83.2727252402159,7.47778457854647e-17,1.92178043507037e-15
"MFAP3L",-1.15446871686938,1.25735110719216,83.2338770147274,7.58252062199753e-17,1.94604255418514e-15
"GP9",-1.72090333754685,1.12538563507463,83.2208716919619,7.6179134759639e-17,1.95246604163548e-15
"SEMA5A",-2.25683760948019,-0.906025071247112,83.2138088358388,7.63720430176891e-17,1.95475074234678e-15
"GSDME",1.06305384009755,2.47368478912071,83.2002894859899,7.67426753613925e-17,1.96157193820612e-15
"IFI27",-0.941140922006171,10.4905101820922,83.1836643107401,7.72009458870515e-17,1.97061167834726e-15
"P3H3",0.925461837787515,4.62519259887808,83.1412242616353,7.83833757326788e-17,1.99808664689067e-15
"TUBB1",-1.67795362888273,1.21609388797662,83.0523577109726,8.09189110342826e-17,2.05993303522137e-15
"OLAH",-2.06728515800667,1.2724630900278,82.9593669495984,8.36609033263888e-17,2.12686112936911e-15
"JDP2",-0.782978127845019,6.33627398159136,82.9254372674918,8.4684588777158e-17,2.14998420941254e-15
"ARHGAP44",-0.589202621988212,4.49015471781199,82.4551469860263,1.00249429114009e-16,2.54172105740203e-15
"C13orf46",-1.35640417422039,1.57886174953033,82.4416419805845,1.00736771849221e-16,2.55064423131133e-15
"MDK",1.02340696483534,7.29012145066441,82.4236550064508,1.01389569927219e-16,2.56372713864288e-15
"ZNF467",-0.756791893308331,2.87682754163237,82.3120500572895,1.05536656695081e-16,2.66501278662457e-15
"PROB1",0.751042367153405,0.917721349302068,82.2524682190311,1.0782037515435e-16,2.71903644867154e-15
"COLEC11",1.31312920358753,3.1428047582423,82.2356927480222,1.08472325080178e-16,2.73182040088289e-15
"AGRP",-1.66620817339192,3.06656750393379,82.2141106496155,1.09316937401751e-16,2.74941584349024e-15
"ZNF541",-1.10425247127817,-0.578383388989998,82.2091541253287,1.09511846504587e-16,2.75064555260454e-15
"UGT1A8",3.90965974075001,-2.51611800927631,83.2373474617042,1.10251485649692e-16,2.76553593431277e-15
"QRICH2",-0.948833441591941,2.52999570823621,82.1838823336692,1.10511099833762e-16,2.76836183333566e-15
"NOVA2",-1.12427788951029,2.10583802567182,82.1798041372836,1.10673213748866e-16,2.76874103665489e-15
"GPX3",-1.16908705607748,6.50572780273393,82.1167412489848,1.13210852159408e-16,2.82846953975986e-15
"ADAMTS14",2.76178993821702,0.835656771254227,82.0323890401258,1.16697323561225e-16,2.91171414734617e-15
"LGALS7",3.08913770602367,2.49231208191192,82.010075367649,1.17637607732808e-16,2.9312926646437e-15
"DPF1",0.935146781084572,0.714092950493332,81.9849028631522,1.1870755241099e-16,2.95404606647058e-15
"POPDC3",-1.80973272982643,-0.0425350524878035,81.9803422504411,1.18902448272673e-16,2.9549925073359e-15
"CITED2",-0.859307351307689,7.0636960125795,81.8990651681257,1.22430516094756e-16,3.03866411356128e-15
"PHETA1",-0.513605769382602,4.02740580310623,81.8351524696911,1.25278970854988e-16,3.10527006969245e-15
"INAVA",0.932310501535044,3.44347633778805,81.7441281968367,1.29451714171606e-16,3.20448277472368e-15
"PKNOX2",-0.98427399112359,1.29310871832379,81.7231082588216,1.30435102109107e-16,3.22458852169469e-15
"GPX8",0.894415212672118,3.94721343715945,81.605894199022,1.3605882543443e-16,3.35920858916616e-15
"BLK",1.39221792529863,2.59093435199396,81.5700200770823,1.37828488311506e-16,3.3984464172934e-15
"CHCHD7",-0.46702709266055,5.86666406412978,81.5583173241561,1.38410798173602e-16,3.40834328888146e-15
"NXF3",-1.63969079476606,3.25487153906062,81.462720951439,1.43261555522015e-16,3.52318692287693e-15
"REP15",-0.923170812308343,1.24444944276136,81.4378555193634,1.44551188191929e-16,3.55026764427583e-15
"KLHL24",-0.55929778876095,4.60403479197241,81.4064666044867,1.46195919050893e-16,3.58598792067801e-15
"ID1",-1.19347766724596,5.97952768275692,81.3554121177072,1.48911579277882e-16,3.6478495844431e-15
"SIX1",2.11060151889031,2.72834125727681,81.3249518520872,1.50556018107136e-16,3.68334320662627e-15
"UNC5D",-2.02831249152303,-2.60959031961205,81.3130549263334,1.51203260685059e-16,3.6943800580871e-15
"HMBOX1",-0.507224105082926,6.11407252666945,81.2927860349038,1.52312454076183e-16,3.71666063456884e-15
"TPH2",-0.372172875897414,2.16055488810335,81.2870751224064,1.52626459364015e-16,3.71756498605849e-15
"STEAP2",1.11379382214067,4.02967197430848,81.2849367382189,1.5274420316431e-16,3.71756498605849e-15
"CD38",1.44054498539638,2.35776325746781,81.2385307457653,1.55322138074263e-16,3.77543024134577e-15
"RUNX2",0.70840950942698,2.86211375839767,81.1781650974243,1.58741454580317e-16,3.85357154817528e-15
"UGT1A3",3.30149076654716,-2.85782756864087,82.161596886577,1.60954294048282e-16,3.90226125004058e-15
"MUC2",2.99524991164118,-3.10084850953786,81.0803953120569,1.64441567091535e-16,3.98168411422923e-15
"PTK2",-0.299417704176616,6.30463399551243,80.9050528165957,1.75187407451306e-16,4.2364318120253e-15
"SUSD4",1.17565317758124,2.93114365434693,80.9014454016153,1.75415782348112e-16,4.23651603573557e-15
"ALPP",-2.02442795665585,1.39201157798852,80.8491321288774,1.78761589821883e-16,4.31179363516598e-15
"NRG3",-1.68583965560481,0.115724734910314,80.8094735695814,1.81340940432046e-16,4.36841513536943e-15
"ACOXL",-1.17311199644906,3.59906214773145,80.7711755016824,1.8386748971189e-16,4.42362167457547e-15
"RAB6A",-0.322566276372102,6.77311763590863,80.7658114070045,1.84224190660801e-16,4.42655013222981e-15
"OBSCN",-0.684791420783459,4.70757178148001,80.6622502331833,1.91249490785557e-16,4.58950051900422e-15
"UBL3",-0.544239909005105,5.40910589572028,80.5402285272944,1.99875336341004e-16,4.79039641983694e-15
"CYP24A1",3.41576495636284,3.17394280156122,80.478106847684,2.04416709236491e-16,4.8930139372262e-15
"HSPA4L",0.995978126218961,1.72844292169346,80.3213742269172,2.16343399624957e-16,5.17192507885145e-15
"CAMP",-1.89746706169355,3.31322132348923,80.1246182632908,2.32316423976533e-16,5.54673865002525e-15
"TRIM49C",3.45992066428376,-2.86394827371291,80.0604376178053,2.37780373993583e-16,5.67000846239383e-15
"INMT-MINDY4",-1.229922798561,1.70917372506001,80.0236415897679,2.40971329557702e-16,5.73883426827811e-15
"MTMR14",-0.375271100117385,5.69489661688363,79.9629303881021,2.46331073356979e-16,5.85907166653885e-15
"NFE2",-1.64579038352418,1.91546730606075,79.9526903081983,2.47246892501896e-16,5.86737097339e-15
"IDI1",-0.569956700038678,6.36623367799384,79.9520650039347,2.47302927745603e-16,5.86737097339e-15
"TJP2",-0.702493085436472,4.32054462620555,79.9405882818071,2.48333670168801e-16,5.88441469011305e-15
"GFI1B",-1.10150072015715,0.402364415342492,79.9294503831676,2.49338131917527e-16,5.90079362947535e-15
"BHLHE22",1.27422970437698,1.75743030517382,79.9257053563191,2.49676795150694e-16,5.90139456342382e-15
"PDE1A",0.939358270879724,3.0200264424786,79.8064439393511,2.60708143188274e-16,6.15441102929912e-15
"HYAL2",-0.974825465373019,5.64675074238218,79.8025312796017,2.61078279857607e-16,6.15543508880801e-15
"CSF3R",-1.18627899480724,7.62930594752406,79.79069678249,2.6220105477621e-16,6.17417933734282e-15
"TRIM55",1.65589648283396,0.365013605018454,79.7535672140151,2.65755409451613e-16,6.25006292540511e-15
"KIR2DL3",-1.72536437584043,-0.553029280461299,79.7278234766366,2.68248353781747e-16,6.30082604556179e-15
"JCHAIN",1.94177690998844,10.4459484073332,79.6760154771,2.73337128116129e-16,6.41235967553131e-15
"PPIC",0.60381471494133,5.93720064373236,79.615238973131,2.79431289609736e-16,6.54717242993559e-15
"MMP2",1.1075399778314,8.79759395392337,79.4978873361725,2.9158954585724e-16,6.82355759609776e-15
"MTURN",-0.662851396175143,4.37255482995779,79.4938954494889,2.92012397734735e-16,6.82497462596394e-15
"TRPV3",1.11866631782108,0.719019817576734,79.4468147135228,2.97046544930904e-16,6.93403074771793e-15
"FXYD6",-0.787708079592547,6.90235618238252,79.4206444940455,2.99882636972094e-16,6.99157068722809e-15
"WNK2",1.5810895491195,2.4056318232456,79.3258377688588,3.10387960911588e-16,7.22755056570147e-15
"SMIM41",-1.0558083974407,3.43854224067278,79.2757795791709,3.16083989447124e-16,7.35109900395668e-15
"STAR",1.23957221325903,-0.774423602700728,79.1997840199801,3.24933915102629e-16,7.54760184057131e-15
"PCSK9",-1.52656346644546,3.62752869800707,79.0128394414474,3.47784630766386e-16,8.06843211130195e-15
"FAM95C",1.60825420951044,2.13567802742643,78.9069715032721,3.61438325882757e-16,8.37487722383688e-15
"CXorf38",-0.311852466870228,3.50450135600179,78.6963499123531,3.90234241060311e-16,9.03099832075448e-15
"ZBTB34",-0.401816829663487,2.89714400572017,78.6430759176599,3.97878134445721e-16,9.18857334024709e-15
"NKG7",-1.30037031195018,4.01279429937359,78.6421061139804,3.98018677441428e-16,9.18857334024709e-15
"VIPR1",-2.06393458854152,6.67747286192026,78.5324041896798,4.1424467139572e-16,9.5514579189138e-15
"GDF15",1.53000577825754,6.59677965135399,78.4951548638567,4.19904878712397e-16,9.67013215792682e-15
"MEIS3",0.74421942331713,4.24608591193278,78.4903035333607,4.2064778897325e-16,9.67541275784871e-15
"ITPK1",-0.472850019869498,5.96852520553719,78.4508462175704,4.26739629742955e-16,9.80356237207048e-15
"PFN2",0.827821324256554,6.03340648005909,78.3234367344764,4.47025791613711e-16,1.02570911844325e-14
"PAPLN",0.685891605788368,4.73294126763347,78.2823633976213,4.53771013341109e-16,1.03991950721652e-14
"NCOA1",-0.341940409285199,4.71104032852051,78.2147005988725,4.65107843328102e-16,1.06460529193375e-14
"RAB11FIP1",-0.90778725828682,5.98257952781559,78.0991082229701,4.85141306054226e-16,1.10911309750601e-14
"ADAM29",-1.44238613810965,-0.631959811183765,78.0444125656148,4.94922327159672e-16,1.13010264230714e-14
"DLL4",-1.04221489866539,1.42642171639632,78.0151155632164,5.00243088822726e-16,1.14086916552573e-14
"TEX11",1.96032812653066,-2.86406892831471,78.0019737190829,5.02648577634111e-16,1.14496903330972e-14
"MXI1",-0.531791017909225,5.25621846250874,77.9963066242095,5.03689487911739e-16,1.14581750684271e-14
"OSR2",1.54661557828825,3.0391529015978,77.9933274797011,5.04237558749657e-16,1.14581750684271e-14
"ENAM",1.34819367669312,1.9596731600187,77.8693385857406,5.27590129060878e-16,1.19743889774082e-14
"CENPM",1.43435520268149,3.79973400204286,77.8213688801532,5.36915412696321e-16,1.21713749029763e-14
"TRIM32",0.447096076296954,3.41638031502937,77.7178683137681,5.57607133998926e-16,1.26252442190766e-14
"KIAA0040",-0.847532888656463,5.70587881452687,77.6927184205711,5.6275558926391e-16,1.27265183560067e-14
"NUPR1",-0.676768101244346,7.87895970411438,77.6379469656316,5.74134700336987e-16,1.29682847541345e-14
"ARID3B",-0.485881100242439,3.42691717114306,77.5936476277205,5.83508002738036e-16,1.31642200665618e-14
"HIP1",-0.845196756938009,1.96637904045363,77.5144707209177,6.00647874936776e-16,1.35148870860784e-14
"COL15A1",1.09298510952096,2.2943787029468,77.5133546498329,6.0089307810317e-16,1.35148870860784e-14
"SLC5A5",3.28345708130617,-2.12483052194272,77.5119414593667,6.01203704115815e-16,1.35148870860784e-14
"SEMA3B",-0.758346826756158,6.2505881148966,77.4712498542468,6.10217837134565e-16,1.37011723670333e-14
"EPAS1",-1.26377873860163,7.8467479790833,77.3930402747534,6.27928328565625e-16,1.40820403018086e-14
"MAPK14",-0.337448251631987,5.54314607505819,77.3822562395897,6.30410770103747e-16,1.41209014116699e-14
"MAML3",-0.517464349557047,2.81678583345019,77.315585200417,6.4597984412845e-16,1.44524564176862e-14
"CD300LG",-1.59982425555459,2.66980738253461,77.3069037109258,6.480355359277e-16,1.44812496154282e-14
"SH3GL3",-1.61303644148925,1.18243810182055,77.296046652377,6.50615684362325e-16,1.4521680405234e-14
"SYTL2",0.703192065845209,5.96899101992586,77.2856950214789,6.53085383559962e-16,1.45595532017782e-14
"ASPHD1",1.3477757235674,1.90872030043639,77.2645420942607,6.58161553611894e-16,1.46553751145873e-14
"SBF2",-0.388727012184011,4.99709776905111,77.0904131295172,7.01492110231175e-16,1.56017808412454e-14
"DUSP9",2.02800466627766,-1.49837890624925,77.0405177957138,7.1443143966393e-16,1.58708248353645e-14
"SPATA13",-0.485971844508995,4.53332487355999,77.0313025828131,7.16847464611002e-16,1.59057391499907e-14
"SCN1A",-1.490406486587,2.46360469897612,77.0101769119476,7.22417345451652e-16,1.60104681807273e-14
"RASSF8",-0.689673501920806,4.33495630789342,76.9790418601181,7.30706051451205e-16,1.61751358369422e-14
"DNAJC12",1.35418453897631,0.658842562817245,76.9721336670206,7.32558120926902e-16,1.61971008004941e-14
"TICRR",0.751686871458904,0.0623898929605997,76.8625283260676,7.62585774347062e-16,1.68412553542203e-14
"P4HA3",1.2120881754768,0.92235309914946,76.8230194191468,7.7371203549232e-16,1.70669640803329e-14
"CACNA2D2",-1.39650327350291,6.24033104579294,76.7875948066353,7.83827491964624e-16,1.72698740276369e-14
"PLCXD2",-1.19497761521057,3.95350577580727,76.7329173592023,7.99703488714807e-16,1.75990821500111e-14
"UTRN",-0.527157626300259,6.33505248088093,76.7054917386069,8.07788660809506e-16,1.77562693026015e-14
"HMGCS2",-2.72484742139798,1.22043134951446,76.6519483979292,8.23812219648035e-16,1.80873829763749e-14
"SH3PXD2A",0.631634150213767,4.97856600038823,76.6449265352523,8.25937288352739e-16,1.81129297299056e-14
"RUVBL1",0.662036633652882,5.59521592674449,76.6393736016684,8.27621726808363e-16,1.81287652204837e-14
"CDH26",1.08975842130637,3.81152281915074,76.6213194892284,8.33122321046741e-16,1.82280584017172e-14
"FBXO39",1.37259353175694,-0.250098745083646,76.5991301656416,8.39933420319911e-16,1.83557607563648e-14
"MFNG",-0.574326417051944,5.97286884721567,76.4147381125128,8.98754300163169e-16,1.96184629275478e-14
"S100A3",-1.2081132823528,2.5266216260107,76.3200097124238,9.30573480615205e-16,2.02895176248024e-14
"SRGAP2B",-0.582570748406568,3.84702808117329,76.2982173711364,9.38053112100495e-16,2.04289532089585e-14
"GPR142",2.19560664165813,-1.5474528845493,76.2602837579186,9.5121797356269e-16,2.06917369353048e-14
"EFCAB11",0.731750865127243,2.9007862581287,76.0873249754391,1.01364989709231e-15,2.20243791942617e-14
"EMP2",-1.06631489334819,5.34860395618186,76.029097556909,1.03558646692792e-15,2.24750897050556e-14
"PLPPR4",1.23605552452821,2.37380405928815,75.9886482503906,1.05110705092248e-15,2.27856785101008e-14
"SNCAIP",0.757590565486587,2.84836948046147,75.9074030348906,1.08299498646755e-15,2.34499535115813e-14
"SSU72P7",2.82504565740799,-3.45903371046142,75.9407020497504,1.12213456091401e-15,2.42695417433963e-14
"SULT1A1",-0.887846323007167,6.63925024538857,75.7436795609046,1.1502559534323e-15,2.4849222076557e-14
"LCN10",1.6716415189781,3.65585118545603,75.7206740077555,1.16003949946145e-15,2.50318718108303e-14
"AAMDC",-0.51837127084646,6.27104338871091,75.5964039765955,1.21435997831843e-15,2.61740426448085e-14
"RAI2",-0.652036210296473,4.93169682758147,75.5476198044784,1.23638038589638e-15,2.66117819083921e-14
"ENTPD2",1.81936886135866,0.787240823863338,75.5451750224094,1.23749447668285e-15,2.66117819083921e-14
"SERPINB4",3.59306353361003,1.55146208415495,75.5319839844628,1.24352317431108e-15,2.67109345013364e-14
"TSPAN6",0.765417339541994,5.22804699225508,75.4291869412938,1.29153262374684e-15,2.77105826493656e-14
"BBOX1",1.88182459845134,0.473675661036673,75.386136686749,1.31219077312832e-15,2.81217858750755e-14
"CERCAM",0.978443481385821,2.66481802165008,75.2424278594476,1.38359943882795e-15,2.96184616234557e-14
"LYPD1",1.52451556274444,1.7587903335432,75.2329149850189,1.38846264674657e-15,2.96888301241906e-14
"RASSF1",-0.496211806020087,6.26122951888693,75.1811557642873,1.41522740586867e-15,3.02268184487006e-14
"BFSP2",1.7322144310996,-0.0136388362279236,75.1594361574476,1.42661333364221e-15,3.04354948801267e-14
"RARRES1",1.37971625792094,5.91195743901738,75.084567172358,1.46657553307637e-15,3.12526582489737e-14
"TRIM17",1.03271042737743,1.70112325607187,75.0738981929053,1.4723615679572e-15,3.13405053301443e-14
"LDLRAD4",0.509937957700884,4.28782249009353,75.0347810178677,1.49377371317194e-15,3.17603941407822e-14
