"","logFC","logCPM","LR","PValue","FDR"
"PRKCI",-0.0905054121326016,3.63446952114228,1.14042951090789,0.285561588003367,0.388461091479451
"TP53TG3",0.326811541643507,-2.14537529530251,1.14016453943145,0.285617562196836,0.388509180205357
"MRGPRD",0.289339153768066,-3.01452411768773,1.13988629604785,0.285676355014217,0.388561095722587
"ARL5A",-0.0727227985302631,4.06206420519027,1.13857233404246,0.285954202732214,0.388910928530031
"RFX1",-0.112600251978967,1.17996532280801,1.13828434426512,0.286015146277902,0.388965732427312
"RRNAD1",-0.0571354698599961,5.59191078029141,1.13797543355918,0.286080535376171,0.389026573696406
"CWC15",0.0516278813182783,5.25449974053215,1.13781991964666,0.286113461178598,0.389043264160707
"HPS6",-0.0710599883492374,4.16373305737681,1.13769016807214,0.286140936194311,0.389052541034171
"DUOX2",-0.119450305565171,1.75732733422593,1.1361708972407,0.28646289256682,0.38946218029545
"OBSL1",-0.0724021560563148,6.31512389854966,1.13582433161091,0.28653639946571,0.389534003978859
"MUC1",0.122182727278672,9.97291552207653,1.13546633309625,0.286612356444598,0.389609147835427
"ZNF7",-0.0339547305009836,5.07207175630296,1.13473142741066,0.286768362425278,0.38979308834457
"PTDSS2",-0.0698056733254564,4.06623237139543,1.13452736097634,0.286811700836408,0.389801659744114
"ARHGAP18",-0.16066622100268,3.3552943928619,1.13450687039779,0.286816052962797,0.389801659744114
"ISCU",0.0448833428666765,8.01264541930564,1.13421627668373,0.286877783071867,0.389857428762648
"RNF214",0.072433841251886,3.57725406427935,1.13407061162198,0.286908732693961,0.389871363087992
"HCN1",0.557851633223725,-3.44415573827524,1.13233819036419,0.287277147693691,0.390343833543981
"BOD1",0.0399466549470716,5.87332410658406,1.13155913319997,0.287443017184539,0.390541042749538
"CXXC1",0.051692060279614,6.5104969478492,1.13139818750494,0.287477299391942,0.390559452325502
"AC008750.8",-0.128632401382973,0.534016361863197,1.13029097738823,0.287713281402835,0.390851863782117
"HEATR9",-0.138679503907075,-0.423209885489568,1.12904399534187,0.287979348278615,0.391185099716797
"PDZRN4",-0.153330624878458,0.639530497499226,1.12692968890167,0.288431190546464,0.391770622792868
"MBNL1",-0.0539046761761215,7.05655535037962,1.12677878543306,0.288463474159213,0.391786223951785
"SUMF1",0.0744059722091549,1.25894972278226,1.12643847809241,0.288536294866454,0.391856875689876
"EVA1B",-0.0791063947868061,5.50238742445255,1.12556358706235,0.28872361593893,0.392083007285004
"DSTYK",-0.0853372740260205,1.52909010358297,1.1254579123144,0.288746252211205,0.392085482531153
"CSNK2B",-0.0422068827695006,7.73399246066362,1.12527021575099,0.288786463701109,0.392111820902515
"HIBADH",0.0972787511960555,3.88260234377133,1.12506663399699,0.288830086440174,0.392114924821133
"DCAF10",-0.043735377965902,4.11283736523922,1.12502711816902,0.288838554716441,0.392114924821133
"BECN1",0.0317560565937542,5.79295307368984,1.12496813701142,0.28885119501767,0.392114924821133
"ALDOC",-0.102690920933254,4.35433340594556,1.12468315234096,0.288912280242606,0.392169587491729
"PLEKHO2",0.37387571575764,1.2676783933887,1.12293501777069,0.289287345370382,0.392650407960751
"HNRNPC",0.0526170199851222,9.02280967950658,1.12092171195636,0.289720072072898,0.393209417702396
"ZFYVE16",-0.0527332820937886,4.87317559307862,1.12073654752211,0.289759911490529,0.393235156880526
"GLRA1",-0.160019556258537,-3.01447129383702,1.12054894270514,0.289800283092208,0.393261614528959
"DAZ1",-0.314801228365058,-3.9252129913473,1.12037305156058,0.289838140481032,0.393284656801965
"AL035425.2",-0.617400450226304,-3.23916626976789,1.12008889531774,0.28989931328903,0.393339330433503
"C14orf119",-0.0493605916445493,6.06096120347281,1.11870618506956,0.29019721639472,0.393715171944093
"SETMAR",0.0527836615290871,4.43994623375224,1.11851382956206,0.290238690045381,0.393743082462545
"AF241726.2",-0.558404388981013,-3.10530999879904,1.11795396285811,0.290359445562414,0.393878536437297
"OR10Q1",-0.428203042508045,-3.23981714394903,1.11754314943315,0.290448093089176,0.393970418895009
"PAIP2",0.0582290955855476,3.19264431772828,1.1168133226551,0.290605664153123,0.394131286416854
"TRIM45",0.125610075215207,1.09527481453147,1.11680003378632,0.290608534256827,0.394131286416854
"ZSCAN26",-0.0620512102515961,4.14635321808611,1.1166728226508,0.290636010896573,0.394140175168789
"NBPF1",0.069569792855622,4.95555035542109,1.11554883631661,0.290878927431914,0.394441206087129
"MRPL2",-0.0425593542054607,5.81534373366199,1.11407090817022,0.291198732356091,0.394834788385267
"HIST1H2BF",-0.25097083360295,-1.26363104161298,1.11401383189769,0.291211091932525,0.394834788385267
"EIF5B",0.0515612056713164,4.88384846962755,1.11382524202946,0.291251934869017,0.394861745164631
"SCLT1",-0.059679421553188,1.74083969150733,1.11349605708543,0.291323244018633,0.394929999339595
"MPHOSPH10",0.0890938859019753,2.51525916784919,1.11078170229183,0.291912086931691,0.39569978366692
"TWF2",-0.109012497201313,2.55976790037888,1.10977794243328,0.292130224008874,0.395966985169029
"TBC1D3L",0.17909771402983,4.61459582217808,1.10867266606928,0.292370663543687,0.396264375842576
"CSTL1",0.321763984643449,-1.59440316192739,1.10829814410525,0.292452193615402,0.396346361390428
"SRRM4",0.120310580589349,0.343471042041498,1.10751580279677,0.292622596032955,0.396548770884742
"LYG2",0.134756266831409,-1.02153412920194,1.10668331652391,0.292804059920004,0.396766140179329
"SYNJ2BP-COX16",0.0828001209646296,3.9798783778924,1.10612108966126,0.292926694504384,0.396903766890137
"OR4D11",0.113077497593172,-3.96117252670694,1.10539286320183,0.293085635018098,0.397090563325009
"ST13",-0.078175440165804,6.30598546880212,1.10480197201056,0.293214682178512,0.397236834439324
"DLGAP3",0.0981867631774859,-1.04430290576133,1.10386698429781,0.293419026460432,0.397485087045996
"PRAMEF17",-0.253729952690662,-3.62035039059756,1.10353017594829,0.293492681518164,0.397556276295332
"MRPS24",0.0858519102346147,3.96422460548211,1.10335993829474,0.293529918998307,0.397578128709384
"MBLAC2",0.105862749914495,-1.57577943104987,1.10275681265753,0.293661894260329,0.397728288451799
"SPART",-0.0411614470335805,5.82889471422772,1.10224415696925,0.29377413267393,0.39783769265653
"TNP2",0.313193767372246,-3.87035692864599,1.10219494213989,0.293784910422815,0.39783769265653
"LRG1",0.171284997185288,2.02693033697553,1.1016514250762,0.293903971009134,0.397970313820448
"ZNF322",-0.157168657433493,0.997085541083127,1.10147471237886,0.293942694255373,0.397994140327946
"FOXJ2",-0.107621257385145,0.813850380342931,1.10133348231108,0.293973646847795,0.398007442814343
"ZNF326",-0.0546889301637203,3.27471896361045,1.10047257068001,0.294162418193249,0.398218848581397
"CACNA1H",-0.100953017626381,3.60938682015667,1.10027163264436,0.294206500028562,0.398218848581397
"DPEP3",-0.813374101134742,-3.81152455518537,1.10021890063079,0.294218069791027,0.398218848581397
"PRAMEF10",0.201421843134762,-3.94737124244211,1.10021171100521,0.294219647288892,0.398218848581397
"ZNF573",-0.0845912948857792,3.4251652995979,1.10013951053236,0.294235489616969,0.398218848581397
"EIF2A",0.0475282765246365,5.77998501257292,1.09959622467724,0.294354733179014,0.398349000672464
"OR2A12",-0.168590024679132,-3.01641682196115,1.09950870490826,0.29437394831518,0.398349000672464
"C10orf71",-1.3572715721769,-3.62666430124368,1.09937417954801,0.294403486751591,0.398360356516771
"AC092442.1",-0.270814119133906,-3.36956731398609,1.09873347391697,0.294544221917395,0.398522161350276
"TEX30",0.102673699150592,2.33893097489669,1.0986002658197,0.294573492758175,0.398533141092969
"ACP4",-0.134700032378554,-1.86829202416185,1.09839144006705,0.294619387144568,0.39856660790157
"TFCP2L1",-0.821829083807504,-2.98574465210128,1.09793577993729,0.294719560997496,0.39867349490671
"CCDC126",-0.0620627440566477,2.78155850133753,1.09736433357858,0.294845251340071,0.398814880788702
"YPEL2",-0.145030076910693,0.16012886221413,1.09704733535989,0.294915005099013,0.398880590612809
"KMT2A",-0.183243936264639,-0.646649159825147,1.09691412916203,0.294944322715498,0.398891603942462
"NKX6-2",1.24781927023424,-0.332964640575807,1.09678987503348,0.294971673418391,0.398899955768531
"AC012254.2",0.126351590423718,3.14343829510402,1.09635200881021,0.295068082022434,0.399001688977002
"RTN4R",-0.0993408948288869,1.87712750678767,1.09530234392804,0.295299359785788,0.399285769426118
"SENP2",-0.0797977018774742,3.70194183877198,1.09518465166792,0.295325305971582,0.399292192197851
"TP53TG3F",0.477575465863233,-3.19547002057674,1.09461810404937,0.295450246741382,0.399432449268993
"PURG",-0.127203762079714,-0.672702344893582,1.09425105944359,0.295531227261438,0.399513258640184
"UHRF2",-0.0713152491008641,4.31482730656484,1.09349801045337,0.295697460442888,0.399709296772612
"PLSCR5",-0.403816207152876,-3.76350733485258,1.09297817390495,0.295812282644426,0.399835816922989
"SPG21",-0.051527122305974,6.41937574584042,1.09238600418803,0.295943151545452,0.399984006945991
"AFG3L2",-0.0458181997234408,5.02401579699774,1.09169672437542,0.296095575183386,0.400161306069634
"EXOSC7",-0.0470661600934962,4.58823677177374,1.09146220331729,0.29614745886254,0.400184679261835
"SPG11",-0.0439954578355396,6.18943883536242,1.09142650769564,0.296155356916299,0.400184679261835
"CORO7-PAM16",-0.160737927015372,-1.3952950299169,1.09113418150142,0.296220047507181,0.400221404836565
"RHOF",-0.0797362138694334,3.09750889775975,1.09111168601763,0.296225026416617,0.400221404836565
"BIVM-ERCC5",-0.342677983723384,-1.83353207514397,1.09085932896744,0.296280887779342,0.400268170108093
"HNRNPM",-0.0543174890192477,6.33330758383312,1.0901960367267,0.296427777555362,0.400437896994472
"GLYCTK",-0.0530413916666097,3.42446047334189,1.08985261699567,0.296503866479252,0.40051196305293
"NPIPB4",0.0786624300733269,7.00455332641497,1.08890744513221,0.296713410512626,0.400766274269509
"RBM22",0.0902219709750629,3.69071632689955,1.08754282220156,0.297016281947055,0.40114659587888
"YBEY",-0.0612750382401011,2.58891526428809,1.0868650951125,0.297166847654629,0.401321175433214
"HNRNPR",-0.0510378144474076,6.03574200128669,1.08639270276981,0.297271853585114,0.401434206296515
"ADGRE2",-0.138940058839498,2.75900119419986,1.08582885810105,0.297397250407235,0.401561518238059
"PTPA",0.0551095002400425,7.29632119424863,1.08569309069563,0.29742745468608,0.401561518238059
"HLA-DQA2",-0.247917875991665,6.56748228794604,1.08565830169172,0.297435194856447,0.401561518238059
"NEXMIF",0.307474952820193,-2.74218726966408,1.08558548112794,0.297451397467559,0.401561518238059
"CTAGE9",0.297824200086808,-3.19393102992359,1.0853810511893,0.297496889286544,0.401594152660689
"HIST1H4A",-0.532046074267668,-2.06897637557121,1.08523401366344,0.297529615089258,0.401606287877323
"OR10J1",-0.155100147212649,-3.01889115300333,1.08514909735212,0.297548516822582,0.401606287877323
"TAS2R13",0.206252576116214,-3.07102262269472,1.08487890775027,0.297608669260064,0.401658698346546
"ZCCHC7",0.0330408630148506,3.93276925616845,1.08460195470724,0.29767034365583,0.401713155225198
"TRPM8",0.139426615828802,-1.62863318689279,1.08438663660996,0.297718303970096,0.401749098151051
"NEUROD2",0.118404537320983,-2.39313969761331,1.08365448225982,0.297881459535599,0.401940472368141
"C3orf80",0.124818346448554,0.00201910155035036,1.08292789761072,0.298043487508315,0.402130297785535
"RNF17",0.26493339484976,-2.72191265263138,1.08270238155632,0.298093800489582,0.402152075865314
"SELENOF",0.046320426711553,8.12715645895845,1.08266417990623,0.298102324417839,0.402152075865314
"KXD1",-0.0460847573677296,5.24536570583538,1.08187724643088,0.298277982464331,0.40236023155482
"TMEM114",0.440016822826852,-2.57295496427813,1.08166823567484,0.298324659871099,0.402394382260616
"C4orf45",-0.186809031513346,-2.014369519242,1.08145210380081,0.298372937478279,0.40243068634752
"ITGB1BP1",-0.055298673626262,7.00128346159271,1.08114829478865,0.298440816601538,0.402493420900613
"MROH6",0.0861787718195207,3.22811600219122,1.08089124112647,0.298498264822626,0.402532143784317
"UGT8",0.152123262031034,-1.34290332489324,1.08082860643933,0.298512265031687,0.402532143784317
"AC010325.1",0.112669486162756,0.830212920613366,1.0806430967848,0.298553735409842,0.40255924899081
"NUCB1",-0.0664706103699996,8.15271248642641,1.08053759003488,0.298577324574309,0.402562241649787
"CNOT11",0.0768820521912886,3.703361477474,1.08017419221886,0.298658591280679,0.402642993097075
"KLHL22",0.0750057536607983,2.87775875792927,1.07959939633011,0.2987871910454,0.402787541499445
"AGRN",0.101781200293597,5.14363310718768,1.07886230166849,0.29895220632834,0.402981156551934
"GOLGA6L7",-0.16452640498462,-1.34637078154584,1.07808377382904,0.299126624663695,0.403187418103512
"SERPINF2",-0.144335771748435,4.57710250875957,1.0778778220656,0.299172787184168,0.403220788794115
"ELOB",-0.0551346542831075,8.96307769591364,1.0768653105778,0.299399867261006,0.403497975351469
"DESI1",-0.0781360710066455,4.17657022356661,1.07632129955792,0.299521966418453,0.40362232623086
"GSPT2",0.0581397397929999,3.03075249117075,1.0762632949673,0.299534988889873,0.40362232623086
"ITPRIPL2",-0.0646979875880233,4.50853250880047,1.07480861781892,0.299861813387372,0.404019093898334
"FADS2",-0.0908203648751103,5.57583123928499,1.07476183854038,0.29987233097391,0.404019093898334
"FLOT1",-0.0718006578554606,5.92060145632346,1.07365661975984,0.300120960293876,0.404304844784387
"RNF32",0.0905490377241117,2.38879994017084,1.07358870132285,0.300136247837722,0.404304844784387
"OR2Y1",0.108635480455421,-3.96148970001738,1.07353290106958,0.300148808488675,0.404304844784387
"ATXN1",-0.0522065401844719,4.4028873457514,1.07332489721747,0.30019563617271,0.404339010025848
"TMEM50A",-0.0584280312024037,6.26996744574501,1.07296906845124,0.300275765336921,0.404418021549791
"CDHR5",-0.127768850565548,-0.310184291395405,1.07229339662564,0.300427995865423,0.404594122541666
"OR13C4",0.248319210117657,-3.94132672155906,1.07216875607304,0.300456088548319,0.404603030672188
"SH3GLB2",-0.0398072994226302,7.17504602681841,1.07206088191359,0.30048040499242,0.404606852698156
"ZNF43",0.0507725992711099,3.3131538152131,1.07167469468504,0.30056747813802,0.404695172122365
"FAM161B",0.620803752023086,-0.743774685360897,1.07136534459164,0.300637250360833,0.404753484050556
"PHAX",-0.0531380073886906,4.85447876122586,1.07129216582328,0.300653758483886,0.404753484050556
"SMIM36",-0.114488155972497,-0.552632104229908,1.07064641635799,0.300799481313488,0.404920725238208
"OR52L1",-0.413639533371465,-3.79764755567899,1.06936427529675,0.301089085098204,0.405281613796353
"CCDC14",0.0735954917480504,5.60715609576351,1.06754060699683,0.301501625892152,0.405807918587908
"RARS2",0.0856695742332001,2.94831523898206,1.06728528139104,0.301559442476369,0.405849168022106
"B3GNT10",0.11115185653228,1.09618535074879,1.06721499337948,0.301575361183429,0.405849168022106
"AC092329.3",-0.534915253601608,-3.55461089380752,1.06705393297311,0.301611841952029,0.405869267711431
"OR5M1",-0.0934598096400308,-3.96142276166902,1.06611329952774,0.301825012578158,0.406127113353382
"AQP7",0.163497016548227,3.57118852752687,1.06581843523537,0.301891876070265,0.406188069524438
"BCAN",0.134131058736874,-0.75052571317718,1.06527739933884,0.302014611195774,0.406324185523925
"C6orf163",0.126989442411611,-0.0495917692637969,1.06508474754145,0.302058330201873,0.406353983028128
"GCFC2",0.0426604695456033,4.68080765485551,1.06397315605591,0.3023107462975,0.406664512907192
"CDH9",-0.176688137277015,-1.18601379932417,1.0633901131358,0.302443250373453,0.406813705857559
"DHX35",0.0862860652435053,2.52870958198997,1.06260363098235,0.302622107447731,0.407020057850337
"ATL3",-0.0448011364732064,5.05036499433946,1.06245668292939,0.302655540634765,0.407020057850337
"HIST1H2AL",0.399207960046329,-1.59366247360532,1.06243057761503,0.302661480537611,0.407020057850337
"WIPF1",-0.0868044156598565,6.35500656252265,1.06155978303539,0.302859704067535,0.407257556229868
"TBC1D30",0.066217844950282,2.86755356609691,1.06136950224951,0.302903040995132,0.407286758477252
"SUN1",-0.0510684267429979,7.02515361999483,1.06083564606101,0.303024670845942,0.407421222567686
"HDGF",0.056336704376755,7.4503898506037,1.06033579865473,0.303138609573071,0.407545327372074
"TEDC1",-0.0713480096727479,4.26165408408312,1.05995285314518,0.303225938301956,0.407633642027563
"USP9X",-0.0324394730813391,4.23814256610915,1.05937402802977,0.303357998052725,0.407782072735639
"FLCN",-0.102850654148367,4.92410584790719,1.05766765141539,0.303747742955049,0.408265081975223
"SSX5",0.248938237593967,-2.35581764308597,1.05761112898782,0.303760664028279,0.408265081975223
"ATG14",-0.0467216995225577,3.68135517364286,1.05735027305565,0.303820305114343,0.408316109562958
"CDC27",-0.0559593303102256,4.74238595781814,1.05723170764944,0.303847418451375,0.408323417662077
"CORO2B",-0.098581455624389,3.40182228124806,1.05693716812095,0.303914786791416,0.408384817289158
