"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000180263",0.852922470171162,5.40278428920698,55.353743193852,1.00677965827583e-13,5.78406649926271e-13
"ENSG00000154529",-1.68691845425595,-0.13051139486278,55.3528368074607,1.00724399980295e-13,5.78491160201788e-13
"ENSG00000239636",-1.03942100722459,-0.478454669611776,55.344460408922,1.01154538049078e-13,5.80778652810118e-13
"ENSG00000142279",-1.12999606851004,4.15715960436992,55.3429073982037,1.0123448874242e-13,5.81054737871589e-13
"ENSG00000137841",-1.17500758666153,5.04612032276908,55.3183135071877,1.02509071435417e-13,5.88185310769296e-13
"ENSG00000157388",-1.91059346471291,3.49613961624978,55.3057518164025,1.03166265771162e-13,5.91770008284723e-13
"ENSG00000140287",-1.62128427436717,2.24029352049204,55.2776375768776,1.046524450896e-13,6.00106080568823e-13
"ENSG00000153071",-1.09831395941128,6.82460848626767,55.2769558750384,1.04688746095902e-13,6.00125521866953e-13
"ENSG00000149089",-0.685920447556647,4.39735527157328,55.2756746491793,1.04757006189164e-13,6.00328098007355e-13
"ENSG00000100605",-0.81948278672655,6.24277251304462,55.2727155833177,1.04914827105108e-13,6.01043629362753e-13
"ENSG00000146192",-1.18354671904029,4.39480800429483,55.2713495045695,1.04987766763224e-13,6.01272590115389e-13
"ENSG00000157152",-2.28818720322543,1.41654884475958,55.2628876906792,1.05440704119387e-13,6.03676998309897e-13
"ENSG00000154114",-0.653269739349362,4.91051862921334,55.2610457699772,1.05539555840959e-13,6.04053295907059e-13
"ENSG00000184162",0.830851339289268,3.92141850168234,55.2135824129634,1.08119037588187e-13,6.1862273310969e-13
"ENSG00000273156",-1.42781086601316,-0.499717506592616,55.2070325294675,1.08479921747864e-13,6.20492902469351e-13
"ENSG00000204257",-1.30368241479669,7.54357755196719,55.2059387509372,1.08540303870469e-13,6.20643600212609e-13
"ENSG00000126264",-1.31974990531658,3.17104522912089,55.2048609326419,1.08599837804426e-13,6.20789354972952e-13
"ENSG00000108883",0.672491969818115,6.75074763581894,55.1995611070309,1.08893052493553e-13,6.22270389288602e-13
"ENSG00000183833",-1.87764166137642,2.65489206189291,55.1918900366704,1.09318860736618e-13,6.24507965392302e-13
"ENSG00000197451",0.72805361808163,6.84081498117707,55.1860017415525,1.09646840022976e-13,6.26185445605692e-13
"ENSG00000213250",-1.02148196962506,-0.425919007348023,55.1726672316357,1.10393219154934e-13,6.30250579614971e-13
"ENSG00000196793",1.19934236913231,1.85691601040463,55.1399027917608,1.12248822881519e-13,6.40643907744758e-13
"ENSG00000143196",-1.55993572562074,5.60255761070061,55.1379155578648,1.1236236787486e-13,6.41091294805403e-13
"ENSG00000124228",0.593294419160853,5.74557131713347,55.1288928154449,1.12879349371507e-13,6.43839516981368e-13
"ENSG00000175395",-0.755721379090687,3.92472238128858,55.1034468562103,1.14350198761699e-13,6.52024976366346e-13
"ENSG00000159352",0.778849329293353,7.03453842738474,55.0991249217241,1.14601917335334e-13,6.53256005817388e-13
"ENSG00000215217",-2.40879439188857,3.16612328976561,55.0923759846403,1.14996098990289e-13,6.55298082839972e-13
"ENSG00000182795",-1.98483713765287,8.00968670554404,55.0772027271069,1.15887276261753e-13,6.60170097667314e-13
"ENSG00000222041",1.17322850662788,3.52985686857107,55.0588823063936,1.16972511199514e-13,6.66144204160878e-13
"ENSG00000107130",1.25618931224314,4.67592371869073,55.03698084475,1.18283226750064e-13,6.73398264061008e-13
"ENSG00000250986",-1.9106785526605,-0.228840938309929,55.0248509628011,1.1901546498832e-13,6.77355494401377e-13
"ENSG00000112303",-1.44609824327797,3.11629265740762,55.0200397091946,1.19307158175065e-13,6.78803753298691e-13
"ENSG00000163629",-1.45652564210107,6.60876088822439,54.9872881364731,1.21311896007477e-13,6.89994517684447e-13
"ENSG00000149798",-1.09816109718928,4.3907068505934,54.9839664019806,1.2151709403812e-13,6.90946120918339e-13
"ENSG00000188910",3.15395330117217,3.79363263513273,54.9779261731922,1.21891115677565e-13,6.92856762587405e-13
"ENSG00000137872",-1.91213811697045,4.1948408931591,54.9608404627301,1.22955342306407e-13,6.98688272657319e-13
"ENSG00000204536",0.78441835435046,4.14403609471855,54.9422263443468,1.2412535450842e-13,7.05117083944249e-13
"ENSG00000183155",0.613358118074751,4.08815704001914,54.9405791620879,1.24229425056305e-13,7.05488497633674e-13
"ENSG00000236104",-0.637638523275107,4.90878143313524,54.9377448657025,1.24408703015388e-13,7.0628664367547e-13
"ENSG00000171798",-2.07352494049178,3.68145086176188,54.9214876471138,1.25442034476437e-13,7.11931372137513e-13
"ENSG00000185515",0.663091525580993,4.62405372202112,54.8731001984888,1.28568707004647e-13,7.29325348258683e-13
"ENSG00000145491",-2.31607326340405,2.27879991464034,54.8728230529518,1.28586838204095e-13,7.29325348258683e-13
"ENSG00000228175",1.29110865146676,-0.36767794020816,54.8684686388339,1.28872045409688e-13,7.30715717675887e-13
"ENSG00000143839",-1.82521843238488,-0.325050393831406,54.8406250781826,1.30710778351989e-13,7.40911110739359e-13
"ENSG00000163463",0.757105507075786,4.32522688621055,54.7983656923791,1.3355178296134e-13,7.56779602952154e-13
"ENSG00000254004",0.73639282353458,4.59683340532599,54.7902661253407,1.3410331393094e-13,7.5966881936337e-13
"ENSG00000242612",0.763555769280811,3.5681040840685,54.7852603698936,1.34445314162192e-13,7.61369659548933e-13
"ENSG00000166710",-0.995201932047271,12.0819150787014,54.7503838633094,1.36852471906073e-13,7.74760889539657e-13
"ENSG00000171421",1.00711629844405,4.08211865468976,54.7473086810834,1.37066777035924e-13,7.75733295856632e-13
"ENSG00000176490",2.18756074021943,2.25476314655261,54.6935257255319,1.40869598951578e-13,7.97008109488681e-13
"ENSG00000117643",-1.00120104546438,4.2849086040591,54.6859010638427,1.41417191741792e-13,7.99858092869594e-13
"ENSG00000106638",0.601222755431214,5.63262042402537,54.6688923100634,1.42646424628352e-13,8.06480467170042e-13
"ENSG00000069431",-1.19651609550686,4.65383120093827,54.6684779937894,1.42676500525942e-13,8.06480467170042e-13
"ENSG00000110047",-0.897418899111416,6.79730796762247,54.6657355911883,1.42875736087196e-13,8.07356382878838e-13
"ENSG00000156414",-1.83100724552221,1.47682490359038,54.6289676006167,1.45573973272641e-13,8.22348637740584e-13
"ENSG00000073150",1.86982450786134,3.28223163205681,54.6270827757991,1.45713657823364e-13,8.22882796658113e-13
"ENSG00000261572",-1.2906868289302,1.68229585714274,54.6231979899029,1.46001982903388e-13,8.24255776545907e-13
"ENSG00000197054",-0.979283305317866,0.779440621032642,54.601751355769,1.47604037244362e-13,8.33042283859779e-13
"ENSG00000167258",0.604300455360291,5.95108950661815,54.5976876124368,1.47909573509011e-13,8.34442229885421e-13
"ENSG00000198586",0.592070733850315,5.85489590237768,54.5972354341753,1.47943610047687e-13,8.34442229885421e-13
"ENSG00000239415",1.01624173608355,0.265505704774435,54.5965151351341,1.47997844864603e-13,8.34490012710586e-13
"ENSG00000129595",-1.04464004500322,3.68998706795126,54.5872391054069,1.486980625776e-13,8.38179032798309e-13
"ENSG00000091073",0.975009777318485,4.75038820542369,54.5518120364396,1.51402981010642e-13,8.53162348185741e-13
"ENSG00000122512",0.767981987217448,3.25972388781309,54.546782472925,1.5179096741431e-13,8.55084427185647e-13
"ENSG00000100823",0.659835228567837,6.81852456926477,54.4865629773252,1.56514364571974e-13,8.81420456445318e-13
"ENSG00000146281",0.856084393961056,4.39038625584631,54.4805858827214,1.56991135430846e-13,8.83832465137843e-13
"ENSG00000134369",1.09952058918381,5.90050327500341,54.4762660892916,1.57336613881377e-13,8.85504059915713e-13
"ENSG00000189091",0.604551295541786,7.20542997045825,54.4657279892532,1.58182600556939e-13,8.89990657561182e-13
"ENSG00000164128",-1.88595137112007,1.38072913453082,54.4194025758065,1.61955865607832e-13,9.10939299617155e-13
"ENSG00000272405",2.69693868261159,2.69578902984555,54.3992482534011,1.63625450891008e-13,9.20046283378827e-13
"ENSG00000196937",1.00838399717531,5.6647206053491,54.3961617332583,1.63882654692945e-13,9.21208448929054e-13
"ENSG00000110237",-0.884950493622844,6.21993085149566,54.3874597871442,1.64609979525168e-13,9.25011703125249e-13
"ENSG00000181195",-2.20952177276705,1.4685550675699,54.3787885623965,1.65337949414473e-13,9.28816237699607e-13
"ENSG00000196233",0.864945358464667,4.5423887979515,54.3471552166293,1.68021062277378e-13,9.43598420273482e-13
"ENSG00000187566",1.00401836563433,1.27020231050969,54.345354431654,1.68175107359488e-13,9.44172747136779e-13
"ENSG00000163798",0.464874526310824,4.9945683825405,54.332886132615,1.69245570355075e-13,9.49890112473006e-13
"ENSG00000131381",-0.53046012524647,5.28362247928328,54.3321793462888,1.69306455122798e-13,9.49939448973606e-13
"ENSG00000188042",0.794999264763636,6.33205148435896,54.3277294674792,1.69690285171706e-13,9.51800169211339e-13
"ENSG00000088882",2.2195500556716,3.59193525505748,54.3186144937179,1.70479229580967e-13,9.55931350371753e-13
"ENSG00000079335",-1.10348285985285,3.60000081269309,54.3127585119539,1.70988028103427e-13,9.58206360747573e-13
"ENSG00000105492",-2.00433512373153,1.27968782648388,54.3127353161296,1.70990046496989e-13,9.58206360747573e-13
"ENSG00000267213",1.37597786685076,-0.822587169701111,54.2873386830015,1.73214308580889e-13,9.70372631942397e-13
"ENSG00000247626",0.875314297274689,3.03775826415468,54.2666564318108,1.75047052165801e-13,9.80338758060006e-13
"ENSG00000132122",-0.995557975453791,3.73969772944546,54.2572618174964,1.75885945972315e-13,9.84734487198394e-13
"ENSG00000166106",-1.42339881553034,3.59302841108054,54.2458022741713,1.76914676170427e-13,9.90190030683773e-13
"ENSG00000070814",0.844020477614174,5.74573183804216,54.233970200412,1.77983166412958e-13,9.95864694550567e-13
"ENSG00000145824",2.82924107190234,6.23637833419456,54.2299850731834,1.78344493313317e-13,9.97580317659001e-13
"ENSG00000100983",0.701267734907515,5.50565702100071,54.2144365321947,1.79761294001638e-13,1.00519693226614e-12
"ENSG00000117016",-0.992291941961246,3.23235522949591,54.2069189321661,1.80450339704466e-13,1.00874063289729e-12
"ENSG00000163755",0.721505338449524,5.08132092805907,54.2030904922353,1.8080226060449e-13,1.01039816798127e-12
"ENSG00000131844",0.568352515821529,5.94507686934525,54.1958625582779,1.81468545782727e-13,1.01381094741055e-12
"ENSG00000228109",1.39493115445225,0.597319852807211,54.1928706757866,1.81745061856419e-13,1.01504477885201e-12
"ENSG00000088035",0.628285468869997,3.60553918754881,54.1645584240416,1.84382701792559e-13,1.0294606758075e-12
"ENSG00000175745",-1.24531732863472,5.29281746330843,54.1633629015952,1.84494918619188e-13,1.02977191338258e-12
"ENSG00000173692",0.607924476623812,6.69362010692476,54.1544930694198,1.85329615947245e-13,1.03411430440576e-12
"ENSG00000116922",0.681821652423678,3.81589212558545,54.1412808270297,1.86579968275651e-13,1.04077262817574e-12
"ENSG00000269858",-0.615217015730553,4.78001815708664,54.1374147946264,1.86947427464369e-13,1.04250346783265e-12
"ENSG00000198056",0.974693371433472,3.05761646102233,54.1289412152583,1.87755360366981e-13,1.04668877905592e-12
"ENSG00000161179",0.989413821040967,3.87470121319445,54.1246627004806,1.88164631673137e-13,1.04864977339842e-12
"ENSG00000130844",-1.17105672053428,5.48424019178847,54.0676986641405,1.93699488289968e-13,1.0791659544661e-12
"ENSG00000260837",-1.18107486144018,0.258236778891587,54.0644480441709,1.94020200313427e-13,1.08062258787885e-12
"ENSG00000013583",-0.654073590328715,5.57003489039699,54.0628862173732,1.94174481881413e-13,1.08115165713208e-12
"ENSG00000001167",0.646083415714711,5.15157927602454,54.0619158890348,1.94270395415256e-13,1.08135551294175e-12
"ENSG00000065457",0.544094463589248,4.50554630869518,54.0513857764872,1.95314313565868e-13,1.08680187311621e-12
"ENSG00000127252",2.25241870934197,0.561368383765335,54.0508451747496,1.95368058134078e-13,1.08680187311621e-12
"ENSG00000196199",-0.569126220047828,5.73802845653214,54.0433115683759,1.9611856245364e-13,1.09064409464536e-12
"ENSG00000133878",-1.79001656756558,0.457275550974282,54.0153710010837,1.98927303653122e-13,1.10592664088862e-12
"ENSG00000196381",-1.36974320876843,0.312005059652697,54.0050913600405,1.99970768468484e-13,1.1113888945513e-12
"ENSG00000172878",0.694384631974615,2.21317642486161,53.9698322453689,2.03591634661878e-13,1.13116802500285e-12
"ENSG00000197847",1.45184764938327,0.588853417895842,53.965549730785,2.04035863640194e-13,1.13329088439809e-12
"ENSG00000074582",0.565826217351856,3.87121640903489,53.9609287761404,2.04516287258366e-13,1.13561342818402e-12
"ENSG00000163378",-0.773110825495167,5.20381224011578,53.954049569113,2.05233590674274e-13,1.13924947517364e-12
"ENSG00000141568",0.624074093282758,5.98914271949159,53.9061901780993,2.10294115542698e-13,1.16698514818049e-12
"ENSG00000132274",-1.0560941892121,6.6888096065236,53.8985122999865,2.11117496557209e-13,1.17119791594789e-12
"ENSG00000185567",2.1318843815938,6.4617419354115,53.7972918824063,2.22278893271914e-13,1.23274197652474e-12
"ENSG00000102265",1.22005733490129,8.44740416089723,53.7948944169431,2.22550295796134e-13,1.23387188928018e-12
"ENSG00000188611",1.03014667945994,-0.52140318879612,53.7708312029224,2.25292780359561e-13,1.2486972188014e-12
"ENSG00000051620",0.668488290192817,5.74125219088807,53.7647716081623,2.25988706185034e-13,1.25216012407992e-12
"ENSG00000176531",1.01433534086973,2.97035693612252,53.7641962025014,2.26054901479083e-13,1.25216012407992e-12
"ENSG00000112379",-1.21334270026046,6.12773006831701,53.7474594041115,2.27988833911231e-13,1.26248903321327e-12
"ENSG00000120262",-1.71689729304667,3.85554668788777,53.7399525641889,2.2886161676794e-13,1.266937335083e-12
"ENSG00000268416",-2.97850141229916,2.55012163639698,53.7304227972499,2.29974412983649e-13,1.27271120508554e-12
"ENSG00000221944",0.862508181216602,2.02578139450908,53.7126550303369,2.32063642821018e-13,1.28388365498825e-12
"ENSG00000160691",0.83061873277536,7.28033255689929,53.7104357988821,2.32325922697294e-13,1.28494485907951e-12
"ENSG00000106100",-0.815473847148632,4.67098479791833,53.6997843988969,2.3358889260783e-13,1.29153834345172e-12
"ENSG00000178882",1.8739397397179,1.8832564860727,53.6878949698349,2.35006775476874e-13,1.2989841014916e-12
"ENSG00000185379",0.622484308433586,3.94416309133739,53.6659793813759,2.3764294165916e-13,1.31315728519842e-12
"ENSG00000141279",0.648747881272044,6.71374465334406,53.6609458109023,2.38252582635182e-13,1.31595879831964e-12
"ENSG00000163812",-0.76355695349442,6.79177000454653,53.660602113083,2.38294266632929e-13,1.31595879831964e-12
"ENSG00000115128",0.693590783013964,5.78884859016845,53.659998829304,2.38367451109274e-13,1.31596441749247e-12
"ENSG00000180921",1.13866957062674,6.56776356518662,53.6453723510184,2.40148691207574e-13,1.3253969080418e-12
"ENSG00000139737",-1.2901568233348,3.77828614255764,53.6209560815205,2.4315187445714e-13,1.34156563713342e-12
"ENSG00000113248",-0.928068511010278,1.97647292084932,53.6063610820613,2.4496496456791e-13,1.35116035356801e-12
"ENSG00000076356",-1.2257521640072,6.47032399527228,53.5967177689388,2.46170338355677e-13,1.35739828240574e-12
"ENSG00000135912",0.655024092024228,4.49483393330296,53.592857268245,2.46654546683895e-13,1.35965709152988e-12
"ENSG00000166596",-2.57955709647016,2.57087903433313,53.5866366051809,2.47436787337412e-13,1.36355691057652e-12
"ENSG00000101945",0.801923003924403,3.31610978043017,53.5507787043907,2.51994514398873e-13,1.38802919973638e-12
"ENSG00000169224",-2.0113934426782,1.08566214913423,53.5505030880206,2.52029870048103e-13,1.38802919973638e-12
"ENSG00000186416",0.676183128648353,3.48402920247064,53.536653208668,2.53812917891134e-13,1.39742710076836e-12
"ENSG00000060749",0.794656397524025,5.32680680035082,53.5094072694816,2.57357513095668e-13,1.41651501699351e-12
"ENSG00000172172",0.85014638139639,4.88505552648015,53.4887342020528,2.60080015498267e-13,1.4310679187118e-12
"ENSG00000047056",-0.547880731533599,4.55679329762312,53.4690201812444,2.62703058018041e-13,1.44506493603589e-12
"ENSG00000007933",-1.37941095697133,4.25829601548426,53.4543004051987,2.64678840069353e-13,1.45549416425351e-12
"ENSG00000103194",0.460682675196711,5.97697997976076,53.4521095826903,2.64974174732748e-13,1.45667894972917e-12
"ENSG00000144909",-0.660507762890624,5.23965458926361,53.4410958924645,2.6646388262184e-13,1.46442703424028e-12
"ENSG00000138964",-1.18425170039675,4.76581680177412,53.4397611128764,2.66644992884447e-13,1.46498085123468e-12
"ENSG00000257727",0.652580626984078,4.42057350913304,53.4273399032084,2.68336288799241e-13,1.4738289838115e-12
"ENSG00000100462",0.689627634637903,5.48627371742622,53.4235361987029,2.68856352317273e-13,1.47624076618653e-12
"ENSG00000224875",-1.64039977597904,-0.501656271169803,53.3886065950111,2.73679528053993e-13,1.50216890102026e-12
"ENSG00000126861",-2.24194746207928,2.74954665248991,53.3881496092144,2.73743200333992e-13,1.50216890102026e-12
"ENSG00000109819",-2.03387360310641,3.40306628070208,53.3816617774406,2.74648756984009e-13,1.50668474235963e-12
"ENSG00000115827",0.606011502399623,4.15490997890388,53.3799346161993,2.74890334985111e-13,1.50755646870782e-12
"ENSG00000087502",0.711198509850981,5.6860321887046,53.3677446840101,2.76601397241037e-13,1.5164842088666e-12
"ENSG00000171388",-1.79855699174328,5.02818022748028,53.3561545783488,2.78238146351901e-13,1.52499927824674e-12
"ENSG00000113163",-0.645667950791634,5.87021288943395,53.3509531489273,2.78975836884627e-13,1.52858304855504e-12
"ENSG00000261786",-2.11213378002449,1.29563970537192,53.3135859035197,2.84333279111537e-13,1.55746991426821e-12
