"","logFC","logCPM","F","PValue","FDR"
"ENSG00000125703",-1.01073320669924,3.5819314229705,43.775653284991,2.92732008445673e-09,6.1261824609301e-09
"ENSG00000183260",0.717583989063521,2.91564505119551,43.7718481761791,2.93110109269334e-09,6.1332730544335e-09
"ENSG00000198818",-0.350068192959857,4.38290717889882,43.7695746355792,2.93336261951922e-09,6.13718268774243e-09
"ENSG00000179520",-2.29429372337886,-0.162327249885789,43.7563337732872,2.94656906579058e-09,6.16398717072526e-09
"ENSG00000047056",0.383955776381918,4.82802198347389,43.7418312424085,2.96110378062356e-09,6.19356273085410e-09
"ENSG00000173545",-0.281102688791517,4.70432838227776,43.7362276761844,2.96673942734403e-09,6.20451921496249e-09
"ENSG00000114416",-0.426508530404586,6.14304709908494,43.7350168806367,2.96795859701026e-09,6.20623755913797e-09
"ENSG00000133138",-0.841289511440411,1.78146328316466,43.7162262944435,2.98694504172122e-09,6.24510325316079e-09
"ENSG00000106688",1.10861346141292,1.94406154663369,43.7148137596664,2.98837731613025e-09,6.2472612023869e-09
"ENSG00000189007",-0.954053023631706,0.516108373967418,43.7090648598958,2.99421381396875e-09,6.25862445624315e-09
"ENSG00000117226",1.2612104247597,4.15902120250626,43.6973448547644,3.00614858217521e-09,6.28272980788746e-09
"ENSG00000118292",0.937425672053121,1.68893801907749,43.6923105564993,3.01129007694434e-09,6.29263293819502e-09
"ENSG00000273274",-1.27854109248617,-0.348814376084506,43.6909529136191,3.01267816941945e-09,6.29469105741119e-09
"ENSG00000258674",1.9755233100011,0.871247242627615,43.688910415629,3.01476771157431e-09,6.29821403895331e-09
"ENSG00000111581",-0.326672263405631,4.74953263742595,43.6829334847591,3.02089083647629e-09,6.31016159206151e-09
"ENSG00000113532",-0.644699617573011,4.25700543012861,43.6319987125464,3.07359092133464e-09,6.41938481122093e-09
"ENSG00000163710",-0.659262990607514,5.76780201673867,43.617798196596,3.08845075952719e-09,6.4495576856258e-09
"ENSG00000204574",0.312350316843292,6.85432624350721,43.6071016200691,3.09969253455845e-09,6.47216796168604e-09
"ENSG00000143321",0.375150129374231,7.75828998579035,43.5894757617431,3.11830826393626e-09,6.51016697199423e-09
"ENSG00000125462",-1.75767517916249,-0.31592735305688,43.5798125970581,3.12856266051323e-09,6.53070199972356e-09
"ENSG00000214194",-0.649771976582996,3.18422146485704,43.5678155790595,3.14134176856664e-09,6.55650102819015e-09
"ENSG00000140488",1.5216786301503,0.827802844889819,43.5607698220389,3.14887174214028e-09,6.57133881009143e-09
"ENSG00000185658",0.764438644634143,6.34666159378608,43.524682262059,3.18773019046173e-09,6.65154286734677e-09
"ENSG00000145982",-0.34580342067615,3.05421762536043,43.4882354080453,3.22747407828827e-09,6.73357280639270e-09
"ENSG00000122674",-0.351474498251819,5.0758652938062,43.4803673240012,3.23612030596789e-09,6.75070954259364e-09
"ENSG00000081041",1.76973709881252,-1.16126429697039,43.4716115727264,3.24576987792173e-09,6.76993444677542e-09
"ENSG00000101457",-0.346954094183631,4.28076085232862,43.4654671964029,3.25255908442635e-09,6.78318894283519e-09
"ENSG00000254531",-0.709878328871234,1.12461414955284,43.4551382164542,3.26400484102346e-09,6.80614980340032e-09
"ENSG00000205930",1.03008991578618,-1.34433824751269,43.4537007701836,3.26560097109038e-09,6.80856869132786e-09
"ENSG00000256443",1.18934519942199,1.55256233840404,43.4330465481427,3.28862372253065e-09,6.85565410016671e-09
"ENSG00000135441",0.322916582681488,4.75102110795878,43.4289953434509,3.29315896253542e-09,6.8641919523502e-09
"ENSG00000281571",-0.719058722137605,1.39419588758619,43.4127443320518,3.31141610334497e-09,6.90132535114426e-09
"ENSG00000127423",-0.548877051150104,2.65463830404253,43.4085588140407,3.31613507148873e-09,6.91023768500827e-09
"ENSG00000111605",-0.28867599783469,5.6146240313552,43.3992573633039,3.32664667642306e-09,6.93121685737579e-09
"ENSG00000103024",0.615985197068123,3.66586481584253,43.3783363425218,3.35041445983403e-09,6.97980658485841e-09
"ENSG00000137947",-0.356155050271471,4.60965610593931,43.3777453671772,3.35108836997883e-09,6.98027907032815e-09
"ENSG00000117020",0.566587651767116,5.66838528043837,43.3550870370596,3.37703142481082e-09,7.03337974975275e-09
"ENSG00000162076",-0.529734716207764,2.93582943249808,43.3541781328499,3.37807637077813e-09,7.03461762045994e-09
"ENSG00000117122",0.883342631123691,6.26492957449731,43.3527224996686,3.3797505680731e-09,7.03716535993027e-09
"ENSG00000119522",0.405160810144141,5.69718225205217,43.3370509617264,3.39782910274158e-09,7.07386424216583e-09
"ENSG00000023909",-0.556624420790426,4.65500916428573,43.327794480414,3.40855377831932e-09,7.0952455449495e-09
"ENSG00000115687",-0.777377115260895,2.15628999541765,43.327196986821,3.40924723169919e-09,7.09574293844657e-09
"ENSG00000181061",-0.547789385035014,5.45972874265871,43.3245298979289,3.41234442753899e-09,7.10124249569965e-09
"ENSG00000144028",0.376582787282727,8.0280913520143,43.2986822293875,3.44251009140554e-09,7.16306378075747e-09
"ENSG00000124444",0.351245532558876,2.69931166921701,43.2901299383668,3.45255110125375e-09,7.18207711253675e-09
"ENSG00000115239",-0.360658476498471,3.33993724926625,43.2901157238092,3.45256781511583e-09,7.18207711253675e-09
"ENSG00000134243",0.36390465735391,7.50552550959816,43.2789248533098,3.46575208767494e-09,7.20854271153493e-09
"ENSG00000100387",0.323008140020007,5.51088728527185,43.2782210844372,3.46658293818634e-09,7.20931035446451e-09
"ENSG00000112578",-0.399400938200425,3.72972437554855,43.2709146272972,3.47522080413648e-09,7.22631156022626e-09
"ENSG00000185842",-0.899780178003579,0.855019627214799,43.2281122981132,3.52626736917232e-09,7.33148037921405e-09
"ENSG00000104960",0.526771264356699,7.01409459699567,43.2171802442773,3.53942773626747e-09,7.35786229275736e-09
"ENSG00000013573",-0.876345604878051,4.53104035671991,43.2159053999693,3.54096570696049e-09,7.36007943244138e-09
"ENSG00000142784",-0.296841252547848,6.27472458735104,43.1882860214462,3.57445423601656e-09,7.4286980208587e-09
"ENSG00000123454",1.20077774654796,-0.179045925034278,43.1727951346982,3.59337874222381e-09,7.46703433030723e-09
"ENSG00000127663",0.540037161612853,7.01657216423585,43.1673757721477,3.60002352801228e-09,7.47984659559857e-09
"ENSG00000275004",-1.1655119580987,-1.02452835133932,43.1414747693467,3.63195545403678e-09,7.54518809692911e-09
"ENSG00000266010",-1.15922676778642,-1.00552159304642,43.1285292714369,3.64802380935202e-09,7.57756089829746e-09
"ENSG00000054967",0.57225650932854,3.32389253744043,43.1069399945051,3.67498320768051e-09,7.63254461065693e-09
"ENSG00000152154",0.901093517582222,1.2830135098117,43.0973599414894,3.68701147414809e-09,7.65650746666665e-09
"ENSG00000105146",0.901636073987858,-0.276583470362546,43.0962863357087,3.68836195305503e-09,7.65829323195838e-09
"ENSG00000183054",0.758665848109084,5.82701478643338,43.0868594724781,3.7002416900255e-09,7.68193793413272e-09
"ENSG00000204941",2.30665855143809,10.8936299613593,43.07567943511,3.71438158165794e-09,7.71026795011883e-09
"ENSG00000152409",0.624301469413948,3.95713350890545,43.025422099658,3.77863094082287e-09,7.84259322628644e-09
"ENSG00000185666",0.882858916781172,1.95871734401053,43.0210662835338,3.78425276876618e-09,7.8532173635488e-09
"ENSG00000008056",1.51361000070757,0.53992165171496,43.0166164662432,3.7900047637519e-09,7.86410876816782e-09
"ENSG00000126522",-0.52618915204094,3.52027828632282,43.0099517610624,3.79863655427832e-09,7.88097194490274e-09
"ENSG00000150403",0.334537933798413,5.4628993106382,42.9938610710503,3.81955947559412e-09,7.92332746917026e-09
"ENSG00000139182",0.704389137007478,4.87479298790468,42.9668245508167,3.85498150794919e-09,7.99574482557497e-09
"ENSG00000026103",1.35150911845093,1.84419269346908,42.9403841882178,3.88994787135171e-09,8.06719794999241e-09
"ENSG00000168772",1.50752283713624,-1.09030884792416,42.9371137561103,3.89429540486636e-09,8.07514143455619e-09
"ENSG00000179455",0.851963800781196,2.00127974443967,42.9210242923554,3.91575642255503e-09,8.11856431194277e-09
"ENSG00000139629",-0.808176724035108,4.91701547142733,42.9120195262573,3.92782029819822e-09,8.1424950863724e-09
"ENSG00000134333",-0.811536869718625,7.55678175358019,42.9093394306994,3.93141822346169e-09,8.14887165489697e-09
"ENSG00000102096",-0.562986572474476,2.09369347911433,42.9045026559402,3.93791995123814e-09,8.1612646062299e-09
"ENSG00000143942",-1.39011131947299,-0.966308584871492,42.8670827081825,3.98859446604228e-09,8.26487894745623e-09
"ENSG00000128185",-0.491382312982244,4.39739294287375,42.8668042499292,3.98897405003092e-09,8.26487894745623e-09
"ENSG00000172476",-0.759288440900255,0.276199917556635,42.8660023628086,3.99006735954517e-09,8.26604718912145e-09
"ENSG00000171943",0.605138288694222,4.29282496305895,42.8489797435949,4.01334888859715e-09,8.31317538128947e-09
"ENSG00000121270",1.24754628884781,-0.436747615751129,42.8208274867494,4.0521579353881e-09,8.39245021057032e-09
"ENSG00000056291",1.92625629376932,3.12332421677894,42.8189044354496,4.05482292216649e-09,8.39685574490825e-09
"ENSG00000160233",-0.963045682786335,2.21526451195187,42.7938173992763,4.08975371310857e-09,8.46806829828263e-09
"ENSG00000228594",-1.01888103950682,1.35742435096117,42.7912183092219,4.09339021706736e-09,8.47447395157879e-09
"ENSG00000101363",-0.238767318770519,5.06316514639996,42.7824223897855,4.105721566907e-09,8.498876306358e-09
"ENSG00000183979",1.88912970303615,2.51763204906122,42.7771414408042,4.11314340880763e-09,8.51311081775219e-09
"ENSG00000113621",0.326045009571509,5.11553078480931,42.7559186055612,4.14310878373434e-09,8.57399447662519e-09
"ENSG00000101745",0.947580750800688,4.71800635697903,42.7455346761072,4.15785162749038e-09,8.60336376519282e-09
"ENSG00000254995",2.59210196003978,1.27619666298208,42.7083060597524,4.21115090478849e-09,8.71249508687488e-09
"ENSG00000103852",-0.55560878279551,3.23196415471928,42.6930077719927,4.23325543493817e-09,8.75706689416387e-09
"ENSG00000184743",0.468880500822302,4.73385264791327,42.6673592985619,4.27058192025171e-09,8.83311141215815e-09
"ENSG00000127666",0.481973651205724,3.6860989680738,42.6541677324063,4.28991082056999e-09,8.87191518489054e-09
"ENSG00000272752",1.1159920620278,5.2969708994028,42.6463921425777,4.3013459210154e-09,8.89438576409171e-09
"ENSG00000143207",-0.246630103424311,4.68844393253016,42.6435295085714,4.30556368456687e-09,8.90192825366945e-09
"ENSG00000198064",1.88114669981742,1.21850038596437,42.6409660155322,4.30934429252043e-09,8.90856502844663e-09
"ENSG00000132205",-0.756746423777715,5.28918573997254,42.6377376188412,4.3141103289908e-09,8.91723691992643e-09
"ENSG00000114735",0.747883663312293,5.05770216492963,42.636548167068,4.31586766027128e-09,8.9196883653899e-09
"ENSG00000260914",0.328964754822244,4.75602657843177,42.6276618774211,4.32901974461858e-09,8.94568580449838e-09
"ENSG00000089234",0.25465653728851,4.63402369023081,42.6220761214489,4.33730790015718e-09,8.96162664601031e-09
"ENSG00000160111",-0.690125179713761,5.7041921461351,42.6122752760641,4.3518897039392e-09,8.99056531135355e-09
"ENSG00000213413",1.89243100741559,-1.21906356555394,42.5917931441537,4.38252554141741e-09,9.05232204958974e-09
"ENSG00000173762",-0.992646416086012,1.79172119034045,42.5915152181803,4.38294276023885e-09,9.05232204958974e-09
"ENSG00000256525",-0.536877778700054,1.70690529988881,42.5877082196815,4.38866187253844e-09,9.0629350732897e-09
"ENSG00000133808",-0.91319143393148,0.549948592442039,42.5810739279245,4.39864659138153e-09,9.08235294070209e-09
"ENSG00000086712",-0.463633988575711,3.38980816722015,42.5684767034766,4.41766969220394e-09,9.12042571207192e-09
"ENSG00000186141",-0.243238490681428,3.66215291403361,42.5572902579372,4.4346329903246e-09,9.15423644650902e-09
"ENSG00000182175",-0.873791131978537,2.94452111349071,42.5420990536476,4.45777602245917e-09,9.20079313361086e-09
"ENSG00000167526",-0.617875443099444,9.33443138446462,42.5350574679086,4.46854543789354e-09,9.22180190038254e-09
"ENSG00000188483",1.07200721432042,4.84549959924061,42.5195186631108,4.4924048846786e-09,9.26981563039945e-09
"ENSG00000213762",0.266758557646134,4.14934550220663,42.5084723387572,4.50944554083874e-09,9.30374835252735e-09
"ENSG00000240219",1.67846588947639,-0.866899892375924,42.4931148296715,4.53324691343682e-09,9.35161876487522e-09
"ENSG00000123545",-0.699294912710694,2.28914450516038,42.4876324158002,4.54177479375678e-09,9.3679730585455e-09
"ENSG00000198105",-0.491518636536459,2.92622260012017,42.475341501485,4.56095302848415e-09,9.40628780458316e-09
"ENSG00000263753",0.724507046066226,3.63886520976729,42.4418282808199,4.61366812323255e-09,9.51374808346409e-09
"ENSG00000160087",0.391385227637451,5.50900191910493,42.4122397599245,4.66072830058409e-09,9.60952063242457e-09
"ENSG00000130513",1.70695323830758,11.1580337956579,42.401740285998,4.67754550478631e-09,9.64292095876454e-09
"ENSG00000144712",-1.01065757758584,1.40721668095545,42.3868622636359,4.70148239041531e-09,9.69098799566462e-09
"ENSG00000090060",-0.60680670662234,7.29144428709019,42.3847604588958,4.70487403027443e-09,9.69655399989191e-09
"ENSG00000247317",-1.22306183440678,-0.564695708082352,42.3844192477858,4.70542487209718e-09,9.69655399989191e-09
"ENSG00000174306",0.568437384603847,3.63047675466506,42.381011935742,4.71092916675408e-09,9.70661556702714e-09
"ENSG00000164002",-0.428176983278897,2.11528077151074,42.3715160207059,4.72630403004297e-09,9.73700956941552e-09
"ENSG00000197852",0.986349542043734,3.28766285064375,42.364529960953,4.73764797917224e-09,9.7590922616225e-09
"ENSG00000137710",0.676452787557358,6.33335545158814,42.3635739289063,4.73920254942225e-09,9.76100662289975e-09
"ENSG00000136167",0.808223340741597,6.92795478754259,42.3605135448785,4.74418244614739e-09,9.769974455778e-09
"ENSG00000214046",0.254794900860192,5.34877999678998,42.3329298822779,4.78930946474434e-09,9.86115346640532e-09
"ENSG00000272902",-0.863893370972931,-0.635396448321467,42.3326794631274,4.78972115909246e-09,9.86115346640532e-09
"ENSG00000182117",-0.29504767160547,4.81783896574103,42.2986591295292,4.84598956202414e-09,9.97568420916678e-09
"ENSG00000149187",0.187304664295876,6.25944368947887,42.2439410268425,4.9379152096328e-09,1.01635770933141e-08
"ENSG00000184371",0.890930856403915,5.5832632172228,42.2337198339884,4.9552836377498e-09,1.01979815650606e-08
"ENSG00000161647",1.08542272888199,-0.0329774475278602,42.2124564438999,4.99161631687762e-09,1.02714002819419e-08
"ENSG00000186105",1.34726518804478,-0.129245555834391,42.2016063071255,5.01026091041981e-09,1.03084071340899e-08
"ENSG00000039319",-0.790678629729537,4.85497761205204,42.1939988302945,5.02337591860803e-09,1.03340288366463e-08
"ENSG00000160588",-1.02473636679907,0.189713747042442,42.182491088121,5.04328168676682e-09,1.03736118173654e-08
"ENSG00000000457",-0.294862896305866,4.30606844653998,42.1619577388242,5.07900058117038e-09,1.04457063724453e-08
"ENSG00000159352",-0.23949587094517,6.84618519248093,42.1543758420414,5.09225510750927e-09,1.0471586767444e-08
"ENSG00000154447",-0.376705860336429,4.31477717364159,42.1439761159118,5.11049334668779e-09,1.05077073789661e-08
"ENSG00000164105",-0.758088616882888,1.16144887678348,42.1396141066999,5.11816300232419e-09,1.05220912289025e-08
"ENSG00000163909",1.07954474838376,4.57175558162745,42.1177285683319,5.15682232917094e-09,1.06001725086263e-08
"ENSG00000143437",0.328862459048651,6.53415923524048,42.108530815737,5.17315866200982e-09,1.06323529530407e-08
"ENSG00000259275",-1.21524817066618,-0.631935391563799,42.0895091459423,5.20711181532779e-09,1.0700727874279e-08
"ENSG00000165997",-1.06304898492412,4.88380450513087,42.0889818548111,5.20805625931211e-09,1.07010244449294e-08
"ENSG00000139644",0.322437084315891,9.0873623664769,42.0886632517018,5.20862700211493e-09,1.07010244449294e-08
"ENSG00000155545",0.740218215104419,4.02442465006585,42.0851419355392,5.21493932451202e-09,1.07125832545107e-08
"ENSG00000187037",1.21028829137692,-1.14133092626084,42.0671300591225,5.24735020618934e-09,1.07777439046215e-08
"ENSG00000165572",-0.616594266331806,2.40515404328782,42.0547228288583,5.26979591201762e-09,1.0822422228153e-08
"ENSG00000106123",2.082206134886,4.73750697361228,42.0532772597118,5.27241745342679e-09,1.08263818601735e-08
"ENSG00000198917",-0.389498049422516,5.14768677518869,42.0393269031264,5.29778517746502e-09,1.08770413191194e-08
"ENSG00000270757",-0.350882093114502,3.93782452273704,42.0346239156773,5.30636536613551e-09,1.08932249962009e-08
"ENSG00000267260",-0.710881842824377,0.456243814744881,42.0284815589317,5.31759299241585e-09,1.09148385219033e-08
"ENSG00000203724",-0.735454765997524,0.860968470250799,42.0156275423426,5.34116766693773e-09,1.09617864619734e-08
"ENSG00000280649",-0.728383116633791,1.11265988703239,41.9984053833021,5.37292152338373e-09,1.10255061544515e-08
"ENSG00000134042",1.68760851412159,-0.0936625386988747,41.9939131072414,5.38123603352081e-09,1.10411166980322e-08
"ENSG00000130734",0.473678741237916,4.72512100756034,41.9895116198574,5.3893952873927e-09,1.10564046290112e-08
"ENSG00000168528",-0.591779413991892,7.44754553920517,41.9805037638252,5.40613311166935e-09,1.10892852633533e-08
"ENSG00000136827",0.25556891184808,5.382029783066,41.9738502846248,5.41853035660702e-09,1.11132548512019e-08
"ENSG00000074657",0.485848110455769,5.05706361111844,41.9381483857399,5.48555172301596e-09,1.12492359778964e-08
"ENSG00000116586",-0.30131832259144,4.33232961755072,41.933953497993,5.49348211133187e-09,1.12640192700438e-08
