"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000197008",-1.80047052365269,1.52481432724022,93.8403825713898,3.42022173404494e-22,1.19082296413714e-21
"ENSG00000102871",0.785594109695358,4.21349533303033,93.821181828123,3.45356143277646e-22,1.20216278904138e-21
"ENSG00000177679",2.02436899843337,1.9400683614696,93.8017507417637,3.48763203870898e-22,1.21375192573171e-21
"ENSG00000179431",-1.3025733313344,3.97047984049369,93.7681435565463,3.54735458837128e-22,1.23426119531207e-21
"ENSG00000091490",-0.815754170870471,7.00669497447945,93.7465986027913,3.58617861873555e-22,1.24749154624999e-21
"ENSG00000168890",-0.742055710987556,5.82675847047161,93.7425652009932,3.5934939033227e-22,1.24975778165903e-21
"ENSG00000160991",0.960315884866071,3.41869855211623,93.7354266888657,3.60647745513242e-22,1.25399389820774e-21
"ENSG00000167378",0.566120348301251,4.78654490964258,93.7292481603382,3.61775285922305e-22,1.25763432728101e-21
"ENSG00000159307",-3.13569316513236,3.93844799072377,93.7260894082331,3.62353098606542e-22,1.25936255018818e-21
"ENSG00000131788",0.556737846037369,4.0190399151998,93.7208701428912,3.63309852680523e-22,1.26240672602901e-21
"ENSG00000099917",0.545102823754749,7.1828338717669,93.6691536507174,3.72927745387993e-22,1.29553804205549e-21
"ENSG00000166592",1.86385800087231,3.57226060523901,93.6630320656307,3.74082924406339e-22,1.29926198349984e-21
"ENSG00000132570",-0.608103532136507,2.09909732399557,93.6388417511935,3.7868290138955e-22,1.31494605349058e-21
"ENSG00000179409",-0.607709031090135,4.03455059138372,93.4901792665881,4.08221012312384e-22,1.41719956509249e-21
"ENSG00000064199",-1.15297457620877,1.05804192336038,93.4822121083774,4.09867545908373e-22,1.42259940567397e-21
"ENSG00000105983",-0.590634320868915,4.68228716625292,93.4709677953443,4.12202662371495e-22,1.43038630027646e-21
"ENSG00000164776",2.39043148812172,-0.720364886826817,93.4650902567016,4.13428546877641e-22,1.43432143863416e-21
"ENSG00000169689",-0.79773894011806,4.79261143531447,93.458768584151,4.14751135457124e-22,1.43859025255646e-21
"ENSG00000272455",1.26240947747946,0.768148780256306,93.4426160759429,4.18149734854791e-22,1.45005634397001e-21
"ENSG00000169122",-1.20206859962064,2.2195181292605,93.3887740517067,4.29680934075965e-22,1.48971324512413e-21
"ENSG00000109756",0.52237641732758,5.93818633146119,93.3787898293259,4.31853927664716e-22,1.49691463559093e-21
"ENSG00000047188",-0.646133657407595,3.86905191383154,93.3543892713434,4.37210901313055e-22,1.51514685711419e-21
"ENSG00000124920",-1.91409637150399,2.68479062643721,93.3483036780741,4.38557274768197e-22,1.51947540472283e-21
"ENSG00000115942",-0.670122110609256,4.14476962277198,93.3408131325541,4.402201740833e-22,1.52489845968238e-21
"ENSG00000129219",-0.586314808553882,5.4028135129474,93.2988567936595,4.49651746814495e-22,1.55722339646581e-21
"ENSG00000149547",-0.409703958658459,6.29708219401407,93.2819556884394,4.53507894665421e-22,1.57022959669917e-21
"ENSG00000155621",-0.592892368711945,2.84047621906737,93.226629347284,4.66364000014576e-22,1.6143846492744e-21
"ENSG00000141682",-1.15268324320737,3.74760495458975,93.2071138517273,4.70985230932476e-22,1.63002026719526e-21
"ENSG00000159210",-0.352496909660887,5.03557157499957,93.194721985696,4.73943346998814e-22,1.6398944001209e-21
"ENSG00000248333",0.462313054526158,5.57400512034381,93.1790265252325,4.77716767946959e-22,1.65258457371769e-21
"ENSG00000163082",-2.21155753983761,0.723837177592664,93.1697735787275,4.79955377289056e-22,1.65996086624651e-21
"ENSG00000108963",-0.55307049209271,5.26139354194065,93.1499545975835,4.84785646413721e-22,1.67629535145316e-21
"ENSG00000123505",1.02225865625484,6.40378020612445,93.1343988723061,4.88610911734585e-22,1.68914826262187e-21
"ENSG00000127481",0.708811965893129,7.36055564068,93.1262259381809,4.9063277813609e-22,1.69576243795896e-21
"ENSG00000105372",-0.734311058892679,8.32882229280024,93.0894217095604,4.99841808496426e-22,1.72720901156401e-21
"ENSG00000130598",-3.25851992647183,3.16963776376268,93.0841491470153,5.0117517424012e-22,1.73143324192006e-21
"ENSG00000157368",-2.04946252931145,-1.05014520296202,93.052800791983,5.0917656549659e-22,1.75868684525061e-21
"ENSG00000168615",-0.73950389380096,6.30636319811484,93.050734023075,5.0970855753592e-22,1.76013492595682e-21
"ENSG00000175352",-1.31768115875264,-0.0484470526178392,93.0406222109349,5.12319390832983e-22,1.76875947140304e-21
"ENSG00000154493",2.07264627640297,0.836534189166503,93.0348623732389,5.13812535338142e-22,1.77329265724277e-21
"ENSG00000133678",-0.475949851172757,4.98725781990599,93.034681115709,5.13859593989642e-22,1.77329265724277e-21
"ENSG00000224032",-0.79330023916848,3.91379620387454,93.0275874523027,5.15704662876184e-22,1.77926656283381e-21
"ENSG00000196141",0.612253348059734,5.42381427808734,92.9995164618907,5.23071179123451e-22,1.80428352816512e-21
"ENSG00000136158",-0.601663424724539,3.81687870925214,92.9441685987745,5.37905589007651e-22,1.8550435289568e-21
"ENSG00000174307",0.841631718523976,5.71545160583749,92.9310628309997,5.41479393017025e-22,1.86695589306135e-21
"ENSG00000198933",1.25882834122644,2.99608265909968,92.9039554791561,5.48946820723864e-22,1.89228477923183e-21
"ENSG00000172375",0.70016222773865,3.06719401106879,92.8950694518878,5.51417057240253e-22,1.90013531867475e-21
"ENSG00000253485",2.17501048413384,-0.899826233336744,92.8948878333777,5.51467661344817e-22,1.90013531867475e-21
"ENSG00000185100",1.11617513396323,2.84414777408829,92.8890520572235,5.53096150165949e-22,1.90532592594678e-21
"ENSG00000182872",0.461438578458725,6.32759735142909,92.8755270946777,5.5688884248124e-22,1.91796792605716e-21
"ENSG00000131100",0.493453911339191,6.95673832092134,92.8021059269624,5.77936250358158e-22,1.99001780780581e-21
"ENSG00000159388",1.11888305069679,7.10063067362534,92.7877940264657,5.82130736735071e-22,2.00401875676029e-21
"ENSG00000122705",-0.520176787791866,7.62302523361415,92.7790457186532,5.84709643584959e-22,2.01245303255035e-21
"ENSG00000085719",-0.80651100266417,5.59447593241267,92.7723529095974,5.86690324222296e-22,2.01882506981673e-21
"ENSG00000133703",-1.09993039915035,5.13053760649493,92.7442979683305,5.95066237538596e-22,2.04719570305257e-21
"ENSG00000147789",0.486900898884105,4.15648865701287,92.7142896293725,6.04157776529332e-22,2.07801524722977e-21
"ENSG00000102218",-0.84488084392603,5.05863288949296,92.6814858960705,6.14255252402501e-22,2.11228039658763e-21
"ENSG00000116161",-0.96217639771275,5.30266703831396,92.6683195276619,6.18355370550737e-22,2.12591148316188e-21
"ENSG00000108506",-0.610519634496979,3.2170656153413,92.6372125586042,6.28151410084853e-22,2.15911488644754e-21
"ENSG00000176697",1.31037930856191,1.49329558877399,92.5873069718232,6.44192719633958e-22,2.21376551594219e-21
"ENSG00000107771",0.875071810903599,5.23883832130079,92.5729846879539,6.48871591234597e-22,2.22935371530689e-21
"ENSG00000159733",1.46097276523591,0.218128590031246,92.5374752820207,6.60619105822084e-22,2.26921572719348e-21
"ENSG00000198890",-0.661798396951926,4.16464475313197,92.5248217964788,6.64856446628642e-22,2.28326855362216e-21
"ENSG00000249685",2.15679643820332,-0.795108969364575,92.5017088201185,6.72666717438199e-22,2.30958275624481e-21
"ENSG00000173226",-0.7449268508903,3.67778268586405,92.4521570300496,6.89721776225863e-22,2.36762013422124e-21
"ENSG00000256223",-1.20512492447587,2.11324998333439,92.4401475040032,6.9391999706141e-22,2.38150780262096e-21
"ENSG00000256229",-0.861782970180084,3.45064182006154,92.3666810928694,7.20164198687722e-22,2.47103372965115e-21
"ENSG00000172171",-0.603230433554994,2.46646132934823,92.3355076481793,7.31598061815914e-22,2.50971411581412e-21
"ENSG00000168824",1.12278417319475,6.474775776262,92.3340240013915,7.32146740802512e-22,2.51104457763814e-21
"ENSG00000261760",2.46377138160118,1.95003606711305,92.2780613431378,7.53146065346373e-22,2.58249865411543e-21
"ENSG00000171202",-0.688857976795835,2.79381881279347,92.1628397739651,7.9829788055555e-22,2.73672079737226e-21
"ENSG00000165752",0.824345749988197,1.16552416185774,92.155070335013,8.01438160846818e-22,2.74688311023941e-21
"ENSG00000139684",-0.794469203035677,5.00179388234119,92.1300216823794,8.116467938862e-22,2.78126201627554e-21
"ENSG00000010030",-1.19231021642861,2.90681460924622,92.0990474910287,8.24450431117756e-22,2.82451615769375e-21
"ENSG00000145912",-0.522373204247117,5.03298512183445,92.0533067497296,8.43728409082809e-22,2.88992714405459e-21
"ENSG00000101158",-0.507418740464669,6.23695132065065,92.0410869669027,8.48954465876334e-22,2.9071895418428e-21
"ENSG00000141338",1.94211873070164,2.50365517304179,92.0333135638185,8.52295767882355e-22,2.91799156319722e-21
"ENSG00000198783",0.449484327276451,3.34723079169425,92.0245201281779,8.56091376959134e-22,2.93034391078404e-21
"ENSG00000164181",1.81758592537916,2.35466889625,91.9805768721265,8.75313959389518e-22,2.99548477290424e-21
"ENSG00000127720",-0.831062193434686,1.68254761951782,91.9565842640561,8.8599090230525e-22,3.03135874792671e-21
"ENSG00000099810",-0.711726682505618,5.0027580479754,91.9499564039661,8.88963259934099e-22,3.04086205392006e-21
"ENSG00000109919",-0.478187121514283,4.95090645685473,91.9408196985316,8.93077103440646e-22,3.05426500304827e-21
"ENSG00000231709",2.26017850922353,-0.155846304002734,91.9052708828491,9.09265102829654e-22,3.10894585750691e-21
"ENSG00000166352",-1.21270694307076,1.48291217345036,91.8547188741129,9.32791879618046e-22,3.18868991123209e-21
"ENSG00000205560",1.52943888396881,4.46432077375619,91.8438790722007,9.37915443750786e-22,3.2055026067945e-21
"ENSG00000006459",0.88808192122799,5.428934598661,91.8374283276618,9.40977816562413e-22,3.21526497530584e-21
"ENSG00000125144",-4.69655106794128,-0.0267124555066058,91.7975731853017,9.60121349134994e-22,3.2799594097802e-21
"ENSG00000141456",-0.543308054745285,5.57581367289413,91.794264871089,9.61727826580039e-22,3.28472868706357e-21
"ENSG00000115525",1.34829720639732,2.90431982186901,91.7336608674239,9.91636760210277e-22,3.38614022318522e-21
"ENSG00000178814",-1.00652152907526,2.40191752178711,91.7306867238727,9.93128258447573e-22,3.3902573120124e-21
"ENSG00000156469",-0.705190997770962,3.27058285092745,91.7303908253617,9.93276770762535e-22,3.3902573120124e-21
"ENSG00000197620",0.700137351530111,4.94872054182538,91.6794814468704,1.01916185756629e-21,3.47784807001638e-21
"ENSG00000169758",-0.820422800444596,3.51784275662288,91.6690204833943,1.02456377459302e-21,3.49551784286412e-21
"ENSG00000165617",1.05566083588612,2.89553646628659,91.6521633807076,1.03332890418332e-21,3.52465170463403e-21
"ENSG00000140374",-0.438719139827263,6.53855016050127,91.6500401746772,1.03443820542573e-21,3.52766475821463e-21
"ENSG00000156261",-0.53985048238507,6.65577488858706,91.6241848855565,1.04804264646738e-21,3.57284003730931e-21
"ENSG00000149300",0.698967379624605,4.68006005683674,91.6239955516969,1.04814292665108e-21,3.57284003730931e-21
"ENSG00000168779",2.48848859437722,0.00735793260327369,91.5776190021179,1.07299749504437e-21,3.6567642201774e-21
"ENSG00000213903",1.41798807910479,2.26033428047837,91.5519547606507,1.08700421547427e-21,3.70369048712009e-21
"ENSG00000243678",-0.831799527653682,6.49757448626114,91.546715829135,1.08988585562128e-21,3.71269866418492e-21
"ENSG00000161180",1.85117644577728,-0.11632468735109,91.5176769401551,1.10599762054236e-21,3.76676152964819e-21
"ENSG00000076770",-0.928753661074706,9.1299055312569,91.516311454604,1.10676107567559e-21,3.76853956672787e-21
"ENSG00000171793",-0.861459626762819,4.28115784278786,91.4564960172079,1.1407268453494e-21,3.883346600435e-21
"ENSG00000170606",-0.632608317186551,6.54330588432835,91.4169000233408,1.16378271990662e-21,3.96097140248141e-21
"ENSG00000103184",-1.88289071011309,1.57697184163214,91.4139821833013,1.16550003896308e-21,3.96595174548639e-21
"ENSG00000261884",1.55755652006254,1.04490308464757,91.3944920516441,1.1770363120956e-21,4.00433447470834e-21
"ENSG00000128928",-0.739097732721003,5.18659668958344,91.3804457892442,1.185421092582e-21,4.03198128483446e-21
"ENSG00000108924",2.94956480619554,4.25972379671897,91.3752670051167,1.18852756938143e-21,4.04166682927092e-21
"ENSG00000197265",-0.442678544280494,3.99834157228896,91.355285810104,1.2005897296255e-21,4.0817959187529e-21
"ENSG00000134013",1.21287546663987,5.28938866525892,91.3369186348252,1.21178552408749e-21,4.11896268278989e-21
"ENSG00000106852",2.14280134135023,1.77513412228984,91.3177026427147,1.22361051245014e-21,4.15825148462594e-21
"ENSG00000170075",2.13550303796207,-1.06856980194061,91.2925338596743,1.239273447167e-21,4.21056301570645e-21
"ENSG00000254827",-1.41839478415035,1.17191279362997,91.2841529862469,1.24453337885592e-21,4.22751416681867e-21
"ENSG00000174775",-0.613297257657073,4.71084777939451,91.2668342634456,1.25547366325069e-21,4.26374914741565e-21
"ENSG00000010404",0.766835770718438,6.6981294354378,91.2087506970921,1.29287237567102e-21,4.3898050302253e-21
"ENSG00000059145",0.940594524678763,5.0092188082243,91.1990525327876,1.29922448157219e-21,4.4104137000011e-21
"ENSG00000109220",0.50229154840585,2.9169010162605,91.1895658255034,1.30546828878196e-21,4.43064585314434e-21
"ENSG00000117139",0.486199225211687,6.32110859033161,91.1668698631082,1.32052801448945e-21,4.48078316935652e-21
"ENSG00000130724",0.451189189449658,6.3905358507587,91.1281201360877,1.34664278597625e-21,4.56840225438096e-21
"ENSG00000154328",-0.652273848971369,3.3456439609923,91.1032033904586,1.36370727072024e-21,4.62528740179979e-21
"ENSG00000116141",-0.770144061051973,2.17664633419914,91.0982613260927,1.36711751085898e-21,4.63584678095795e-21
"ENSG00000003137",1.65048320467323,2.60717913558687,91.063260408897,1.39151504338109e-21,4.71755328062227e-21
"ENSG00000237248",1.43356467829025,0.477574023380476,91.0557519331109,1.39680532678743e-21,4.73446043460819e-21
"ENSG00000186575",-0.565955758112262,4.4407225287725,91.0191469020585,1.42288583424397e-21,4.82181325031841e-21
"ENSG00000130479",0.794957387706091,5.87583583213442,91.0064279580425,1.43206144496507e-21,4.85185401015511e-21
"ENSG00000172809",-0.645363567928611,7.13202784206902,90.9845913764217,1.44795287866459e-21,4.9046301457391e-21
"ENSG00000100276",2.26679423904301,0.413568756982312,90.9826998198115,1.44933772040498e-21,4.90825607179231e-21
"ENSG00000272899",1.49042885823601,1.67136996251907,90.9736600368663,1.45597421990667e-21,4.92966157475231e-21
"ENSG00000167306",1.01551457264205,5.81153911562738,90.9292204693425,1.48904389450826e-21,5.04053627082892e-21
"ENSG00000153823",0.966097889001051,5.04818337042503,90.9110680149243,1.50276719009071e-21,5.08588800600395e-21
"ENSG00000172403",2.7432511822564,4.95882942645288,90.890835221091,1.51821236236556e-21,5.13704625081297e-21
"ENSG00000149798",1.14873269371647,3.50683318131871,90.8465075941458,1.55260815023299e-21,5.25229001981309e-21
"ENSG00000251580",-1.71550796346723,-1.09123734740091,90.8224876144306,1.57157081744501e-21,5.31528674219054e-21
"ENSG00000100083",0.703262410022363,5.95175703976114,90.8081909108118,1.58296719853428e-21,5.35267141076829e-21
"ENSG00000164638",-1.48616080299086,0.583805560152743,90.7922963351523,1.59573435806014e-21,5.39467405760824e-21
"ENSG00000165526",-0.544888334560442,3.55357637044507,90.7864870614809,1.6004262563623e-21,5.40936451923104e-21
"ENSG00000186212",-1.01689600747129,1.79718414536741,90.7769039623326,1.60819628497111e-21,5.43432833658285e-21
"ENSG00000144468",-0.476154508757296,4.20784963181433,90.7765201355679,1.60850827846204e-21,5.43432833658285e-21
"ENSG00000188171",-0.872013644911275,2.6426061700997,90.7756574050875,1.60920976971021e-21,5.43552205208044e-21
"ENSG00000100242",0.842293955723422,7.09311141313148,90.7736429190359,1.61084895189855e-21,5.43988185962365e-21
"ENSG00000100399",-1.25957109105133,0.763426446472474,90.7594402728056,1.62245310087944e-21,5.47788447468205e-21
"ENSG00000213218",3.14830627959203,14.9890288533334,90.7194882770283,1.65554590048295e-21,5.58840704828968e-21
"ENSG00000198720",1.34166299135232,1.29803965055188,90.7072534561876,1.66581457807797e-21,5.62185412731373e-21
"ENSG00000105640",-0.730373203240584,8.83444220374718,90.6968804294274,1.67457054040955e-21,5.65018268356902e-21
"ENSG00000109917",-0.370045165565072,4.4739844116859,90.6663802953888,1.70058355104239e-21,5.73671356933316e-21
"ENSG00000205744",-0.574729187151982,3.23103649908809,90.6332615158838,1.72928788573689e-21,5.83228396459804e-21
"ENSG00000124172",-0.646533949430248,6.20116078138572,90.6280689647957,1.7338320548163e-21,5.84634687684493e-21
"ENSG00000197093",1.55939582544242,3.91013377865111,90.6077014680129,1.75177190963131e-21,5.9055631727843e-21
"ENSG00000162385",-0.572674328544721,4.3768675762527,90.5994597889487,1.75908390393548e-21,5.92893305445611e-21
"ENSG00000147251",0.909804270944567,4.49536776340796,90.5955862512386,1.7625310334481e-21,5.93926926272216e-21
"ENSG00000148798",-2.18558882976074,-0.762030592373558,90.5395577548592,1.81315414211718e-21,6.10853743347722e-21
"ENSG00000155090",0.417713544181673,6.34018202722963,90.5282593500693,1.82353740134337e-21,6.14219329229185e-21
"ENSG00000197694",0.706759638097345,7.67861837241995,90.4562400712365,1.8911355466961e-21,6.3685090929723e-21
"ENSG00000242086",1.33454709925591,5.72543163410411,90.4513341645342,1.89583044055581e-21,6.38241454447794e-21
"ENSG00000177875",-1.73056894901053,2.13323396284031,90.4510712091434,1.89608241463545e-21,6.38241454447794e-21
"ENSG00000006194",0.441135942947058,4.85717525857032,90.4138350683783,1.93210387329128e-21,6.5022646410484e-21
"ENSG00000146085",-0.561945962287022,4.61845460691281,90.4052636889232,1.94049209250999e-21,6.52908675609182e-21
"ENSG00000237523",0.957258801111128,2.39927325156871,90.387815776952,1.95767987454601e-21,6.58549842736744e-21
"ENSG00000131149",0.921261730910637,8.62713174826854,90.3740319759985,1.9713657724242e-21,6.63010823763176e-21
"ENSG00000167874",1.12410824394152,3.51845309437459,90.3410514725205,2.00450171206379e-21,6.74009923082918e-21
"ENSG00000163636",-0.441288263094598,5.90767850478485,90.3354580180138,2.01017652698964e-21,6.75772522380756e-21
"ENSG00000094631",0.690813390768432,5.88764098119179,90.3308777523729,2.01483538029863e-21,6.77192894665709e-21
"ENSG00000168803",-0.831450267114048,1.44261480305626,90.2982539986364,2.04833278977928e-21,6.88303304219417e-21
"ENSG00000143458",0.638759078354414,3.72326375209509,90.2928514835946,2.05393349683053e-21,6.90036792608527e-21
"ENSG00000160932",-1.1345951188246,7.9766144685426,90.291388094826,2.05545320492546e-21,6.9039878303133e-21
"ENSG00000150540",-0.966599636062214,3.95934282461947,90.2606892938345,2.08759401845689e-21,7.01043618329725e-21
"ENSG00000161381",1.70523935181399,1.08223761209871,90.2015843064629,2.15089781194103e-21,7.22146594409104e-21
"ENSG00000078487",0.928442496131471,0.464533100995842,90.1828580717102,2.17135215914379e-21,7.28857233037043e-21
"ENSG00000071537",0.772811818307656,7.02956127445678,90.1532939468619,2.2040413226854e-21,7.39670961516862e-21
"ENSG00000179855",1.78706441745499,-0.0711803050090429,90.1155285314393,2.24651568831918e-21,7.53763226435399e-21
"ENSG00000083845",-0.673709321048561,8.34166961789177,90.1137647832691,2.2485192470307e-21,7.54273366666166e-21
"ENSG00000013375",-0.592576939581672,5.2796947281323,90.0956951898201,2.26914893454499e-21,7.6103014320336e-21
"ENSG00000155115",-1.09839032519534,3.5234141245187,90.0867076798022,2.27948018314531e-21,7.64330855224756e-21
"ENSG00000106809",-4.59591241485122,3.63708564445634,90.07063491828,2.2980734556714e-21,7.70399888124156e-21
"ENSG00000007171",-3.79352289540993,3.22811927860123,90.057686237885,2.31316300857574e-21,7.75291989907353e-21
"ENSG00000165983",-0.89308563487372,3.55486072165768,90.0508245982775,2.32119924985917e-21,7.77818473681075e-21
"ENSG00000181991",-0.430895082078304,4.29478230784525,90.0386210050914,2.33556096224667e-21,7.82463041686588e-21
"ENSG00000135917",0.590519716391535,6.62585788025719,89.9423844013451,2.45197503544321e-21,8.21288012300779e-21
"ENSG00000102003",1.15305589093572,-0.517135351326277,89.9221439098544,2.47718848210385e-21,8.29555267752151e-21
"ENSG00000116871",0.612207882926864,7.26629413495478,89.8971415558227,2.50869205912663e-21,8.39924950184108e-21
"ENSG00000048649",0.659648007530923,5.08242771189905,89.8821864983853,2.52772701058699e-21,8.46116511348286e-21
"ENSG00000112812",-0.610202317723998,4.70945996364819,89.8746049680152,2.53743197394799e-21,8.49183022020923e-21
"ENSG00000136630",1.27592453196939,3.47172439935005,89.8430015448666,2.57828999190832e-21,8.62671739255737e-21
"ENSG00000096093",0.973953518778688,2.6655841706597,89.8320253801692,2.59263379102564e-21,8.67285167034332e-21
"ENSG00000142530",-1.08413142779262,0.980895744376159,89.7244067028486,2.73756899946476e-21,9.15572562545927e-21
"ENSG00000134758",-1.26555241106176,3.55723100689211,89.7177692332574,2.74676880910209e-21,9.18452658978408e-21
"ENSG00000125846",0.688946666718138,3.3190996459133,89.6858455600301,2.79145023828234e-21,9.33193171735842e-21
"ENSG00000103978",0.574740892786696,5.91900074207266,89.6751514787092,2.80658000562295e-21,9.38050247222982e-21
"ENSG00000213445",0.958852811973043,5.06974265383511,89.6606295261579,2.82725676881866e-21,9.44758832936577e-21
"ENSG00000155858",-0.706570383600241,2.6382930970718,89.6395105344272,2.857598798906e-21,9.54693611138894e-21
"ENSG00000250479",1.38570604992461,4.77218081705579,89.6226616941523,2.88203923831471e-21,9.62652900910767e-21
"ENSG00000127191",0.671743217256214,4.60386583515181,89.5533377129905,2.98481812705589e-21,9.96769638494042e-21
"ENSG00000053702",1.03398789240162,0.785909196877262,89.5504548181099,2.98917078282188e-21,9.98009714743695e-21
"ENSG00000143869",2.1317709786651,0.647322927821768,89.5490717416858,2.99126123389758e-21,9.98494128364527e-21
"ENSG00000139874",3.0900035358535,1.90115978359339,89.5241228134622,3.02922239464195e-21,1.01094955162783e-20
"ENSG00000103264",-0.628037113025041,5.31655392070025,89.4946672647113,3.0746613894128e-21,1.02589471279147e-20
"ENSG00000126351",1.22595795122046,4.46875286083646,89.4695185538987,3.11399565650329e-21,1.03879701259251e-20
"ENSG00000266709",1.34114760162493,1.49763961093715,89.4155156583867,3.20016896858149e-21,1.06731548680825e-20
"ENSG00000229425",2.82161928024989,-0.804232153160842,89.2738407252599,3.43774971377289e-21,1.14630817025678e-20
"ENSG00000198087",-1.14631831632506,5.60695023776453,89.2452287198559,3.48783073187302e-21,1.16275920106772e-20
"ENSG00000112304",-0.640746545150094,3.84917693509109,89.2413179885575,3.494732331883e-21,1.16481129729627e-20
"ENSG00000169683",-0.918449837987452,3.95935816779583,89.2385423863225,3.49963895946842e-21,1.16619772540493e-20
"ENSG00000118523",2.2333063772688,6.17448842220067,89.1860163007849,3.59380303174091e-21,1.19732080519716e-20
"ENSG00000168944",-0.755329601032325,3.34518359166071,89.1775728947308,3.60917428674869e-21,1.20218538435504e-20
"ENSG00000182326",1.1662997523222,4.36219789874204,89.1498310579164,3.66014291163201e-21,1.21890254130544e-20
"ENSG00000177463",0.572150575916031,5.50654989027391,89.1405138870182,3.67742186241826e-21,1.22439560921463e-20
"ENSG00000139278",-1.79023174351715,4.31598182133328,89.1250195609878,3.70633736868645e-21,1.23375989338876e-20
"ENSG00000122756",-2.0428296872038,3.28740330829035,89.1230615218215,3.71000760914601e-21,1.23471837122122e-20
"ENSG00000164897",0.792892395319704,6.08307817803117,89.1200216415908,3.71571290766148e-21,1.23635357873851e-20
"ENSG00000152463",2.92455269186164,5.21336063600465,89.1183540768223,3.71884634792854e-21,1.23713252043171e-20
"ENSG00000090615",0.645725906194605,6.52948459649399,89.1048161556954,3.7443828238753e-21,1.24536226344996e-20
"ENSG00000219607",1.71178277182226,1.55451570685645,88.9492111161068,4.05080096501382e-21,1.34698838478798e-20
"ENSG00000124019",1.14334194384793,2.63970522754467,88.926456824882,4.09766365744986e-21,1.36228119719138e-20
"ENSG00000117640",0.690716667485058,6.06098229811423,88.9250125875721,4.10065631458838e-21,1.36298587147869e-20
"ENSG00000137185",1.35731180492483,3.34062379542672,88.8940281530569,4.16538948923531e-21,1.38420733729122e-20
"ENSG00000157500",-0.821567753337739,4.72952854459693,88.8864293211512,4.18142054928354e-21,1.38923893627186e-20
"ENSG00000149084",-0.949007828366723,4.74957839706512,88.8796355982344,4.1958053355001e-21,1.39372155101761e-20
"ENSG00000175832",1.39407010879692,4.02918432399831,88.8681482767694,4.22024087458874e-21,1.40154010921249e-20
"ENSG00000138135",3.23447661906619,-0.502924206105597,88.8669943142565,4.22270340838857e-21,1.40205966847644e-20
"ENSG00000065609",-2.50620414923072,-0.0200744382259793,88.8510850207819,4.2568003970522e-21,1.4130803274246e-20
"ENSG00000185619",0.688831050928537,5.90485114394306,88.8466111360335,4.2664383949616e-21,1.41590189432828e-20
"ENSG00000105223",0.693773831866019,8.11842387108089,88.8462978939102,4.26711402306851e-21,1.41590189432828e-20
"ENSG00000171408",1.52637728035262,0.765427540114759,88.8422027602656,4.27595661790769e-21,1.41853452441086e-20
"ENSG00000050030",2.52966736021895,-0.660722667681366,88.8304964644083,4.30133515762383e-21,1.42665061569627e-20
"ENSG00000064601",0.695803792379578,7.48367398838205,88.7807463539617,4.41088195102375e-21,1.46267393838961e-20
"ENSG00000126226",0.570561178668868,4.3150517221827,88.7652932672689,4.44547346674836e-21,1.47383163650192e-20
"ENSG00000178860",1.88276882873694,3.37846800012192,88.7645473982515,4.44714993142973e-21,1.47407441039238e-20
"ENSG00000239697",1.00008337585194,3.50851264769914,88.7609396972438,4.45526777062919e-21,1.47645171800176e-20
"ENSG00000105738",-0.770845391217523,3.89267374891288,88.7432169660315,4.4953621934401e-21,1.48942263505914e-20
"ENSG00000080839",-0.628400760369818,3.69534358202645,88.7114021427632,4.56824500900201e-21,1.51324933334478e-20
"ENSG00000273749",-0.56558199794171,6.97237288092511,88.6926997452879,4.6116396906949e-21,1.52729993320171e-20
"ENSG00000226328",1.40518677243086,2.38085676477135,88.6899831982004,4.61797702516118e-21,1.52907438635878e-20
"ENSG00000183484",1.70458479195336,1.31117516915367,88.6874636723987,4.62386252166405e-21,1.53069850908013e-20
"ENSG00000225526",-1.64986084963217,-0.323587767710684,88.66908143242,4.66703025365529e-21,1.54466135933997e-20
"ENSG00000148950",-0.995610033754349,1.60993917612343,88.6589886798003,4.69090264007326e-21,1.55223340434133e-20
"ENSG00000180304",0.4703682084333,6.05260809399782,88.6158961981787,4.79421100441819e-21,1.58608226745024e-20
"ENSG00000150712",-0.38624057298951,5.01063992075943,88.6058169075427,4.81870129950719e-21,1.59384670948954e-20
"ENSG00000173530",1.27682239709127,1.22810514245906,88.5947335730144,4.84577566108017e-21,1.60246239400092e-20
"ENSG00000066629",0.84726928439503,4.98165470556997,88.5697782049481,4.90729492010166e-21,1.62246269149994e-20
"ENSG00000163945",1.52714706357215,4.06335728958243,88.5643546421056,4.92076793020961e-21,1.62657270646691e-20
"ENSG00000102531",1.60275926784768,7.72712269286385,88.5581509650577,4.93622424121294e-21,1.6313364278962e-20
"ENSG00000260260",-1.51498230089296,0.440844821114508,88.5530697476754,4.94892014025867e-21,1.63518605777182e-20
"ENSG00000128487",-0.822617068522006,3.17773285638877,88.4796486560659,5.13605767279489e-21,1.69665959347596e-20
"ENSG00000197345",-0.505356088016084,3.95995568238602,88.4605629476684,5.18585228802217e-21,1.71238584472877e-20
"ENSG00000111199",-0.879284788536781,4.92081982876859,88.4605610707855,5.18585720847914e-21,1.71238584472877e-20
"ENSG00000126216",-0.453475169531899,3.96071823581164,88.4472414643204,5.22089390671178e-21,1.72359051959366e-20
"ENSG00000111145",1.06408539754889,4.2485446926443,88.441634285151,5.23571409495033e-21,1.72811772622335e-20
