"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000271605",0.181422334960159,2.14274153278876,2.38957467143419,0.122146857831952,0.193233630533839
"ENSG00000255468",0.197530834255756,0.642921821370381,2.38929250250808,0.122168908048511,0.193251704608307
"ENSG00000239569",-0.277901939668229,1.22769436307135,2.38791853765494,0.122276340230159,0.193404824428745
"ENSG00000170906",-0.226067051031408,5.45159951352322,2.38678019505443,0.122365428136189,0.193528904951392
"ENSG00000267855",-0.245100577064328,-1.40870457332329,2.38659113373582,0.122380231244931,0.19353548786043
"ENSG00000175416",-0.216909919801552,5.80222272452554,2.38603362340372,0.12242389470957,0.193587706223063
"ENSG00000138134",-0.186732663249666,2.33637644506098,2.38425092432821,0.122563629301225,0.193791818632589
"ENSG00000118363",-0.178328982433344,5.71088482840313,2.3835504943093,0.122618580007489,0.193859837241418
"ENSG00000237298",0.234657199008399,0.923557137867317,2.38343090313444,0.122627965002338,0.193859837241418
"ENSG00000229809",0.229578887482904,3.53408930605848,2.38087918428128,0.122828402766912,0.194158472127206
"ENSG00000130363",0.152072295447322,4.66700932586854,2.38075432702794,0.12283821963755,0.194158472127206
"ENSG00000164920",0.326072484344153,3.71380899966039,2.38030463504867,0.122873583770823,0.194197492320449
"ENSG00000104660",0.13652019113946,5.65406422586533,2.37985157876344,0.122909223896665,0.194236941891785
"ENSG00000174276",-0.283670798288973,3.19766788447325,2.37939760435697,0.122944947750091,0.194257738562596
"ENSG00000174206",-0.158996594942355,3.79680945248361,2.37932358786233,0.122950773299071,0.194257738562596
"ENSG00000143149",-0.168342839549877,7.15774581681462,2.37927719007476,0.12295442524371,0.194257738562596
"ENSG00000183401",0.207915543498368,4.03541868042867,2.37764436772466,0.123083020467281,0.194444017741588
"ENSG00000270194",-0.248570017137879,1.44498434826347,2.37709741263195,0.123126130042106,0.194495227827499
"ENSG00000101940",-0.171483693533065,5.98567992292427,2.375743789875,0.123232891108059,0.194646966866989
"ENSG00000152689",-0.14969379319786,3.93757520837048,2.37323975608963,0.123430656659985,0.194942409111828
"ENSG00000175550",-0.232909226101485,6.07256500782263,2.37267583861733,0.123475242748547,0.194995894339721
"ENSG00000134138",0.256147838736644,3.05338289745353,2.37209972516612,0.123520811568689,0.195027828896303
"ENSG00000198715",0.154014949085586,5.18310128182868,2.37204042779021,0.12352550286982,0.195027828896303
"ENSG00000168994",-0.236077380778455,4.92416358514565,2.37201350415657,0.12352763299348,0.195027828896303
"ENSG00000147234",-0.394029202158461,2.77872607374487,2.37043427406084,0.123652648676635,0.195204986850908
"ENSG00000197860",0.159769399405932,3.12334896069156,2.37032496081764,0.123661307372782,0.195204986850908
"ENSG00000115266",-0.264445677825813,1.47315195014079,2.37007937738893,0.123680762477278,0.195218754485527
"ENSG00000060749",-0.176193733519682,6.01986142936818,2.36932468050743,0.123740570783006,0.195296208035519
"ENSG00000187266",0.186450696891677,2.73028068267462,2.36659948884662,0.123956804488949,0.195606776088784
"ENSG00000268362",0.232590800493983,2.55582426570081,2.36657363937515,0.123958857554395,0.195606776088784
"ENSG00000237506",-0.279215034886257,-1.3403126638483,2.36534516176738,0.124056471558274,0.195743827943254
"ENSG00000023445",0.260551501925869,5.09112869125888,2.36442758624547,0.124129437165917,0.195841967659064
"ENSG00000038427",0.291741090948693,9.00202202787523,2.36269731363737,0.12426715812072,0.196042247540954
"ENSG00000251192",-0.136629348377431,2.11887169557621,2.36055675826351,0.124437770339644,0.196294377011054
"ENSG00000271966",0.298768000542292,-1.14268562733822,2.35863646683082,0.124591047862745,0.196519120503652
"ENSG00000158716",-0.239127997998711,5.18406306196546,2.35799717363192,0.124642122711518,0.196582633357361
"ENSG00000273449",0.286129298611604,-0.87874562924362,2.35739509073896,0.124690245992782,0.196641480457532
"ENSG00000261366",0.2436334048138,-1.41817065374687,2.3550744581993,0.124875922663627,0.196901162138818
"ENSG00000180329",0.13965502723659,4.11131868000312,2.35506647724982,0.124876561758922,0.196901162138818
"ENSG00000158480",-0.192376929191046,4.875355700221,2.35456959968798,0.12491635767778,0.196946837157028
"ENSG00000267575",-0.275006354699977,2.34130002755705,2.3542450257865,0.124942361058333,0.196970760416829
"ENSG00000164051",-0.160345189943913,4.03256579914694,2.35409598119512,0.124954303845705,0.196972515023893
"ENSG00000256087",-0.184822774877006,4.17512037583207,2.35347531561676,0.125004050767826,0.197033856951661
"ENSG00000165548",-0.262224016393169,5.61680343371346,2.35264054749003,0.125070992906693,0.197111049068024
"ENSG00000277224",-0.553708159005344,0.759653414281013,2.35256823697375,0.125076793541491,0.197111049068024
"ENSG00000124602",-0.364080241884155,1.39683439991936,2.35245926111286,0.125085535976641,0.197111049068024
"ENSG00000094631",-0.113216878240758,5.71693821629373,2.35170070177234,0.12514640914562,0.197187768554715
"ENSG00000011454",-0.122149608369325,6.45368618779848,2.35158240792462,0.125155905003058,0.197187768554715
"ENSG00000229847",0.371935477896647,1.47545942467876,2.35108630886629,0.125195737314389,0.197233440474154
"ENSG00000273306",-0.226822338280867,-0.922315535618457,2.35066572094642,0.125229517789965,0.197269571242325
"ENSG00000128833",0.182982320647838,6.15250721954996,2.3502799883675,0.125260507682698,0.197301300228017
"ENSG00000198242",-0.240786511777024,7.38578122958677,2.34974049146646,0.125303865349765,0.197352502856038
"ENSG00000287808",-0.26495674085016,-1.08211067472562,2.34810585469027,0.125435337803304,0.197542464626071
"ENSG00000142494",-0.254131435871714,1.19372881901044,2.34547429577155,0.125647314015534,0.197859164269657
"ENSG00000157240",0.202024867097462,6.22030353513941,2.34441799125796,0.125732512955598,0.197976187831047
"ENSG00000197410",0.375556686471271,-0.12667480406263,2.34390231401073,0.125774129545358,0.198024573075743
"ENSG00000262246",0.203515249274682,3.00690041806266,2.34117220848833,0.125994711927897,0.198354697528312
"ENSG00000228043",0.228586520223004,-0.604394938788595,2.33974025982374,0.126110579967976,0.198519926298904
"ENSG00000248092",0.250686831748176,3.42525112873331,2.33916112715131,0.126157474901513,0.198567607432743
"ENSG00000159228",-0.296855238793195,4.67621759689588,2.33896445108309,0.126173405042257,0.198567607432743
"ENSG00000114388",0.16888505432589,4.58791613926564,2.33896177120964,0.126173622118991,0.198567607432743
"ENSG00000164694",0.338112539237605,6.60590156786985,2.3369125317478,0.126339737483619,0.19881183122963
"ENSG00000149256",0.278291560433512,4.26889676928071,2.33626108393379,0.126392596047891,0.198877804041789
"ENSG00000145907",-0.120748272385826,7.70638704662876,2.3358528348129,0.126425733971199,0.198912737843266
"ENSG00000043514",-0.142534658156886,4.3311538172719,2.33373247808291,0.126598000580212,0.199166545675365
"ENSG00000132840",0.331700756450993,2.30479393899369,2.33350637553369,0.126616385489421,0.199178240726656
"ENSG00000167680",0.277813001610128,4.00086768924377,2.33262459259838,0.126688113629067,0.199273839893234
"ENSG00000107554",0.222443157614691,5.25039692132189,2.33235422100974,0.126710115906686,0.199291213084642
"ENSG00000177683",0.134003739753309,4.88564777403324,2.33125919910051,0.126799269986147,0.199414191310682
"ENSG00000253626",0.4746262061586,1.33820554100638,2.32967755558207,0.126928166838972,0.199599645380186
"ENSG00000167460",-0.168690823146304,9.47821650245161,2.32917212244264,0.126969388098191,0.199647205907313
"ENSG00000213123",-0.267532123312656,0.632219246035219,2.32839371767231,0.127032901046255,0.199729806727981
"ENSG00000137968",-0.488840658914703,3.67121420525695,2.32813529498503,0.127053994530959,0.199745704255259
"ENSG00000167094",0.344389570414401,0.0889524863844358,2.32650109946019,0.127187474317626,0.199938269912618
"ENSG00000274021",-0.34208321005225,-0.487237075126995,2.32611598167688,0.127218953141805,0.199970470982901
"ENSG00000166997",-0.187560149951639,4.13505213086172,2.32407423029501,0.127385987041786,0.200215721769444
"ENSG00000251562",0.244750645308853,7.76806450477808,2.32351064317686,0.127432136578344,0.200270949631635
"ENSG00000164258",0.1260020254408,5.10725242202748,2.32266842538682,0.127501136568265,0.200362076369759
"ENSG00000131626",-0.214603929429302,6.20884743885683,2.32220465004779,0.127539149827343,0.20040449737017
"ENSG00000145425",0.183508626887109,8.00374953399224,2.32189982808876,0.127564141371269,0.20042645156018
"ENSG00000150455",-0.201842955333708,2.72495207911287,2.32161993596205,0.127587093784004,0.200445198388483
"ENSG00000243232",-0.371765718267047,-0.381675645524139,2.3207264233819,0.12766039659386,0.200543037938257
"ENSG00000164219",0.124065559059819,5.25419257635986,2.31918740649232,0.127786765805091,0.200724215948095
"ENSG00000183386",0.175372661772737,4.47187906022778,2.31897655236669,0.127804089952295,0.2007340922325
"ENSG00000120137",0.187372703017143,7.11423123960494,2.31826732585974,0.127862380441846,0.200808304591684
"ENSG00000223508",0.209485500878849,0.0924872032812609,2.31782528707893,0.127898726057258,0.20084804261176
"ENSG00000237149",-0.435124121859773,1.13934076387557,2.31737701613312,0.127935595843079,0.200888596839672
"ENSG00000259431",0.206681162863776,2.2089772502158,2.31708193594056,0.127959872317466,0.200909371349282
"ENSG00000257894",0.335115207195239,0.599770104243364,2.31639190339716,0.128016661844872,0.200981186502765
"ENSG00000100461",0.0959074672003151,6.30096497390053,2.3157869130813,0.128066475499771,0.201042038355759
"ENSG00000236901",0.260316610079171,2.58254209084339,2.31462047709645,0.128162578355247,0.201142921744694
"ENSG00000146540",-0.215263554812352,5.84150050811377,2.31456525754786,0.128167129893087,0.201142921744694
"ENSG00000254996",0.194549974624502,-0.139346436239182,2.3144962002536,0.128172822277054,0.201142921744694
"ENSG00000271882",0.222669561373678,-0.720608106046742,2.31447007351322,0.128174975974324,0.201142921744694
"ENSG00000090372",-0.134795220920816,6.31672773010551,2.3123415461688,0.128350571622918,0.201388617810736
"ENSG00000089820",-0.237475943232359,4.44396316910523,2.31230381260596,0.128353686917861,0.201388617810736
"ENSG00000091317",0.154251498762056,6.90698699791423,2.31123097422042,0.128442296033933,0.20151026311267
"ENSG00000161643",0.286584478011421,-0.992144360648842,2.31072173334017,0.128484379687695,0.20155890096255
"ENSG00000060642",0.159443809088319,4.55430411090626,2.30856949154887,0.128662410564448,0.201820778210105
"ENSG00000104218",0.186339327739082,4.47263637117557,2.30827901492646,0.128686459479096,0.201841093912194
"ENSG00000165895",-0.282043571226797,3.78093337881227,2.30776885898229,0.128728708031763,0.201889949269786
"ENSG00000087095",-0.193853188852985,5.17169519853076,2.30753383650932,0.128748176610054,0.201903072614559
"ENSG00000178425",-0.188961115216039,5.66797379795496,2.30628236965714,0.128851899726478,0.202048310390998
"ENSG00000178199",-0.265515503934866,1.16369805001602,2.30455813969023,0.128994958529707,0.202255198770545
"ENSG00000147586",-0.226864704185466,1.85898589389299,2.30424560065461,0.129020908730165,0.202278449097856
"ENSG00000087087",-0.134763453898907,6.76082374185065,2.30362860804077,0.129072154867957,0.20234135086523
"ENSG00000158156",0.144420968921059,3.33630533354242,2.30181322767962,0.129223068193018,0.202560472661779
"ENSG00000214717",0.135213174021823,6.38510732755704,2.30022258861636,0.129355460286004,0.202750526687507
"ENSG00000281468",-0.266284480761155,-0.0793506320286068,2.29866306029683,0.129485409717966,0.202936719685512
"ENSG00000129351",-0.0986229783709649,8.05186602801725,2.29803977577504,0.129537386277196,0.203000687714083
"ENSG00000258441",0.244273036853354,3.02081038139405,2.29737832822374,0.129592570735639,0.203069671451693
"ENSG00000103429",0.102950683691876,6.22472624099848,2.2971805511592,0.129609076330772,0.203078039309448
"ENSG00000280063",0.278774865077488,0.403952172571974,2.29651295956393,0.129664807863252,0.203147861608823
"ENSG00000224383",0.328402730130039,1.33116086421568,2.29588755481073,0.129717041806954,0.203200078917386
"ENSG00000276115",0.250884623014127,-1.15985724210796,2.29584638150426,0.12972048143335,0.203200078917386
"ENSG00000116691",-0.207974830140771,4.20206365529989,2.2950506129076,0.129786980076664,0.203268514274451
"ENSG00000196659",0.155797233089885,3.89597529938012,2.29500933246966,0.12979043072542,0.203268514274451
"ENSG00000166685",-0.161488505033387,5.19161078339192,2.29492240161231,0.129797697645891,0.203268514274451
"ENSG00000168172",-0.276590197274258,6.14234481935156,2.29449037165487,0.129833819597572,0.203307577343146
"ENSG00000188026",0.166721792712451,2.93581045389014,2.29291028560614,0.129966025789383,0.203497079636476
"ENSG00000130177",-0.123182962070417,6.17458735779909,2.29246082725662,0.130003659490397,0.203538483154974
"ENSG00000071246",0.211047128815361,4.16991609908046,2.29189075796575,0.130051409570669,0.20359571675601
"ENSG00000156127",-0.306880545207674,3.77373646065555,2.29114097847621,0.130114242288443,0.203674022401096
"ENSG00000280010",-0.212208975052343,-1.44454537271699,2.2910266566173,0.130123825615831,0.203674022401096
"ENSG00000267265",-0.235756050312811,-0.627480027299954,2.29075774326417,0.130146371080328,0.20369178187841
"ENSG00000170356",0.300103928866506,0.333090237344477,2.29018736823231,0.130194205249294,0.203749114186384
"ENSG00000103460",-0.383220337597108,5.17560137091595,2.28967478562657,0.130237209413591,0.203798878500765
"ENSG00000177042",0.202506628058678,4.21262428610595,2.2894501414961,0.13025606138281,0.203810843464431
"ENSG00000125648",0.164720123423767,5.82813372412565,2.28810522527314,0.130368989413287,0.203969301083486
"ENSG00000204934",0.246909592927303,1.2258712659671,2.28797700807297,0.130379761073048,0.203969301083486
"ENSG00000261338",0.203092302889525,1.18632533045326,2.28555222220363,0.130583656819001,0.204270710434677
"ENSG00000127554",-0.234983504698003,2.77735651392554,2.28505190257114,0.130625772009562,0.204319018000509
"ENSG00000220785",0.287196692307159,1.71115188626108,2.28457488189026,0.130665940081325,0.204364271923565
"ENSG00000171466",-0.150026323311235,5.33954481841536,2.2842329584133,0.130694740614738,0.204378987881616
"ENSG00000134897",-0.207559559238329,3.40952678008258,2.2841963667631,0.130697823182927,0.204378987881616
"ENSG00000205959",0.290879209774555,-0.147222848843831,2.28277206257036,0.130817873009554,0.204549129496025
"ENSG00000162493",0.246492447386701,4.84100275128762,2.28210833643888,0.130873858268517,0.204619077983993
"ENSG00000239246",-0.28612693525596,-1.11316825876933,2.2819376985737,0.130888255880428,0.20462399844879
"ENSG00000197912",-0.125918966409575,5.90060625957578,2.28128735610414,0.130943144887522,0.204692214801397
"ENSG00000176749",-0.257584427485441,2.4878079153104,2.28068649152506,0.130993880774593,0.204718282498097
"ENSG00000088812",0.149360789148466,6.75294604641593,2.28065056108598,0.130996915368822,0.204718282498097
"ENSG00000197653",-0.33273074626062,0.902772793822334,2.28059600055147,0.131001523563865,0.204718282498097
"ENSG00000102034",-0.163073222888013,5.23387210981558,2.28055669652306,0.131004843303021,0.204718282498097
"ENSG00000232593",0.174444132458338,3.33105145469879,2.27964627047359,0.131081766958773,0.204820891533176
"ENSG00000101194",-0.276748551468165,2.36775710758552,2.27893780280644,0.131141661624102,0.204896876696088
"ENSG00000228486",0.232069549525688,1.62345363347763,2.2785119709115,0.131177676629577,0.20493554222116
"ENSG00000169862",-0.509619963209699,3.92885657728209,2.27798201537371,0.131222513372023,0.204987981895591
"ENSG00000183888",0.593832329678155,3.18593135010915,2.27755458405758,0.131258688537948,0.205026883126777
"ENSG00000162613",-0.118810495041825,6.85768154648526,2.27689706309307,0.131314358807032,0.205092105677319
"ENSG00000111452",0.366702374344493,1.94720455697769,2.27648571787049,0.131349199532451,0.205092105677319
"ENSG00000136802",-0.132896642052181,6.3351268050637,2.27637351794516,0.13135870459785,0.205092105677319
"ENSG00000264112",-0.289361920735405,3.12491766027161,2.27635867106335,0.131359962415389,0.205092105677319
"ENSG00000223396",0.202570881584982,1.86278353464685,2.27631541995275,0.131363626696109,0.205092105677319
"ENSG00000163681",0.14777772786092,6.26924375512749,2.27615664089534,0.131377079606985,0.205092105677319
"ENSG00000168566",-0.157284138064962,4.25403944089015,2.27612951821948,0.131379377790105,0.205092105677319
"ENSG00000105767",0.252317331697212,5.36768567369296,2.2752477726373,0.131454115095389,0.205191164208285
"ENSG00000159658",0.1151200216449,7.52247461473315,2.2746235797692,0.131507050752214,0.205256177729448
"ENSG00000174130",0.222068456597049,2.5274629187325,2.27319846593525,0.131627998951291,0.205427324946463
"ENSG00000188760",-0.281203154536739,2.01235877570002,2.27297882761489,0.131646650507171,0.205438805613422
"ENSG00000138356",-0.527573043372097,4.06827531053041,2.27282632019188,0.131659603082169,0.205441391631648
"ENSG00000111684",-0.234347872501781,4.2844553285344,2.27269157544731,0.131671048242437,0.205441625240924
"ENSG00000164182",-0.169342109868251,3.80642379328349,2.27189807440705,0.131738470405517,0.205520233855468
"ENSG00000136197",-0.183036889405121,-1.24461261485392,2.2718326701699,0.131744029388657,0.205520233855468
"ENSG00000166037",-0.138324797128416,4.80099265664528,2.27062759153091,0.131846500994774,0.205662449407629
"ENSG00000172081",0.113815096794724,5.93099231463709,2.27002886624453,0.131897445557006,0.205724272342923
"ENSG00000138756",0.245801615853734,4.0538960714666,2.26864398953253,0.132015366681798,0.205890541005705
"ENSG00000085231",-0.148674402100612,3.96752762673986,2.26813285935712,0.132058918730658,0.20592345986442
"ENSG00000264456",-0.171887344067193,0.389028774915989,2.26813052264963,0.132059117872146,0.20592345986442
"ENSG00000140350",-0.133871918285349,7.2910250883339,2.26753003936089,0.132110304041832,0.205984879001137
"ENSG00000111321",-0.161586012232556,6.54951238360662,2.26740275607771,0.132121156720215,0.205984879001137
"ENSG00000121289",0.119300845250051,5.1914234195781,2.26669808105127,0.132181258124414,0.206059909453577
"ENSG00000261118",-0.274824695399743,-1.64120691349881,2.26657286387177,0.132191941032787,0.206059909453577
"ENSG00000149100",-0.154162633891356,6.75571833264941,2.26588120205278,0.132250967558047,0.206134252973328
"ENSG00000076053",-0.141390955153087,4.22162134939514,2.26518703513398,0.132310237458482,0.206208963058686
"ENSG00000178201",0.302857436970351,-0.033418434837395,2.26491292964367,0.132333649514355,0.206227779741847
"ENSG00000248049",-0.194595673415416,3.54989823550127,2.26432281825103,0.132384068148969,0.206288676447348
"ENSG00000197372",-0.195259272467379,4.04295803008228,2.26371059013914,0.13243639908985,0.206352542332407
"ENSG00000243742",0.286878241377544,2.36382378037049,2.26297305653844,0.13249947134741,0.206433132162643
"ENSG00000227825",0.32726330195332,-0.378449877008941,2.2618496860306,0.132595603999411,0.206565211609533
"ENSG00000157429",0.179374283878069,2.00786529486278,2.26003128285956,0.132751379347184,0.206790175365415
"ENSG00000134644",0.10348476912141,6.95944757070177,2.25930496485014,0.132813657232351,0.206869469704719
"ENSG00000112592",-0.123659340577108,3.90237304421831,2.25910586434152,0.132830734734675,0.206878352744842
"ENSG00000004399",-0.191519725506409,7.53676883078429,2.25874598005561,0.132861609411833,0.206908720950631
"ENSG00000253729",-0.210472225719708,8.33386772231838,2.25843336888295,0.132888435007668,0.206923355142745
"ENSG00000230658",0.438641411990098,-0.0403860361601441,2.25837131974026,0.132893760249748,0.206923355142745
"ENSG00000116001",-0.126944122793895,6.28842624160251,2.25653281401107,0.133051654506962,0.207151471680587
"ENSG00000182247",-0.213968941904386,4.46329948366803,2.25627140863772,0.133074121494036,0.207168717087523
"ENSG00000140993",0.204929308375019,0.847037135080946,2.25446136080225,0.133229805864764,0.207393333538885
"ENSG00000115607",-0.34911581169552,-0.371719391145568,2.25209205407606,0.133433900379307,0.207693263166353
"ENSG00000088808",-0.137512072645021,5.40334819263042,2.25089845048819,0.133536850935579,0.207835721788149
"ENSG00000261655",-0.330419354094872,-0.948703980207299,2.24986284961783,0.133626245382742,0.207957059212913
"ENSG00000118217",0.159702809804878,6.89978019940718,2.24935792108354,0.133669855739572,0.208007130064282
"ENSG00000125675",0.439292724112984,0.878319270094004,2.24903807344435,0.133697489006548,0.208032332111481
"ENSG00000278175",0.22904758127956,-0.537889743416754,2.2481666926858,0.133772804426735,0.208131716587978
"ENSG00000268119",-0.381193104719767,2.0450091505167,2.24779350698148,0.133805074218181,0.208164116831775
"ENSG00000204584",-0.348603387618331,-0.705532811255388,2.24646174361598,0.133920304259199,0.208313336617932
"ENSG00000143153",0.28134773665926,7.869111925964,2.24642023726315,0.133923897353941,0.208313336617932
"ENSG00000167123",0.224611628945303,6.70566864064829,2.24583196785481,0.133974833863412,0.208374745878889
"ENSG00000220472",-0.334797585776213,-1.12592081165645,2.24547393347943,0.134005845603162,0.208405157745217
"ENSG00000198719",0.224295118535979,2.7702734432709,2.24344702445525,0.134181561068324,0.208645056006385
"ENSG00000175467",-0.21596851185549,5.91166608005281,2.24337317311522,0.134187968202183,0.208645056006385
"ENSG00000086504",-0.205113844676057,5.69816973613355,2.24329769932842,0.134194516448355,0.208645056006385
"ENSG00000105887",-0.131158115023275,7.6279631735718,2.24268307769243,0.134247855468551,0.208710145761347
"ENSG00000173762",-0.348762998193098,2.60256240351015,2.2419578389175,0.134310824722353,0.208790194876081
"ENSG00000268573",0.246446583848291,0.817829494992204,2.24161762310003,0.134340375526511,0.208818284768497
"ENSG00000137656",-0.12214813585955,4.32541704881305,2.24029908679788,0.134454970972712,0.208978551704981
"ENSG00000153707",0.338663159249251,3.65433872279729,2.23977576954724,0.134500483351507,0.209031427086833
"ENSG00000257027",-0.199294085524811,2.29098862152132,2.23960977253614,0.13451492354473,0.209036007299347
"ENSG00000124444",0.14640617294166,3.4676856175386,2.2394466608923,0.134529114426705,0.209040199333012
"ENSG00000198026",-0.112555181588297,4.97273541832439,2.23884157921354,0.13458177178669,0.209104157291673
"ENSG00000185033",-0.21722648028182,7.05640886097889,2.23719210339225,0.134725434873257,0.209309490858016
"ENSG00000112855",-0.125137167446694,5.18000344293004,2.23687003434736,0.134753505875566,0.209335220777656
"ENSG00000197122",-0.197916928550427,5.77212007237151,2.23673166408251,0.134765568006705,0.209336079161837
"ENSG00000120868",-0.19234635450617,4.46372382793334,2.23560103335903,0.134864173578582,0.209471356878501
"ENSG00000153060",-0.396597261779494,0.0671392020927255,2.23484203966655,0.134930412882946,0.209556344421059
"ENSG00000004766",0.145281758204658,5.10670911402859,2.23339401367289,0.13505688675813,0.209713626875622
"ENSG00000185246",0.122626752615501,4.91880377177551,2.23330736090227,0.1350644594122,0.209713626875622
"ENSG00000173846",0.163768655220553,4.01876839158188,2.23328657644048,0.135066275853367,0.209713626875622
"ENSG00000105672",-0.268731188378546,0.196318976200046,2.23250966716292,0.135134192816683,0.209801169351244
"ENSG00000250462",-0.18223166964673,2.66922944611134,2.23188134103891,0.13518914867277,0.209845804678582
"ENSG00000164506",-0.243557934440109,5.16650440082323,2.23179936328317,0.135196320611211,0.209845804678582
"ENSG00000077238",-0.178954141337496,5.89976171026102,2.23178524869719,0.135197555488433,0.209845804678582
"ENSG00000178761",0.139459271778043,3.18158452475449,2.23140614475889,0.135230727801652,0.209879381965735
"ENSG00000185909",0.181259514897971,4.56510260354971,2.23106602724768,0.13526049647887,0.209907671498095
"ENSG00000080822",-0.156541032127253,5.53707712371626,2.23013226521624,0.135342261409062,0.210012672183706
"ENSG00000129250",-0.171255517025578,6.86053984787765,2.23002964806838,0.135351250458401,0.210012672183706
"ENSG00000180938",-0.325856289083111,1.69860883265986,2.22908816377098,0.135433753719718,0.210122759758956
"ENSG00000164764",0.542236939993682,4.41904715942796,2.22758968041254,0.135565183488405,0.210308730577202
"ENSG00000180245",0.293078824307506,-0.829513373635277,2.22625028281159,0.135682780901154,0.210473212710463
"ENSG00000262370",0.221938016742872,-0.672029255332414,2.2259824570024,0.135706309362813,0.210491758032648
