"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000003393",2015.45450356545,0.150868194859011,0.103285878767077,1.46068559090481,0.144101745158304,0.219986783694749
"ENSG00000003400",1069.83521906547,0.405331195158759,0.220339657190642,1.83957441128293,0.0658307440095994,0.114576992540344
"ENSG00000003402",5994.18087223937,-0.27154783162507,0.0991084624217755,-2.7399056043211,0.00614568323006354,0.015139873572856
"ENSG00000003436",1571.66602458263,0.798337894872246,0.268860125208958,2.96934286648784,0.00298437400598603,0.00809904422871889
"ENSG00000003509",805.350991205365,-0.379676713902948,0.0837911744076637,-4.53122559251565,5.8642474528149e-06,3.2301312135614e-05
"ENSG00000003756",2954.15743563193,0.0134323374707556,0.0821356282306881,0.163538500406051,0.870094462227112,0.905854497938564
"ENSG00000003987",112.54401606226,-0.665534791382724,0.230093893141701,-2.8924487403621,0.00382251551764551,0.0100337584406028
"ENSG00000003989",3622.51629899819,2.00708633546016,0.355676768287145,5.64300655655925,1.67105980267879e-08,1.56827841543456e-07
"ENSG00000004059",6400.13407153676,-0.129620779155086,0.118313392053535,-1.09557148945941,0.273266344226038,0.370244954468353
"ENSG00000004139",196.577540113413,0.0828373352006717,0.204021306737708,0.406022961646688,0.684725729158622,0.760815661429349
"ENSG00000004142",8486.38128766715,0.682326258838125,0.131268287241947,5.1979520200526,2.01496117378054e-07,1.49892935230316e-06
"ENSG00000004399",9882.31922785514,0.47446872327317,0.147550797260581,3.21562968199513,0.00130158671674956,0.00392851961570546
"ENSG00000004455",9476.58746937535,-0.423732558686344,0.121942239025005,-3.47486287011227,0.000511114559379246,0.0017250234934106
"ENSG00000004468",732.405762308325,-0.756419460599871,0.26315127735713,-2.87446623173071,0.00404711045023698,0.0105200578632143
"ENSG00000004478",15260.6990948546,0.108161329107286,0.157440279234558,0.686999093454,0.492083299697547,0.590457269558322
"ENSG00000004487",8313.24512239549,-0.458445607057571,0.103922443971794,-4.4114205703438,1.02694626847009e-05,5.32766389321051e-05
"ENSG00000004534",3835.56639351436,-0.0470147098099535,0.0948901820730413,-0.495464428277354,0.620272325544156,0.706286424403501
"ENSG00000004660",741.617303003796,0.259587309480355,0.169220670594459,1.53401655110126,0.125025581041199,0.195576267994953
"ENSG00000004700",1965.78027271891,-0.231434307043766,0.168985380711631,-1.36955224214752,0.170826716336621,0.252416631467256
"ENSG00000004766",1798.9510077704,0.110415030091029,0.109280893700936,1.01037817638275,0.312314139509746,0.412068884251233
"ENSG00000004776",71.9909988134562,-0.755846880769873,0.297704183234834,-2.53891924714289,0.0111195485715602,0.0252078211915165
"ENSG00000004777",640.637883735843,-0.793355072318899,0.170388283642058,-4.65615977437471,3.22161958408087e-06,1.86726631597396e-05
"ENSG00000004779",3693.50243100442,0.121055267092506,0.122976832245257,0.984374575945181,0.324931373900849,0.425199786208263
"ENSG00000004799",1335.22644851455,-0.180407293786303,0.26909036389321,-0.670433869039989,0.502581250042726,0.600193550609133
"ENSG00000004838",249.236962207727,2.43260009950328,0.293849196145792,8.278396304669,1.24845144519655e-16,4.41832094492135e-15
"ENSG00000004864",2510.85678374932,-0.21400483746471,0.123998778053285,-1.72586247077973,0.0843721577967723,0.140798312322937
"ENSG00000004866",1658.14402180307,0.00333834790575176,0.122350038697673,0.0272852214947052,0.978232244019973,0.985274562755303
"ENSG00000004897",4084.02741481021,-0.269726251674269,0.0945081724816148,-2.8539992319367,0.00431726357000315,0.0111284566058981
"ENSG00000004961",1870.9554564903,0.0863318334224628,0.106749001799109,0.808736681069209,0.418666624305186,0.520592641202073
"ENSG00000004975",1910.51417276278,-0.553923923655239,0.104797372511385,-5.28566614201194,1.25248138185722e-07,9.78527979949278e-07
"ENSG00000005001",936.61955423894,-0.0980222798324065,0.269520697089951,-0.363691103840134,0.716088687201043,0.786558831953654
"ENSG00000005007",8832.66416099636,0.00373579742042418,0.082521589404126,0.0452705461370742,0.963891664137574,0.974469672903273
"ENSG00000005020",2250.29743081683,-0.163678101925068,0.185772140653054,-0.881069149279772,0.378280394002461,0.48086132276466
"ENSG00000005022",19825.5940274205,0.149448564683702,0.121223837055833,1.23283149843598,0.217638636935344,0.307642367417447
"ENSG00000005059",1544.07982151908,-0.0834012125350859,0.138904624118293,-0.60042070639823,0.548225891447699,0.642304336102212
"ENSG00000005073",182.756062134195,-0.308812853246313,0.400879323058113,-0.770338691680404,0.441099010532632,0.542001675690279
"ENSG00000005075",2167.08067709517,-0.0329077306432475,0.157972772798525,-0.208312673508728,0.83498483667337,0.879369091454271
"ENSG00000005100",1928.5634196599,-0.655945000227223,0.104711905881044,-6.26428288844629,3.74544996651277e-10,4.80410747467801e-09
"ENSG00000005102",221.374832910207,-1.07089139286872,0.321444628630183,-3.33149568382044,0.00086380639587624,0.00274522291249293
"ENSG00000005108",291.540658127525,-0.489948829150235,0.233900101628766,-2.09469267323303,0.0361983209674657,0.0692006581623151
"ENSG00000005156",3167.47040818171,0.287102746281829,0.153610444304479,1.86903141633226,0.0616184436647969,0.108543947058143
"ENSG00000005175",2257.2017910824,0.185505199403163,0.0839615776253803,2.20940583359272,0.0271464256405498,0.0541677662699199
"ENSG00000005187",432.700279545075,-0.422838900850158,0.323985665900871,-1.30511607565852,0.191853325585032,0.277277973093677
"ENSG00000005189",594.885859817555,0.260747922453481,0.145326926653171,1.79421617492653,0.0727786714081723,0.124466241238537
"ENSG00000005194",3317.35379052496,-0.0378551779150109,0.102774584253679,-0.368332094845287,0.712625623891922,0.7837718357227
"ENSG00000005206",1925.2406838943,0.0947540486382425,0.14557055701029,0.650914928020403,0.515101404468658,0.611915630094753
"ENSG00000005238",1507.90984160609,0.259120658939863,0.141708589653294,1.82854588824736,0.0674676653235655,0.11677950153254
"ENSG00000005243",814.350884648269,0.691305305430093,0.189855055863615,3.64122673628825,0.000271342032510023,0.000983101371970579
