,Data,N,Out,DEA,FDR,logFC,median_deg,median_deg_adj,median_mcc,median_mcc0,median_mcc0_adj,median_mcc_adj,median_prec,median_prec0,median_prec0_adj,median_prec_adj,median_rec,median_rec_adj,median_rep,median_rep_adj,id
556,LUAD,9,None,edgeR LRT,0.001,1,629.0,629.0,0.5687184335955502,0.5687184335955502,0.5687184335955502,0.5687184335955502,0.9643194089229895,0.9643194089229895,0.9643194089229895,0.9643194089229895,0.3575632725132431,0.3575632725132431,0.4169851085862637,0.4169851085862637,46
557,LUAD,9,None,edgeR LRT,0.01,1,980.5,980.5,0.6447743478200415,0.6447743478200415,0.6447743478200415,0.6447743478200415,0.952167290587018,0.952167290587018,0.952167290587018,0.952167290587018,0.4686729156388752,0.4686729156388752,0.4739149068183926,0.4739149068183926,46
558,LUAD,9,None,edgeR LRT,0.05,1,1412.5,1412.5,0.7035306589911003,0.7035306589911003,0.7035306589911003,0.7035306589911003,0.9238779076003993,0.9238779076003993,0.9238779076003993,0.9238779076003993,0.5769565217391304,0.5769565217391304,0.5077226172755189,0.5077226172755189,46
559,LUAD,9,None,edgeR LRT,0.1,1,1700.0,1700.0,0.7252610312841743,0.7252610312841743,0.7252610312841743,0.7252610312841743,0.9032975433724986,0.9032975433724986,0.9032975433724986,0.9032975433724986,0.6341113841113841,0.6341113841113841,0.5201401880206546,0.5201401880206546,46
560,LUAD,9,None,edgerqlf,0.001,1,36.5,36.5,0.18440807324517566,0.13132791250980208,0.13132791250980208,0.18440807324517566,1.0,1.0,1.0,1.0,0.020306062389640965,0.020306062389640965,0.00965019498282987,0.00965019498282987,46
561,LUAD,9,None,edgerqlf,0.01,1,445.5,445.5,0.4362072446512818,0.4362072446512818,0.4362072446512818,0.4362072446512818,0.9837460994588616,0.9837460994588616,0.9837460994588616,0.9837460994588616,0.2160828811050814,0.2160828811050814,0.2675423248478277,0.2675423248478277,46
562,LUAD,9,None,edgerqlf,0.05,1,1037.5,1037.5,0.6167543456521096,0.6167543456521096,0.6167543456521096,0.6167543456521096,0.9545843669439176,0.9545843669439176,0.9545843669439176,0.9545843669439176,0.4315217391304348,0.4315217391304348,0.435116523401233,0.435116523401233,46
563,LUAD,9,None,edgerqlf,0.1,1,1381.0,1381.0,0.67381403670337,0.67381403670337,0.67381403670337,0.67381403670337,0.9311838030776138,0.9311838030776138,0.9311838030776138,0.9311838030776138,0.5282555282555284,0.5282555282555284,0.4741454910059561,0.4741454910059561,46
564,LUAD,10,None,DESeq2,0.001,1,648.0,648.0,0.5854812847621693,0.5854812847621693,0.5854812847621693,0.5854812847621693,0.9723730599822302,0.9723730599822302,0.9723730599822302,0.9723730599822302,0.37374926427310184,0.37374926427310184,0.4694923248665299,0.4694923248665299,47
565,LUAD,10,None,DESeq2,0.01,1,883.5,883.5,0.6208214030326564,0.6208214030326564,0.6208214030326564,0.6208214030326564,0.9713216248019665,0.9713216248019665,0.9713216248019665,0.9713216248019665,0.4255056734089788,0.4255056734089788,0.5021607317678254,0.5021607317678254,47
566,LUAD,10,None,DESeq2,0.05,1,1153.5,1153.5,0.6615732090413247,0.6615732090413247,0.6615732090413247,0.6615732090413247,0.9631332868635676,0.9631332868635676,0.9631332868635676,0.9631332868635676,0.4865217391304348,0.4865217391304348,0.5257391093675893,0.5257391093675893,47
567,LUAD,10,None,DESeq2,0.1,1,1296.0,1296.0,0.6793007649088494,0.6793007649088494,0.6793007649088494,0.6793007649088494,0.9601424697056328,0.9601424697056328,0.9601424697056328,0.9601424697056328,0.5143325143325144,0.5143325143325144,0.5354120846434945,0.5354120846434945,47
568,LUAD,10,None,edgeR LRT,0.001,1,696.5,696.5,0.6019888097149491,0.6019888097149491,0.6019888097149491,0.6019888097149491,0.9672735085067923,0.9672735085067923,0.9672735085067923,0.9672735085067923,0.3990582695703355,0.3990582695703355,0.45678239122444125,0.45678239122444125,47
569,LUAD,10,None,edgeR LRT,0.01,1,1068.0,1068.0,0.6708517992330616,0.6708517992330616,0.6708517992330616,0.6708517992330616,0.9546353605417834,0.9546353605417834,0.9546353605417834,0.9546353605417834,0.5103601381351751,0.5103601381351751,0.5082535928771268,0.5082535928771268,47
570,LUAD,10,None,edgeR LRT,0.05,1,1497.5,1497.5,0.7289928841939244,0.7289928841939244,0.7289928841939244,0.7289928841939244,0.9260177795539049,0.9260177795539049,0.9260177795539049,0.9260177795539049,0.6071739130434783,0.6071739130434783,0.5369396240593802,0.5369396240593802,47
571,LUAD,10,None,edgeR LRT,0.1,1,1773.0,1773.0,0.7495073530272929,0.7495073530272929,0.7495073530272929,0.7495073530272929,0.9056610168914626,0.9056610168914626,0.9056610168914626,0.9056610168914626,0.6664619164619165,0.6664619164619165,0.5488826409403768,0.5488826409403768,47
572,LUAD,10,None,edgerqlf,0.001,1,88.5,88.5,0.2377379439586094,0.21463729331196463,0.21463729331196463,0.2377379439586094,1.0,1.0,1.0,1.0,0.05179517363154797,0.05179517363154797,0.06153846153846154,0.06153846153846154,47
573,LUAD,10,None,edgerqlf,0.01,1,597.5,597.5,0.5084354936827592,0.5084354936827592,0.5084354936827592,0.5084354936827592,0.9850063856960409,0.9850063856960409,0.9850063856960409,0.9850063856960409,0.2876171682289097,0.2876171682289097,0.3600606548546248,0.3600606548546248,47
574,LUAD,10,None,edgerqlf,0.05,1,1152.0,1152.0,0.6529727305319679,0.6529727305319679,0.6529727305319679,0.6529727305319679,0.9565390695953446,0.9565390695953446,0.9565390695953446,0.9565390695953446,0.4815217391304348,0.4815217391304348,0.48316324777514347,0.48316324777514347,47
575,LUAD,10,None,edgerqlf,0.1,1,1489.0,1489.0,0.702237037469929,0.702237037469929,0.702237037469929,0.702237037469929,0.9302757312184005,0.9302757312184005,0.9302757312184005,0.9302757312184005,0.5743243243243243,0.5743243243243243,0.5131799665350905,0.5131799665350905,47
576,LUAD,12,None,DESeq2,0.001,1,767.5,767.5,0.6327325028873841,0.6327325028873841,0.6327325028873841,0.6327325028873841,0.9754084790901894,0.9754084790901894,0.9754084790901894,0.9754084790901894,0.44143613890523836,0.44143613890523836,0.530762641044329,0.530762641044329,48
577,LUAD,12,None,DESeq2,0.01,1,1037.0,1037.0,0.6655677435722871,0.6655677435722871,0.6655677435722871,0.6655677435722871,0.9721143286101014,0.9721143286101014,0.9721143286101014,0.9721143286101014,0.494573260976813,0.494573260976813,0.5558522902850079,0.5558522902850079,48
578,LUAD,12,None,DESeq2,0.05,1,1299.0,1299.0,0.6976374953408033,0.6976374953408033,0.6976374953408033,0.6976374953408033,0.9655408287956595,0.9655408287956595,0.9655408287956595,0.9655408287956595,0.5482608695652174,0.5482608695652174,0.573417514254893,0.573417514254893,48
579,LUAD,12,None,DESeq2,0.1,1,1457.5,1457.5,0.7113472884572465,0.7113472884572465,0.7113472884572465,0.7113472884572465,0.9611471541395301,0.9611471541395301,0.9611471541395301,0.9611471541395301,0.576986076986077,0.576986076986077,0.58024303362755,0.58024303362755,48
580,LUAD,12,None,edgeR LRT,0.001,1,827.0,827.0,0.6558575368287063,0.6558575368287063,0.6558575368287063,0.6558575368287063,0.9701189926392191,0.9701189926392191,0.9701189926392191,0.9701189926392191,0.46939376103590347,0.46939376103590347,0.5238782863144964,0.5238782863144964,48
