"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000135245",4.99530136477536,4.99585265096777,6.84353088364587,1.47124123543851e-29,8.77476748452341e-27
"ENSG00000119715",-6.86161592462915,-6.87145996369694,4.84017722409852,3.11965762201948e-29,1.80247968042244e-26
"ENSG00000167580",-13.506670052011,-13.5320536471236,10.6322997256917,4.51494435904161e-29,2.52960018952486e-26
"ENSG00000168907",-9.15051485626062,-9.21732291501225,4.19235023222741,5.28157804889589e-29,2.84929109720876e-26
"ENSG00000197565",-5.98550535083104,-5.99672479538784,3.55692673164909,5.39375782369552e-29,2.84929109720876e-26
"ENSG00000198780",-4.32504265404546,-4.32956096214697,3.20422950076813,7.03931578951606e-29,3.61527526756562e-26
"ENSG00000147889",5.35982939966081,5.3850203478876,1.85429731840037,1.01409561585231e-28,5.0674632004036e-26
"ENSG00000169344",-13.8747558717628,-13.8889363454629,12.1176135100787,1.56606596437486e-28,7.50228854724086e-26
"ENSG00000248144",-6.57345343303232,-6.59134188536311,3.778609664915,1.58250448019035e-28,7.50228854724086e-26
"ENSG00000107485",-4.44630952015104,-4.44733397835735,5.37291762553896,1.78921323725455e-28,8.096550120997e-26
"ENSG00000146411",-4.52257867861942,-4.52802385741141,3.04948768850165,1.79543812516024e-28,8.096550120997e-26
"ENSG00000274173",-7.92699986951781,-7.96131550329442,4.01479893556481,2.23565109367328e-28,9.76551425460358e-26
"ENSG00000086159",-8.74877284598219,-8.77767121708585,6.34577063784429,2.27117265913762e-28,9.76551425460358e-26
"ENSG00000163406",-4.08201404355619,-4.08358568725073,4.29894573967381,2.40603597637885e-28,1.01102725380156e-25
"ENSG00000123610",6.93235913796447,6.94344564214248,4.97062750530015,3.31266778483496e-28,1.33889180017942e-25
"ENSG00000105929",-9.50531719162438,-9.52316524548356,7.02039913719242,3.33111703219501e-28,1.33889180017942e-25
"ENSG00000185818",-6.7717990325952,-6.78064233800017,4.94340663569169,3.84373899661983e-28,1.51206149592562e-25
"ENSG00000233154",-5.23977200823476,-5.26188479395294,1.70882019743223,6.31224969906128e-28,2.43139968095717e-25
"ENSG00000104332",-7.1620413011705,-7.1637802137197,7.89634825600583,9.82920379421659e-28,3.70881936635246e-25
"ENSG00000176532",-4.74778235288581,-4.75185653970885,3.82818345469591,1.14916865486083e-27,4.24939585194436e-25
"ENSG00000132677",-7.77318223682999,-7.82944554504595,3.24965174901504,1.24178815749737e-27,4.501847302739e-25
"ENSG00000123572",-7.23193753534875,-7.24572882438402,4.70019948587507,1.66209703815951e-27,5.90971387279445e-25
"ENSG00000134121",-4.83382140358989,-4.83544415335308,5.26245340734474,1.86969915630229e-27,6.52242786808926e-25
"ENSG00000177807",-7.36044485229409,-7.36738019732213,6.08641709279605,2.25768682857862e-27,7.73006884696115e-25
"ENSG00000177133",-8.16648170389481,-8.18799460401904,5.123775278576,2.82125112371697e-27,9.48402036843692e-25
"ENSG00000082684",3.89848992847103,3.89879266665162,6.40080036894598,3.0604354982493e-27,9.90800748161012e-25
"ENSG00000139055",-4.15918739054679,-4.16072547487094,4.46004400770358,3.07426942703191e-27,9.90800748161012e-25
"ENSG00000233255",-5.32115668042093,-5.35918083608951,1.09861347351981,3.10814232210172e-27,9.90800748161012e-25
"ENSG00000102678",-8.14401468935057,-8.17862370632358,4.45473057764518,3.56714691218118e-27,1.11784710609013e-24
"ENSG00000113946",-6.93582337131464,-6.94246027847204,5.73267660094324,4.73662953003545e-27,1.45959238968042e-24
"ENSG00000115112",-6.29316815797662,-6.2942817211886,7.51336058940669,5.08608665214455e-27,1.54158452641804e-24
"ENSG00000159399",4.09830038038856,4.09880958876089,6.01990951457654,5.53364570452642e-27,1.65018670049982e-24
"ENSG00000049283",-6.79059095327278,-6.81234630442298,3.53212743101984,6.7239935132983e-27,1.9733320010694e-24
"ENSG00000128045",-5.86865526544753,-5.87612757404532,4.27477537546934,8.68733816447994e-27,2.50969055192296e-24
