"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000006534",3178.37735104991,1.17244313750972,0.174240156966669,0.989686536741946,0.322327357586344,1
"ENSG00000006555",1145.65154807263,0.0754201703154308,0.0982834203693515,0,1,1
"ENSG00000006576",1358.99093411324,0.4200948871476,0.066073678218031,0,1,1
"ENSG00000006607",1847.14051198004,-0.582705871163338,0.0662754981205333,0,1,1
"ENSG00000006611",7862.76712652406,1.73918199726411,0.234733058903481,3.14903235495281,0.00163812057537996,0.0107363386452322
"ENSG00000006625",1103.98453805452,-0.327521222602868,0.0730695806700475,0,1,1
"ENSG00000006634",282.734273674173,0.687580969112662,0.0821804695095448,0,1,1
"ENSG00000006638",456.008761503222,0.534915030243156,0.130210398025179,0,1,1
"ENSG00000006652",1638.83965988361,0.575421956973017,0.0885922752734352,0,1,1
"ENSG00000006695",1067.81504260972,-0.501053797570501,0.0535966716335282,0,1,1
"ENSG00000006704",1619.29053488942,-0.427681075163042,0.0765128540787847,0,1,1
"ENSG00000006712",4213.50412067079,-0.0307216111625762,0.0416333419752602,0,1,1
"ENSG00000006715",5227.81400063803,-0.167020945838902,0.0531169799193111,0,1,1
"ENSG00000006740",801.220311923034,-0.971772865411193,0.114588834639897,0,1,1
"ENSG00000006744",4212.37581804079,-0.156074035481852,0.0489280772395026,0,1,1
"ENSG00000006747",9960.8704272943,-3.06340187733765,0.195218234504436,-10.5697189741298,4.11726540283083e-26,1.09060343886732e-24
"ENSG00000006756",8840.26655196366,-0.895927198375647,0.0698795705828788,0,1,1
"ENSG00000006757",2088.50260151649,-0.803229506181545,0.0746487707534514,0,1,1
"ENSG00000006831",5521.61803066167,0.0229151802998766,0.0440237331077717,0,1,1
"ENSG00000006837",64.5961484617218,0.509769949018538,0.0759093828353651,0,1,1
"ENSG00000007001",976.096265910296,-3.34489193538765,0.270975903843986,-8.65350720165037,4.99404904998437e-18,8.47109842983129e-17
"ENSG00000007047",2082.779262484,0.390669278538699,0.0558597315966411,0,1,1
"ENSG00000007062",8374.10250529079,-2.98187461003831,0.302596961583234,-6.54955224820776,5.77098481180071e-11,6.56209951939627e-10
"ENSG00000007080",2411.99176169217,0.332636291020547,0.0848423108285954,0,1,1
"ENSG00000007129",93.0119506734558,1.80724818565,0.135172186087318,5.97199918871276,2.34363696956981e-09,2.40463395840046e-08
"ENSG00000007168",10547.2170036188,-0.247294247067226,0.0407188445495813,0,1,1
"ENSG00000007171",239.302633409984,0.558863185153201,0.142967497378525,0,1,1
"ENSG00000007174",174.356894430021,-1.49491961832377,0.183942868685723,-2.69061596059683,0.00713202437321179,0.0437795480200241
"ENSG00000007202",11972.9560799902,-0.4773657917624,0.0618740717899733,0,1,1
"ENSG00000007216",2023.90782589237,-7.35210563664107,0.30231835950513,-21.0113128658112,5.16859112211972e-98,1.07373125007721e-95
"ENSG00000007237",1072.79246196448,0.740270320154858,0.134644947894252,0,1,1
"ENSG00000007255",1301.35439006031,-0.532462228542178,0.0887864044968761,0,1,1
"ENSG00000007264",191.098219775451,2.2276398358519,0.163568765674669,7.50534388878142,6.1267546150446e-14,8.28052383607892e-13
"ENSG00000007312",342.940984142565,0.914570284421457,0.124006751918688,0,1,1
"ENSG00000007314",285.501026610808,1.08324552629298,0.178039999091337,0.467566427307597,0.640094678145593,1
"ENSG00000007341",586.090453064332,-0.283976401743391,0.0469485365946399,0,1,1
"ENSG00000007372",388.351638013898,-0.141578412701501,0.104013550802778,0,1,1
"ENSG00000007376",867.034428287062,0.489933638656744,0.0905602105183481,0,1,1
"ENSG00000007384",1162.58187744918,0.302187288979964,0.0921937949494526,0,1,1
"ENSG00000007392",1095.3631373481,0.120168371890482,0.077479976469838,0,1,1
