"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000152580",285.016200552496,-4.07848032423641,0.238738084043995,-12.8948020026378,4.81498198110819e-38,1.30369076411348e-35
"ENSG00000152582",1165.69304733721,-0.724175605634942,0.0735252883031196,0,1,1
"ENSG00000152583",14893.6440814236,-0.46981040339287,0.137724890079984,0,1,1
"ENSG00000152601",6842.96995886544,-0.0931261595098621,0.0658288040208044,0,1,1
"ENSG00000152611",163.071225778135,-2.80653630101754,0.25140807381477,-7.18567337001492,6.68767521345526e-13,2.76750018167287e-11
"ENSG00000152620",1983.06987497516,-0.618651566734136,0.0569987095843299,0,1,1
"ENSG00000152642",5462.07814193024,-0.829392528244271,0.0853575456528134,0,1,1
"ENSG00000152661",19805.1218274402,-0.847096523103307,0.118161034723733,0,1,1
"ENSG00000152669",737.12946056169,0.270744792480401,0.1135901674263,0,1,1
"ENSG00000152683",2024.44463000592,-0.017839195035259,0.0478335030501553,0,1,1
"ENSG00000152684",1733.85762038464,-0.27402919841757,0.053363105718064,0,1,1
"ENSG00000152689",1111.44816353457,-0.0772978726079408,0.118562408480606,0,1,1
"ENSG00000152700",3864.89877155499,0.0744176444247057,0.0509188093805205,0,1,1
