"","logFC","logCPM","F","PValue","FDR"
"ENSG00000105339",-0.227947622236589,5.046174123439,16.5482373862064,0.000139813896959988,0.00029974581167259
"ENSG00000120451",-0.258749722328608,6.55836642731631,16.5441354724447,0.000140051099110631,0.000300220385741961
"ENSG00000125046",-0.815653574999817,-0.154153770092396,16.5437189669131,0.000140075207811735,0.000300238106587649
"ENSG00000155090",-0.545019016570093,6.3944998835774,16.5432882497988,0.000140100143657818,0.00030025759613287
"ENSG00000147677",0.238012569656039,7.67983697117401,16.5417279765581,0.000140190512384538,0.000300417298814084
"ENSG00000256546",-0.506205785045672,-0.349406297282013,16.5405785690086,0.000140257123089496,0.000300526059558184
"ENSG00000213080",-0.514751159359521,-0.429467940117127,16.5390140662193,0.000140347842290282,0.000300686446652207
"ENSG00000152784",-0.84976751577918,0.185734518843995,16.536716078543,0.000140481203798934,0.000300938145630994
"ENSG00000105323",0.16309163732071,8.03031250448563,16.5315268567123,0.000140782839563276,0.000301550223259857
"ENSG00000183092",-0.591389534755418,-0.377553904631897,16.5263772450314,0.00014108283773095,0.00030215865529178
"ENSG00000226644",0.864092375881201,0.0882978744976106,16.525436131605,0.000141137735369484,0.000302242074657906
"ENSG00000171490",0.227063472361561,7.05960822910344,16.5243675296017,0.000141200096645455,0.000302341456516174
"ENSG00000224032",0.370903965091786,4.57594637521566,16.5084553763236,0.000142132087464128,0.000304302679803452
"ENSG00000111530",0.268371330080668,7.02110881528407,16.5066151775468,0.000142240281048592,0.000304497057219355
"ENSG00000158292",0.797181544789543,2.37559043021149,16.5063647785786,0.000142255009741461,0.000304497057219355
"ENSG00000203778",-0.330512850624563,4.22039645905761,16.5043303788859,0.000142374733677779,0.000304718910520753
"ENSG00000196208",1.2487903313844,2.70164719651636,16.5009514473475,0.000142573814233786,0.000305110538319638
"ENSG00000226752",-0.243357614317418,4.45325275385296,16.4980705720068,0.000142743778482942,0.000305439775297361
"ENSG00000103184",-0.635654643694871,-0.836985973651304,16.4970687370156,0.000142802933465223,0.000305531857646523
"ENSG00000124635",0.418430790392869,-0.109714484025534,16.4941546299646,0.000142975146418348,0.000305865783375158
"ENSG00000196456",-0.42245283144111,4.26183655438838,16.4937673668555,0.000142998048463516,0.000305880249941372
"ENSG00000160446",0.360036545913034,4.33516204794777,16.4776649694903,0.00014395369518936,0.000307889677376002
"ENSG00000260027",0.590854817948064,-0.761434457759923,16.4753740107,0.00014409019712615,0.000308146853524577
"ENSG00000145700",-0.617229360569892,-0.818216672663936,16.4701903431208,0.000144399551314026,0.000308773586427103
"ENSG00000204070",-0.185761628728086,5.93460261014074,16.4548774503937,0.000145317437826348,0.000310701272753267
"ENSG00000055163",0.439321479241701,5.84041328261332,16.4481229003382,0.000145724243123797,0.000311530257854772
"ENSG00000186130",-0.25066589521828,3.73856274145705,16.4478942213719,0.000145738036415175,0.000311530257854772
"ENSG00000182230",0.915321389040696,0.471833193222121,16.4444960511323,0.000145943164598288,0.000311933557625663
"ENSG00000173517",0.300403368104523,4.96068854647855,16.4400349681174,0.000146212909984365,0.000312474861301724
"ENSG00000146733",-0.319002370662186,3.84293841377184,16.4393778347129,0.000146252688163216,0.000312524630293073
"ENSG00000188322",0.355156080213765,3.92217499903799,16.4369149773819,0.000146401872021238,0.000312808148652367
"ENSG00000260236",-0.410342423826547,0.714826865010652,16.4315510358077,0.000146727331747116,0.000313436332529113
"ENSG00000164344",-0.527746594733982,0.577291310549621,16.4315243250102,0.000146728954316077,0.000313436332529113
"ENSG00000114416",0.124006891015776,6.89959239358993,16.4294959712517,0.000146852222745191,0.000313664299049573
"ENSG00000205664",0.265266262403224,2.47347447413075,16.4291586980443,0.000146872730155495,0.000313672749820481
"ENSG00000280355",-0.552747898484905,-0.429202003021601,16.4278213021949,0.000146954077857301,0.000313811119273416
"ENSG00000146282",0.166022172467838,4.85505900894308,16.4255354901432,0.000147093221730063,0.000314072863703036
"ENSG00000219755",0.41912663247901,-0.246197583278536,16.4153119135481,0.000147717236175436,0.000315369726258518
"ENSG00000066557",-0.212962931509135,3.53148593622553,16.4134754956788,0.000147829616163062,0.000315574102897314
"ENSG00000234072",0.246583770519965,1.99917567297253,16.4069616684495,0.000148228947656722,0.000316390924202072
"ENSG00000148334",0.32868361203725,5.56275108499158,16.4062482751696,0.000148272750378352,0.000316448779861545
"ENSG00000105127",-0.133240394931469,5.06848961638062,16.4003641250457,0.000148634553307568,0.000317185233001354
"ENSG00000176472",0.28842080155878,1.58508739338278,16.39960152559,0.000148681510861912,0.000317249717840009
"ENSG00000143224",0.219896084763345,4.03332882464883,16.3974240453016,0.000148815675424969,0.000317500245486211
"ENSG00000231991",0.650196447217628,2.23295634420271,16.3949179191619,0.000148970244984444,0.000317794246166724
"ENSG00000116898",0.39268548771346,5.5038743103245,16.3935480535325,0.000149054804215943,0.000317922813838224
"ENSG00000257489",-0.75752897107681,-0.261483326091211,16.3933981080534,0.000149064063094473,0.000317922813838224
"ENSG00000217648",-0.280172456559477,0.831800991843905,16.3913269315998,0.000149192015835334,0.000318159905942528
"ENSG00000113838",-0.200667058622754,3.71598949459194,16.3880163359267,0.000149396774066691,0.000318560718059398
"ENSG00000204262",0.703830282104645,5.45835865926661,16.3829395478823,0.000149711337197027,0.000319195552093379
"ENSG00000104812",0.15693297095504,5.43005614216958,16.3737297901264,0.000150283740197302,0.000320379914985295
"ENSG00000237296",-0.588945567181056,-1.26038545055431,16.3720537353937,0.000150388154190396,0.000320566449017702
"ENSG00000253549",-0.637138988305782,-1.32644175700633,16.3702580145162,0.000150500106676036,0.000320769008291073
"ENSG00000186184",0.192177489149446,5.82847683557553,16.3610249692574,0.000151077099931002,0.000321953935858854
"ENSG00000109111",0.147112346037536,7.0068926583449,16.3608184340157,0.000151090033005944,0.000321953935858854
"ENSG00000198862",-0.263558734552697,4.95569245440045,16.3592607875867,0.000151187608642585,0.000322125639010035
"ENSG00000123933",0.211057020995549,6.92718494970904,16.3547077150526,0.000151473202096459,0.000322697855905136
"ENSG00000259429",-0.513371251057707,-0.0259449463950138,16.351374754581,0.000151682618587451,0.000323107675336559
"ENSG00000197106",-1.09712807124048,-0.0944356855142307,16.3490604461988,0.000151828207993929,0.000323381456271177
"ENSG00000118762",-0.33481434865424,5.19278293326717,16.3445781693419,0.000152110593621055,0.000323946507507161
"ENSG00000037757",-0.215861938773386,4.42851705560949,16.342380907095,0.000152249221365172,0.000324205308237387
"ENSG00000130775",0.592695722742415,5.34498978659989,16.3361062270095,0.000152645820698538,0.00032501332365787
"ENSG00000140990",0.36004482330833,6.07178488357581,16.3351621700091,0.000152705583833373,0.000325104046822072
"ENSG00000187257",-0.162937546715999,5.37089013687693,16.3326742770379,0.000152863195274168,0.000325403041315965
"ENSG00000185245",-0.806920933281872,1.08014827091846,16.3322942500537,0.000152887285374399,0.000325417770936165
"ENSG00000245573",-0.247269936261941,2.78405449096373,16.332019716305,0.000152904690658371,0.000325418270337726
"ENSG00000246379",-0.821403801314159,-0.825492470895766,16.3281631671269,0.000153149411277304,0.000325872913799904
"ENSG00000120662",-0.237382416359506,2.62322706524638,16.3281113232774,0.000153152703842114,0.000325872913799904
"ENSG00000102531",-0.280007113050065,7.00522596591301,16.322685387334,0.00015349770779853,0.000326570336573612
"ENSG00000273958",-0.550083686524106,-0.88341330202433,16.3199506546457,0.000153671899456985,0.000326904235998291
"ENSG00000244349",-0.64333179393585,-1.30092102585764,16.3145166774375,0.000154018631757114,0.000327605062745323
"ENSG00000164929",-0.917143382483558,1.61882681758818,16.3084009864659,0.000154409834834272,0.000328400313071387
"ENSG00000108669",-0.207590920979906,6.29857883745146,16.3065412750078,0.000154528999681367,0.000328616876342152
"ENSG00000138834",0.379376562593722,5.52666716400753,16.3047073285667,0.000154646607107405,0.000328830079423262
"ENSG00000145708",-0.789092954627155,2.06126432537696,16.2954668379432,0.000155240597440249,0.000330056069406281
"ENSG00000160783",0.328462890612631,5.05063890019079,16.2917058549488,0.000155483036068066,0.000330534436294109
"ENSG00000213609",0.610257138806332,-0.0174716490242901,16.2832064533827,0.000156032369632823,0.0003316650369315
"ENSG00000160310",0.157150706150902,6.51224436039182,16.2785310764148,0.000156335407614867,0.000332271912651896
"ENSG00000224389",0.553601381144419,5.79301807454004,16.277993656939,0.000156370279994095,0.000332308762777313
"ENSG00000175061",0.246134418811052,8.62593923403013,16.2732651601408,0.000156677453792055,0.000332924218440074
"ENSG00000164611",-0.518194417006394,5.51367667083299,16.2668286889815,0.000157096588776304,0.000333777415974049
"ENSG00000092108",-0.120535253743053,5.90768947542179,16.2653211128588,0.000157194928448092,0.000333948916483381
"ENSG00000125878",0.907901516914698,-0.996203936049682,16.2613767419093,0.000157452523566196,0.000334458666961056
"ENSG00000260091",-0.845819861371386,-0.409478860851407,16.2591548951018,0.000157597818731667,0.00033472978377256
"ENSG00000135744",0.810040363917821,2.56629157185491,16.2555953946716,0.000157830878516352,0.000335187226539881
"ENSG00000175216",0.242927069152651,5.80842121162127,16.2548505585238,0.00015787969224188,0.000335253325195307
"ENSG00000165449",0.544369878608864,5.73416568636733,16.2544979730696,0.000157902804817214,0.000335264839446095
"ENSG00000163923",0.614326446097604,1.82549301414979,16.2536886895218,0.00015795586801713,0.000335339936222768
"ENSG00000280194",0.666751098222046,-0.272435813518298,16.2514083686166,0.000158105483991061,0.000335619974529411
"ENSG00000215374",-0.642622487859674,-1.03995566517143,16.2499802328632,0.000158199261497135,0.000335781431727372
"ENSG00000174365",0.246498237002551,3.47972895404003,16.2473711354661,0.000158370735186353,0.000336107746164812
"ENSG00000241058",-0.226422345776554,3.47294220317558,16.2300192532213,0.000159516047432275,0.000338500518523847
"ENSG00000180929",-0.665191986815163,-1.12313595498024,16.2276644517385,0.000159672137818605,0.000338793815040103
"ENSG00000183741",0.232927626471014,7.10343773068437,16.2268892166396,0.00015972355975507,0.000338864984269348
"ENSG00000136463",0.276688542542327,3.98842036751892,16.2264573259418,0.000159752214853969,0.000338887841494563
"ENSG00000140067",-0.708256820181224,1.32572131072162,16.2228432447995,0.000159992211388463,0.000339358969248367
"ENSG00000123643",0.295791877962824,2.86597524272175,16.218715288189,0.000160266790440276,0.000339903336215769
"ENSG00000106771",-0.272119622467785,7.95778405298128,16.2145921363534,0.000160541538435593,0.000340447939625305
"ENSG00000272644",0.483957687213052,-0.988325621379699,16.2064151956219,0.000161087860252995,0.000341568262196774
"ENSG00000169727",0.232009847339129,6.56940228647467,16.2052186237343,0.000161167967993676,0.000341665779161867
"ENSG00000218357",1.05880534971145,0.0351699850138929,16.2051896776549,0.000161169906379648,0.000341665779161867
"ENSG00000101294",0.258644513527654,7.31584097565967,16.2042608094545,0.000161232121271643,0.000341759441040173
"ENSG00000073737",1.55624935675598,1.34727874898049,16.2030046479353,0.000161316297696655,0.000341899628041489
"ENSG00000260293",-0.793796161527401,-0.370928942704796,16.1966766139429,0.000161741039085985,0.000342761508750709
"ENSG00000142235",0.591320272226888,3.52073988123097,16.1949096338587,0.000161859847137241,0.000342974935481328
"ENSG00000144214",0.490686503027613,-0.44972166546533,16.1934016005149,0.000161961315830718,0.000343151577151903
"ENSG00000185813",0.352757359789555,5.10031198089796,16.192088027209,0.000162049754024178,0.000343300574364658
"ENSG00000263142",-0.508048021159898,3.10324465911026,16.1912222513668,0.000162108071034282,0.000343385734016062
"ENSG00000084463",-0.200977702890927,6.42829054728655,16.1822732415997,0.000162712137741742,0.000344626780786936
"ENSG00000187164",-0.212446261559907,5.71047216384815,16.1804392891748,0.000162836219630308,0.000344851048657235
"ENSG00000123545",-0.278855891342073,3.88039623442622,16.1787962840532,0.000162947465823021,0.000345048086288032
"ENSG00000101442",-0.195521160638133,3.05425552528628,16.1759184123936,0.000163142513803973,0.000345422513865813
"ENSG00000103335",0.286133775743251,6.19227347819688,16.1742734218897,0.000163254112055943,0.00034562018897277
"ENSG00000197653",-0.568768414782386,-0.24047349059463,16.1728919677704,0.000163347892907508,0.000345780103471808
"ENSG00000270728",-0.57545854822871,-0.142790858554459,16.1725616079656,0.000163370327871507,0.00034578897183614
"ENSG00000184209",0.319505000538121,4.73237963934139,16.1699011681797,0.000163551116877101,0.000346132972312095
"ENSG00000215244",0.640965107377559,-1.73405687891113,16.1674386062648,0.000163718644345109,0.000346448832919663
"ENSG00000120332",-1.20372957759079,0.929643484096068,16.1636215135639,0.000163978672489114,0.000346960343978307
"ENSG00000215146",-0.545102189411835,1.17670742456836,16.1612792592351,0.000164138443936895,0.000347259632673816
"ENSG00000175886",0.517030001001838,-0.681836907091399,16.1549983565472,0.000164567679665876,0.000348128883248988
"ENSG00000232372",-0.679547592572325,-0.783517395034682,16.1543436186799,0.000164612491373473,0.000348184814342641
"ENSG00000127415",0.40632322059989,3.90064404405501,16.1480370990069,0.000165044772960421,0.000349060209479511
"ENSG00000167550",0.396918294179936,-0.383663585631556,16.1381992120074,0.00016572146823168,0.000350414616772545
"ENSG00000166326",-0.231992849382716,6.67951327432654,16.1381893035581,0.000165722151231127,0.000350414616772545
"ENSG00000185290",-0.712125824048329,2.6099903570421,16.1346308171704,0.000165967630453797,0.000350894526144619
"ENSG00000120833",-0.502686590571195,3.96909775772482,16.1340460484312,0.000166008006351658,0.000350940740253945
"ENSG00000273702",-0.372751255445362,1.81022616689674,16.1327092501266,0.000166100345144663,0.000351096781305113
"ENSG00000122882",0.148801290978661,4.99391093431024,16.132180883303,0.000166136856572005,0.000351134794887101
"ENSG00000164970",0.195522984669809,4.03801285931146,16.1201777909385,0.000166968548630631,0.000352853248622627
"ENSG00000145734",-0.325446577005303,5.53720871793186,16.1174439676821,0.000167158578579923,0.000353215451136882
"ENSG00000279716",0.60440815612765,1.26806224941148,16.1095387870495,0.000167709337981765,0.000354339729479421
"ENSG00000164932",1.25146459848188,3.31722694847452,16.1074382952728,0.000167855997368656,0.000354574067892775
"ENSG00000087077",0.254356858340517,6.62385279167002,16.1074143690918,0.00016785766869639,0.000354574067892775
"ENSG00000259891",-0.361301686598232,2.33137774900589,16.1063142020804,0.000167934537894972,0.000354696908746853
"ENSG00000184992",-0.311036104631091,4.11613754713427,16.1051335636894,0.000168017070336095,0.000354831682305513
"ENSG00000135108",0.238817195351027,6.48473352853424,16.1028545611014,0.000168176503005352,0.000355128811694421
"ENSG00000251226",-1.41834201679204,0.538589003802536,16.0946408875374,0.000168752413479284,0.000356274069277084
