"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000163347",-2.63103125287766,-2.63119420159504,5.9458389927301,5.07131181834271e-15,1.65003612436525e-13
"ENSG00000148513",5.12849904870542,5.13151879293953,4.9182627691968,5.14704959989169e-15,1.67168818076482e-13
"ENSG00000075886",3.13866920720507,3.14278135015726,1.96502885275039,5.34670007759395e-15,1.73343638166272e-13
"ENSG00000182580",-2.00106213194498,-2.0011003421625,7.07178647203274,5.84692555399572e-15,1.89223989281271e-13
"ENSG00000029725",1.68167563212893,1.68172016636143,6.58559162961017,6.77601661151532e-15,2.18902646767745e-13
"ENSG00000099812",2.67257518677185,2.67287469956326,5.05741367448588,6.99555357187259e-15,2.25594199229111e-13
"ENSG00000155093",2.71443038059948,2.71508164656288,4.13051408470662,7.16159014447953e-15,2.30539825748307e-13
"ENSG00000164919",2.23210035652159,2.23211573806801,8.82263271524353,7.38851777792977e-15,2.37424666687256e-13
"ENSG00000163364",2.24722730383452,2.24796831436303,3.18537175692608,7.57307897062955e-15,2.42926208673387e-13
"ENSG00000081923",1.76576544279451,1.76582381092835,6.31042280112788,7.79335490837547e-15,2.4955200541115e-13
"ENSG00000120278",-1.78705899691745,-1.78719485099188,5.12024370005531,8.30645821242454e-15,2.65514695900839e-13
"ENSG00000149596",-2.57733859581725,-2.57819392725722,3.39527739033617,8.46331382552059e-15,2.70053950629068e-13
"ENSG00000116191",2.00370559357463,2.00379225333335,6.01128923496598,8.74013638784785e-15,2.78398600038838e-13
"ENSG00000284052",-2.0612589003727,-2.06775652418758,-0.190401443728822,9.10997526222165e-15,2.89671730890362e-13
"ENSG00000172465",1.80350608201146,1.80373443429118,4.42471135295954,9.21550217941666e-15,2.92515800417505e-13
"ENSG00000163710",-2.76400496111147,-2.76541199815808,2.95854337777893,9.79089015180967e-15,3.10238170873021e-13
"ENSG00000164404",3.21262881005208,3.21536013754272,2.65446105890934,1.02128064457975e-14,3.2304438893246e-13
"ENSG00000278385",1.8292080080387,1.83272394171112,0.529374628437358,1.11885320150382e-14,3.5329343800263e-13
"ENSG00000152076",2.30888030029374,2.31068372737799,2.10254342931065,1.20746180431359e-14,3.8061205020547e-13
"ENSG00000263934",-3.17475671972858,-3.17635744884308,3.00239952411042,1.28924454386993e-14,4.0568823120945e-13
"ENSG00000118495",-1.94921181531839,-1.94949266917254,4.25592870960279,1.36753660821374e-14,4.29581275132841e-13
"ENSG00000113924",3.03627316431268,3.03784317989458,2.95733906537442,1.50263620751849e-14,4.71205988661142e-13
"ENSG00000276980",-2.75055405896678,-2.75435198120658,1.60438000344503,1.56762057126216e-14,4.90738088642274e-13
"ENSG00000136944",2.22162651034346,2.22175983669367,5.7479486840351,1.60148635614731e-14,5.00478244769885e-13
"ENSG00000164199",2.72592186443078,2.72643616301615,4.29528274714279,1.72597530386061e-14,5.38456926700116e-13
"ENSG00000225698",-3.59037152856817,-3.59222670590524,3.60223139081208,1.78877756099971e-14,5.57093943141486e-13
"ENSG00000144063",-2.2197623877431,-2.22211935206176,1.48780095852288,1.80863867370734e-14,5.62316584570755e-13
"ENSG00000176887",-2.76867210373167,-2.7690293780372,4.9144428385555,1.81225808958904e-14,5.62480377703847e-13
"ENSG00000103056",2.21769884422206,2.21850368542319,3.0111635580106,1.85497649293548e-14,5.74758304148389e-13
"ENSG00000205683",-2.17578620161666,-2.18021831674634,0.631066857787458,2.03300347485727e-14,6.28848081644625e-13
"ENSG00000132854",-2.61307155186602,-2.61333608200768,4.98689611379226,2.06837657432856e-14,6.38703448792664e-13
"ENSG00000154188",-2.34264036781639,-2.34350461190995,3.01471986696456,2.23778509458799e-14,6.89844666107906e-13
"ENSG00000135549",2.42049470779634,2.42069926348266,5.41796031170035,2.79687114423225e-14,8.60735911527854e-13
"ENSG00000109814",1.97592091486938,1.97596176318721,7.08133919835151,3.17439541226572e-14,9.75268644565691e-13
"ENSG00000081985",-2.85266340397653,-2.85317361385701,4.43235176980834,3.32531842296082e-14,1.01991385289732e-12
"ENSG00000160188",2.13227320771287,2.13353548330487,2.28179851779094,3.48006748645999e-14,1.06558025999553e-12
"ENSG00000170627",-2.95793892442015,-2.96270405156621,1.28068301001515,3.5298962332326e-14,1.07902105361403e-12
"ENSG00000143878",1.73957531176731,1.7395895098681,8.25986371241629,4.01394312354695e-14,1.22424755873569e-12
"ENSG00000110195",-3.31416883739627,-3.31550381787512,3.92003113818562,4.01845058590942e-14,1.22424755873569e-12
"ENSG00000259345",2.61558053280699,2.62105190343764,0.807301064157241,4.31966404516422e-14,1.3138135393553e-12
"ENSG00000267470",-2.23981306760047,-2.24221090857463,1.38577513084672,4.72779792543396e-14,1.43554572066432e-12
"ENSG00000149633",-1.99956361090413,-1.99998706089319,3.80153250291242,4.80499031299993e-14,1.45655273021405e-12
"ENSG00000141837",-2.13347438023662,-2.1353339629787,1.69285934895647,4.86382450605645e-14,1.47193411174966e-12
"ENSG00000225096",-2.24677276777017,-2.25457954107425,-0.209525028895293,4.98667256037762e-14,1.50660465993601e-12
"ENSG00000175084",-3.21156816082595,-3.21563012313413,1.8459158304677,5.14218742075766e-14,1.55101334674528e-12
"ENSG00000106537",1.82594801897406,1.82596667494269,8.12083663102374,5.15768441201003e-14,1.55311198817282e-12
"ENSG00000105926",-1.99091197882147,-1.99133733403588,3.66761911815007,5.31079945134627e-14,1.59657554415018e-12
"ENSG00000145428",-1.9834750418336,-1.98681628831276,0.700986565405912,5.47247185921002e-14,1.64246399629227e-12
"ENSG00000101210",3.17639447348448,3.17652628147362,6.6417501010542,5.94796147651172e-14,1.78223267437883e-12
"ENSG00000145949",-1.90123637873756,-1.90342735039173,1.15312865407977,5.99066126729839e-14,1.79207478831617e-12
"ENSG00000167771",-2.30851110399748,-2.30907900321481,3.5746630099124,6.1134447759667e-14,1.82580186511137e-12
"ENSG00000237989",-2.08834458328691,-2.09171420891039,0.847161152962426,6.22682365078068e-14,1.85661423869506e-12
"ENSG00000161798",-3.63376943842503,-3.63432117085414,4.9868040474176,6.65363600246636e-14,1.98062735863925e-12
"ENSG00000083857",-2.016661033136,-2.01668320376172,7.90517787737285,6.85534471837836e-14,2.03733676042264e-12
"ENSG00000133069",-2.55948756671454,-2.56033627204765,3.45486316411904,7.21037874888185e-14,2.13935348588357e-12
"ENSG00000159871",-2.17414346780889,-2.17470183057634,3.44578657669713,7.7810299140261e-14,2.304908340005e-12
"ENSG00000188517",-2.89513833447401,-2.89901100335762,1.5889946466067,8.2445072592742e-14,2.4352075496295e-12
"ENSG00000111057",1.86597409964147,1.8659830470639,9.06991322113612,8.24767896729587e-14,2.4352075496295e-12
"ENSG00000120254",-1.74983965434908,-1.74996231863113,5.2084639348425,9.80400905040474e-14,2.89003754633325e-12
"ENSG00000101134",-2.11069603320391,-2.11192710680236,2.26707732258938,1.08011096560098e-13,3.17881201332535e-12
"ENSG00000120149",2.43880168289065,2.43957155092485,3.38141290833968,1.14767137064292e-13,3.3721885119957e-12
"ENSG00000166446",1.99060116634144,1.99074792631671,5.2623299965844,1.1902766039007e-13,3.49173401157192e-12
"ENSG00000013619",-2.06723259109688,-2.0677201598804,3.50608077151623,1.24327911498516e-13,3.64134630327698e-12
"ENSG00000112183",2.94386998240335,2.94540046063197,3.11129502461553,1.60086131842931e-13,4.67756926917864e-12
"ENSG00000260618",2.12434814015494,2.13288101874863,-0.380662358751144,1.60222435380377e-13,4.67756926917864e-12
"ENSG00000265763",-2.56315072083637,-2.56786262399087,0.84209828209147,1.63294053012697e-13,4.75960294262007e-12
"ENSG00000124493",2.89119885369014,2.89294436974472,2.73773075236031,1.63943090071154e-13,4.77087507554263e-12
"ENSG00000172005",-2.67505269476635,-2.67891350269163,1.34319730796354,1.89123938929569e-13,5.49486613618371e-12
"ENSG00000134215",2.15640361223782,2.1564438113715,7.29280555348639,2.13847322249597e-13,6.20327766678735e-12
"ENSG00000183780",-2.86623406946499,-2.8685235339792,2.1915379716049,2.26035346224287e-13,6.54638674701806e-12
"ENSG00000181333",-3.19942690370034,-3.20612392012877,1.37949766873108,2.31541240671574e-13,6.69518614520602e-12
"ENSG00000205363",2.55978186047081,2.56179057059656,2.06271412259407,2.32017370579301e-13,6.69830466047035e-12
"ENSG00000126562",3.17500291608992,3.17579476173099,4.23472830535959,2.33412337928963e-13,6.72789794334703e-12
"ENSG00000182575",2.49145614457122,2.49239234217512,3.21358118829497,2.45448875799253e-13,7.06364581176711e-12
"ENSG00000103528",2.32383080534113,2.32461913203204,3.40511391556685,2.53659447774945e-13,7.28840132090157e-12
"ENSG00000226816",-2.33751901154073,-2.34416530853261,0.0947556997759513,2.66586356594053e-13,7.64774866519344e-12
"ENSG00000152669",2.7988334885684,2.80004217368226,3.12249217765184,2.69875347702808e-13,7.72990995908453e-12
"ENSG00000159212",3.14448562220421,3.14478565179063,5.58998383702365,2.71724611822148e-13,7.77064031418431e-12
"ENSG00000196405",1.83467051348656,1.83470297176275,7.27354790870478,2.75644080627071e-13,7.87035249363447e-12
"ENSG00000271850",2.97276702222235,2.98853648007758,-0.195965249901269,3.13277533915737e-13,8.93086486968563e-12
"ENSG00000178882",-2.48882895049804,-2.48956364030208,3.43850189337116,3.33961274032497e-13,9.50561447903451e-12
"ENSG00000287354",2.79276681219897,2.79852815609827,0.959698538274907,3.48471493080435e-13,9.90312424397961e-12
"ENSG00000173210",2.26177120359976,2.26215229055146,4.37030696274639,3.61355207954191e-13,1.02532426244475e-11
"ENSG00000184564",3.25865864541381,3.25890583351787,5.99976648348381,3.63108269289916e-13,1.02869364514719e-11
"ENSG00000184613",2.74324006188019,2.74343602765036,5.66553263271187,3.63815803594679e-13,1.02909515330949e-11
"ENSG00000006016",-2.82133143841862,-2.82212729237941,3.66213785906945,3.65079560109525e-13,1.03106631044597e-11
"ENSG00000183580",2.11286359435075,2.11306003676638,4.99148161784202,3.79838236571262e-13,1.07108493748188e-11
"ENSG00000169026",2.00829979763273,2.00882757534305,3.44381152073321,3.84600624600185e-13,1.08283531892077e-11
"ENSG00000272808",-2.31691108569403,-2.31892309065509,1.80564409682481,4.20661611547171e-13,1.18253375437712e-11
"ENSG00000105855",-2.23829177501633,-2.23840351510483,5.85049934684282,4.21416842855475e-13,1.18282863238509e-11
"ENSG00000127663",1.6455542383564,1.64559354480967,6.68490437120413,4.55565692715905e-13,1.27670705995638e-11
"ENSG00000138166",1.88150642048592,1.88159768652211,5.84349199894983,4.6235990608814e-13,1.29375414952786e-11
"ENSG00000164403",2.30743550941301,2.30772283533025,4.59884751035747,5.73393278832195e-13,1.60197802694316e-11
"ENSG00000143882",-2.44545076541192,-2.44631720784428,3.18438828602632,5.83686708426747e-13,1.628235253507e-11
"ENSG00000137285",-2.85320857072049,-2.8540214078493,3.72172245249469,5.93645882942359e-13,1.65348105956442e-11
"ENSG00000153162",-2.23302594100163,-2.23413130075891,2.65578989683875,6.15288151956013e-13,1.71114081158654e-11
"ENSG00000154099",2.25705616854273,2.25983035682454,1.33877587623147,6.2966965779332e-13,1.7484628604496e-11
"ENSG00000134339",-2.77885923612088,-2.78102783593094,2.31421175514457,6.47926347830945e-13,1.79641530706543e-11
"ENSG00000129988",-3.3816522617393,-3.3830572702056,4.90754489362034,6.62170683398294e-13,1.83311421455832e-11
"ENSG00000010310",2.17206561358928,2.17610977602455,0.832476149853356,6.82581246551801e-13,1.88674585293072e-11
"ENSG00000181773",-1.9547191154565,-1.95860754022679,0.446566459884982,6.84009573981527e-13,1.88782490615721e-11
"ENSG00000052850",-2.95282838229023,-2.95652975619769,1.90271230597877,6.95128867570961e-13,1.91560664293646e-11
"ENSG00000166394",-2.08878711635491,-2.08899913640108,4.73286581957741,6.98311590280364e-13,1.92146614281683e-11
"ENSG00000168539",-2.90694615101173,-2.90925359224114,2.30215212863445,7.07674264068985e-13,1.94428693578349e-11
"ENSG00000234753",-2.16636038409474,-2.16988904415075,0.80184672026289,7.11286821190652e-13,1.95126466120899e-11
"ENSG00000050628",2.45900345761781,2.45934445791865,4.65378097132547,7.45234667929717e-13,2.0413144789617e-11
"ENSG00000149231",-1.57060724625148,-1.57082167731549,4.14247274393221,7.9473561398051e-13,2.17363178151542e-11
"ENSG00000173432",-2.65533986781924,-2.65559640748948,5.35334342854621,7.99312702250408e-13,2.18286778206163e-11
"ENSG00000179593",2.72118980771715,2.72182861091335,3.93167199321417,8.90615166931316e-13,2.42856201741331e-11
"ENSG00000164938",1.72603311860784,1.72607529448779,6.73669802725495,9.42932016154014e-13,2.56737238170797e-11
"ENSG00000154153",2.08053030424404,2.08069015312272,5.3365381371772,9.50786388336816e-13,2.58488831555606e-11
"ENSG00000117707",-2.60043671718303,-2.60279426819244,2.1748007999883,9.56363607993693e-13,2.59617034361034e-11
"ENSG00000162104",1.68905737519228,1.68914464789331,5.59322827499013,1.07946012581573e-12,2.92596434699501e-11
"ENSG00000133067",-2.89852599685773,-2.89928629523833,4.00886276363825,1.26666926265108e-12,3.42830067694908e-11
"ENSG00000111344",-2.36534796238467,-2.36609273465192,3.23505286208138,1.29735177444729e-12,3.50612690544535e-11
"ENSG00000173890",1.99055482508585,1.99068786818385,5.42063331195337,1.41651682604007e-12,3.82249377329626e-11
"ENSG00000111863",-2.50963710766252,-2.5121924996456,2.11468458036674,1.44676586663162e-12,3.89679734377324e-11
"ENSG00000039139",2.47830441985612,2.47895989953214,3.77782899436468,1.4483368178968e-12,3.89679734377324e-11
"ENSG00000176563",2.0921558161783,2.09520607140037,1.1859482221045,1.51820655248315e-12,4.0787504839828e-11
"ENSG00000135477",-2.41686870589321,-2.42002674109545,1.26044801971638,1.58468408620413e-12,4.24679793381003e-11
"ENSG00000148346",-3.13262029683019,-3.13292560334872,5.51838041077002,1.58542764298274e-12,4.24679793381003e-11
"ENSG00000109501",1.63496736955367,1.63502658537833,6.08192449902814,1.91625937692284e-12,5.1254302275695e-11
"ENSG00000185269",-2.73948357993961,-2.74352629748416,1.21908757470564,2.13674454003365e-12,5.70677088019561e-11
"ENSG00000174564",-2.16374215689913,-2.16683826699716,1.01109459413684,2.23398917198321e-12,5.95774121114817e-11
"ENSG00000156853",2.00555671597215,2.00573607628723,4.8625488533802,2.26247950890995e-12,6.02488686794352e-11
"ENSG00000188488",2.79624671269951,2.79644873332479,5.92791173506949,2.28860258331516e-12,6.08554148908424e-11
"ENSG00000020633",-1.93970491761268,-1.93988352354458,4.94497709747557,2.33480249652133e-12,6.19932668711386e-11
"ENSG00000163072",2.05587467189379,2.05632634382188,3.79930965033977,2.42318506386778e-12,6.42461952501854e-11
"ENSG00000041353",1.91782451925105,1.91793125354437,5.63663344649416,2.55402400340535e-12,6.76165772546384e-11
"ENSG00000198483",-2.39775349165856,-2.39914230261093,2.47319349790496,2.68149217911534e-12,7.08880519676596e-11
"ENSG00000173175",2.73658538910533,2.73730817936196,4.0278303656379,2.72407699650889e-12,7.1909306839628e-11
"ENSG00000115112",-2.33732214926538,-2.33741940793398,6.27988275005743,3.14314680925681e-12,8.28515277779171e-11
"ENSG00000251429",2.14729279841376,2.15773541608459,-0.644960776074176,3.16225510179759e-12,8.32345814638127e-11
"ENSG00000118307",2.04845349141269,2.05142135411438,1.09831909063689,3.24224849730588e-12,8.52167856488431e-11
"ENSG00000015520",2.50780106080232,2.51390180123943,0.78145504672268,3.26181121031885e-12,8.56072471764491e-11
"ENSG00000109610",-2.19336094849666,-2.19369971685955,4.41657869205207,3.28225499693948e-12,8.60196741849212e-11
"ENSG00000249684",2.15250715242944,2.15668666320304,0.6778492754294,3.287856295203e-12,8.60424896361902e-11
"ENSG00000204682",-2.19943277754047,-2.20083238188767,2.16610563001296,3.30442846777917e-12,8.63519324309879e-11
"ENSG00000141384",-1.81279913099436,-1.8130687696705,4.07728674712564,3.57613927106059e-12,9.33182511650647e-11
"ENSG00000136883",2.35593517524396,2.35625578831057,4.63070313830947,3.81060285267394e-12,9.92940468258361e-11
"ENSG00000186197",2.30647406177868,2.30733142620228,3.07415659529391,3.88549565053714e-12,1.01100707999956e-10
"ENSG00000197847",-2.30179006697016,-2.30618971154987,0.676132803743193,4.46073668170133e-12,1.15902683952548e-10
