"","logFC","logCPM","F","PValue","FDR"
"ENSG00000051341",4.61627645415231,3.31706904741678,494.863676363748,7.51830734913673e-29,6.44104131039613e-26
"ENSG00000139567",-3.1065178457683,6.84936187480434,493.439894048811,8.06524394296098e-29,6.57070868780673e-26
"ENSG00000120156",-3.93569083095582,5.78934305322304,492.616787295133,8.40010559832999e-29,6.57070868780673e-26
"ENSG00000164035",-3.99136605284593,5.45262816189238,488.092775321635,1.0516399516043e-28,7.8833559872137e-26
"ENSG00000131477",-3.1444879241064,5.60154239074596,486.770972348399,1.12339451683987e-28,8.08439630098642e-26
"ENSG00000161800",2.39398881239736,5.3658969970656,481.539550371909,1.46108833431819e-28,1.01101693164302e-25
"ENSG00000104738",2.99975750810248,6.65475594680435,475.931496735019,1.94216539496899e-28,1.29412954151434e-25
"ENSG00000154721",-3.02666785147539,5.17872158437346,470.514748102122,2.56407346854482e-28,1.64750877759249e-25
"ENSG00000085552",4.78988612468053,5.64524275090178,469.805310254475,2.65964576717569e-28,1.64998920680199e-25
"ENSG00000130307",-3.31627563498398,2.6130671558447,467.549522287124,2.98884452723526e-28,1.79241006298299e-25
"ENSG00000174371",4.49193963153823,3.35878410379609,464.611074998133,3.48217259363096e-28,2.02089571393595e-25
"ENSG00000134690",4.01278926818534,4.83550521397163,461.873387486988,4.0179476629733e-28,2.25896551264227e-25
"ENSG00000250073",-3.29085216600628,0.679130749290199,460.026799420668,4.42705116580811e-28,2.4135478037592e-25
"ENSG00000095370",-2.920500804953,5.71933440464208,458.964643158262,4.68171625931301e-28,2.47731638886177e-25
"ENSG00000112742",4.74297777392844,3.97906928638674,457.38622704558,5.08856492972931e-28,2.52182347472523e-25
"ENSG00000117399",4.79750236353521,5.30535326936331,457.064209592665,5.17597714375587e-28,2.52182347472523e-25
"ENSG00000117394",5.34299726143381,9.03238637341853,457.026403175925,5.18634142431402e-28,2.52182347472523e-25
"ENSG00000135451",4.74311222331017,3.7766086005253,456.1317254385,5.43799406001098e-28,2.57460397720152e-25
"ENSG00000198554",2.57093346184607,4.16901223279703,455.068489945756,5.75360818335608e-28,2.65418371350665e-25
"ENSG00000127423",3.54005920856999,1.89503819391556,453.307419019524,6.31882113414386e-28,2.84204777560956e-25
"ENSG00000161888",3.57818230654991,3.17501340429946,451.02214598048,7.13932281860272e-28,3.12472991821077e-25
"ENSG00000088325",4.9761373028316,6.30587528240765,450.620243888077,7.29468381773399e-28,3.12472991821077e-25
"ENSG00000166508",2.00303406097503,7.11443437357321,449.990588547334,7.54517244503259e-28,3.15686505717631e-25
"ENSG00000085999",4.17782520201446,2.54645455851004,444.5801594373,1.01023691045573e-27,4.13072096727476e-25
"ENSG00000117650",4.70317323965227,3.79040817779332,443.846586334868,1.05127236919448e-27,4.20298693203953e-25
"ENSG00000142731",2.69549610377176,3.17698892906756,443.322267555419,1.08165887635272e-27,4.23046192270907e-25
"ENSG00000137203",5.55023005788565,4.61484084963606,442.707273830933,1.11846447028948e-27,4.28133920956978e-25
"ENSG00000162063",2.64622735432483,3.96817952946635,440.653083887785,1.25110094430134e-27,4.68928272685946e-25
"ENSG00000077152",3.62342398905282,3.85698608013965,439.684989405294,1.31916711685934e-27,4.84349706110539e-25
"ENSG00000140525",3.01102893242789,5.20836974585511,437.06408726279,1.52340425223536e-27,5.4328239064136e-25
"ENSG00000073111",3.39893756549349,5.68987368490661,436.866549508623,1.54007014188813e-27,5.4328239064136e-25
"ENSG00000157456",4.26412086166285,4.7228324293688,436.186649121548,1.59889193136669e-27,5.52411209690479e-25
"ENSG00000125319",3.4895557359897,2.87838177388089,435.725126101698,1.64014442936298e-27,5.52411209690479e-25
"ENSG00000111602",2.37616408798853,5.64907518888145,435.528398909908,1.65806266040164e-27,5.52411209690479e-25
"ENSG00000138160",3.74902447043477,4.96427553464427,434.936851915292,1.71317485100154e-27,5.6039506807943e-25
"ENSG00000163507",2.96220565926362,3.72724568869688,433.946967882805,1.80968731869588e-27,5.7899476189194e-25
"ENSG00000170779",2.50806672652048,4.38891527144658,433.702294988599,1.83440061296429e-27,5.7899476189194e-25
"ENSG00000101003",4.05097960349666,4.19663321515731,431.421805928915,2.08229011108905e-27,6.45904851527639e-25
"ENSG00000127329",-3.46414486063333,6.62310130503001,430.983471818475,2.13378944777237e-27,6.47633841792469e-25
"ENSG00000163815",-5.28160931026326,4.71390769903341,430.76574322245,2.15985940234273e-27,6.47633841792469e-25
"ENSG00000093009",4.61142130653741,4.00518669888545,430.234644679947,2.22484598874419e-27,6.51513538009817e-25
"ENSG00000090889",4.62179956700913,4.31740776436861,430.071408897335,2.2452247988777e-27,6.51513538009817e-25
"ENSG00000051180",3.53507965202292,3.30962471202876,429.357390645501,2.33666626792911e-27,6.67285124227185e-25
"ENSG00000169679",3.54631446044504,4.64208026585044,427.508445098298,2.59185067180731e-27,7.10891842766321e-25
"ENSG00000142273",3.82926174476257,4.3049472484088,426.82154415823,2.69387230646981e-27,7.10891842766321e-25
"ENSG00000143228",4.43576931916688,3.67641432557835,426.821510568955,2.69387739586997e-27,7.10891842766321e-25
"ENSG00000076382",3.56180847104419,4.62087478213097,426.646367021993,2.72055096486034e-27,7.10891842766321e-25
"ENSG00000106462",2.99114164794722,4.28268048026539,426.547700065432,2.73569796740684e-27,7.10891842766321e-25
"ENSG00000198844",-3.34114779396828,4.9666682475534,426.358310352397,2.76501796363896e-27,7.10891842766321e-25
"ENSG00000154133",-3.52205430694535,6.2111476714474,426.352244725765,2.76596236972055e-27,7.10891842766321e-25
"ENSG00000115163",4.94427773157701,2.95066211777925,425.698889333034,2.86967302207538e-27,7.27158976621947e-25
"ENSG00000117724",4.50601664187959,5.99582923236747,424.66715150363,3.04173408536842e-27,7.46195110385302e-25
"ENSG00000197275",2.64772197752463,0.741593625240748,424.562028721399,3.0598558430375e-27,7.46195110385302e-25
"ENSG00000154839",4.48038391147716,3.0240034388479,424.507928364134,3.06922562217289e-27,7.46195110385302e-25
"ENSG00000186994",-3.88271484599312,3.75583259093852,423.999144223986,3.15881267597653e-27,7.5773598471325e-25
"ENSG00000137812",3.60192018002641,3.75824242253632,421.844856384772,3.5692624277441e-27,8.41042878208452e-25
"ENSG00000102760",-3.57488882235005,7.44451563270621,421.366650218475,3.66765212757081e-27,8.41042878208452e-25
"ENSG00000079616",1.82529303586939,5.02080138854052,421.311483320664,3.67918215723312e-27,8.41042878208452e-25
"ENSG00000069122",-4.01615214450247,8.1469400903575,421.245176180063,3.6930902883924e-27,8.41042878208452e-25
"ENSG00000278259",1.91647518542421,5.28994721341908,419.891780782614,3.98920445815555e-27,8.97122217583456e-25
"ENSG00000075218",4.17457240078723,3.65598596814489,419.673413897922,4.03924163453872e-27,8.97160447493656e-25
"ENSG00000101311",4.33757212605524,5.85449626360323,418.940213364826,4.21206388127764e-27,9.24137088878853e-25
"ENSG00000066279",4.56396400946193,4.59266667816976,418.321504808153,4.36386036953023e-27,9.45906167568896e-25
"ENSG00000142945",4.38746881588563,4.48733801614193,416.760274093741,4.77265320303816e-27,1.02220004495071e-24
"ENSG00000175063",4.91175381680197,5.07344953719282,414.747653633015,5.35900199195539e-27,1.13428005690905e-24
"ENSG00000145386",4.11461369041379,4.4108552958288,413.530972378746,5.74925121949761e-27,1.20272998476723e-24
"ENSG00000006118",3.0503824825966,6.13540409573386,412.425770827047,6.12929710673472e-27,1.26749637065821e-24
"ENSG00000167670",2.12621665512144,4.55209709983506,411.999380186752,6.28280289238195e-27,1.28447621405504e-24
"ENSG00000011426",4.62560901856005,5.65105230962538,411.783997773557,6.36185353091996e-27,1.28602367275035e-24
"ENSG00000111206",4.85009119270764,5.56191973642894,410.653890536077,6.79387118178119e-27,1.35809484923806e-24
"ENSG00000102384",3.38779303210562,2.59217505058694,410.153071621311,6.99494897009932e-27,1.38292447165996e-24
"ENSG00000118193",4.7417979783458,3.40720330292168,409.097803124426,7.43910077570904e-27,1.45474850060632e-24
"ENSG00000261371",-3.06602137272034,9.15118264643246,408.452760337703,7.72490428165508e-27,1.48687952405054e-24
"ENSG00000211445",-3.71915198880909,9.26614659001023,408.356108252379,7.76869964208498e-27,1.48687952405054e-24
"ENSG00000135476",3.84365873224775,4.09464115868957,407.988106251376,7.93782075821376e-27,1.50325613958972e-24
"ENSG00000106992",-2.54425827977386,3.50688476994039,406.958478668144,8.43159115033102e-27,1.56539923820908e-24
"ENSG00000186193",4.57096652197503,3.39332890094977,406.941525865547,8.43998255273642e-27,1.56539923820908e-24
"ENSG00000119969",3.063562803616,3.97373387510641,405.872277350649,8.98714044260608e-27,1.64987391533598e-24
"ENSG00000108381",-4.38505092334128,2.02984693352536,405.001661510855,9.4597741099617e-27,1.7190989496194e-24
"ENSG00000068489",3.11848632935745,4.58832893469328,404.538567326975,9.7216069371411e-27,1.7414655591299e-24
"ENSG00000156970",4.62122056784843,3.99674422172296,404.443216420307,9.77644497093655e-27,1.7414655591299e-24
"ENSG00000004478",2.00428189267777,6.80853963995642,404.088569282537,9.98324061563981e-27,1.76086746976447e-24
"ENSG00000168309",-5.85317643069729,7.24145451852351,403.721823679782,1.02018670464729e-26,1.78195912653489e-24
"ENSG00000276043",4.2272010308132,4.03925182969716,403.33968494282,1.04349579911759e-26,1.8051473963389e-24
"ENSG00000169418",-3.91978793850612,5.61977525558274,403.148902062334,1.05533890697268e-26,1.80824783574719e-24
"ENSG00000154920",3.26869412311263,1.58816224709138,402.952310005152,1.06768853410848e-26,1.81214947331562e-24
"ENSG00000169607",4.37827145708296,3.54585239632406,402.313365734337,1.10887146683885e-26,1.86445855699979e-24
"ENSG00000237649",3.61042495545537,4.81185707812118,401.938395991959,1.13380385798282e-26,1.86501218703758e-24
"ENSG00000114654",-4.18867688317727,3.71139647921277,401.918310629616,1.13515566337328e-26,1.86501218703758e-24
"ENSG00000165480",4.14357964658804,2.78235836841067,401.842103998755,1.14029981976618e-26,1.86501218703758e-24
"ENSG00000170312",3.30343117414154,5.18116497981412,401.362025967128,1.17326717765918e-26,1.90164412551949e-24
"ENSG00000035499",4.21909189930227,2.75623038077639,399.331201276087,1.3240454771755e-26,2.12686626605933e-24
"ENSG00000179776",-3.3983129678927,7.43069812039935,398.499570180404,1.39146543650884e-26,2.21538536886996e-24
"ENSG00000138821",-3.90076488462475,8.37525715297659,397.893460280904,1.44283873793376e-26,2.26707673265443e-24
"ENSG00000164741",-3.92160256886332,7.59968495740199,397.820723434675,1.44913470210249e-26,2.26707673265443e-24
"ENSG00000165891",4.67277028180077,3.36416022298837,397.030464610682,1.51940328522739e-26,2.3375472449741e-24
"ENSG00000071539",4.07474824322222,4.78664949106956,397.022098644453,1.52016579212923e-26,2.3375472449741e-24
"ENSG00000176619",2.17108004560789,6.85220356202669,394.657451462819,1.7524354643539e-26,2.67187003721959e-24
"ENSG00000013810",1.99104203487392,5.56497718685036,393.761010729889,1.8498533603259e-26,2.79669847106078e-24
"ENSG00000176435",-3.05459508720031,6.06563259853757,393.556620686206,1.87284082880684e-26,2.80785661258865e-24
"ENSG00000123485",4.83656612397731,3.98470891446082,392.440019919173,2.00376106902987e-26,2.97931118949722e-24
"ENSG00000138778",3.41698667165015,3.77105535452646,391.025903170592,2.1833117286467e-26,3.21966895984285e-24
"ENSG00000174442",1.90406727312028,3.96675065701829,389.674952012093,2.37045596756032e-26,3.46722547255104e-24
"ENSG00000163918",3.07693145895076,4.99866164101172,387.878333595085,2.64545165654146e-26,3.81097189392424e-24
"ENSG00000184661",4.24150796753605,3.02561426154233,387.863640978063,2.64783217575749e-26,3.81097189392424e-24
"ENSG00000108106",2.72677072558561,4.73149187240539,385.297611404049,3.09965145106346e-26,4.39808666811667e-24
"ENSG00000121691",-2.24865681152257,7.58673207016007,385.271461539786,3.10464680590749e-26,4.39808666811667e-24
"ENSG00000146918",2.29339588985689,4.8981684265668,384.758334639454,3.20437604826982e-26,4.50390074097049e-24
"ENSG00000261143",-5.68587997366418,2.77638073530847,383.826595715222,3.39404842804214e-26,4.69938407652006e-24
"ENSG00000100304",2.15332074039417,6.52182556183172,383.818733965385,3.39569745954982e-26,4.69938407652006e-24
"ENSG00000111665",4.35722720095386,3.73353934175293,382.607508388114,3.65995181256889e-26,5.02642695113946e-24
"ENSG00000241684",-3.90839988422909,1.11648817091554,381.036323480805,4.0348673035952e-26,5.499340731741e-24
"ENSG00000094804",4.22405528274906,4.65540943644056,380.345962335514,4.21199279642025e-26,5.69759115792456e-24
"ENSG00000109771",-2.88362213963946,2.79951716512639,379.22268578031,4.51762349166994e-26,6.0654152416891e-24
"ENSG00000126787",4.7316995305984,4.23238441391166,378.960834617933,4.59212059977742e-26,6.11976605263671e-24
"ENSG00000091651",3.83356147631785,3.08651752449895,378.483528845403,4.73121059115183e-26,6.25876542245681e-24
"ENSG00000162367",-3.46958757294071,3.34718880583934,378.011379247759,4.8731008857037e-26,6.39941299523323e-24
"ENSG00000204305",-7.82235532397915,9.98772848064842,374.549975276396,6.05785534059341e-26,7.85371044910062e-24
"ENSG00000131097",-3.65706761319142,2.79173815103826,374.507910515964,6.07396350070397e-26,7.85371044910062e-24
"ENSG00000152642",-2.28194862653896,6.01222367168787,374.310317778586,6.15022565881391e-26,7.85371044910062e-24
"ENSG00000101057",5.01600137087997,5.76713247308775,374.297644478046,6.15515076050907e-26,7.85371044910062e-24
"ENSG00000085840",3.60988231708648,3.11971872105638,373.172952995228,6.60893525104892e-26,8.34659425877985e-24
"ENSG00000241399",-3.0980915396719,3.49300767239665,373.11265563881,6.63422255019464e-26,8.34659425877985e-24
"ENSG00000164109",3.46850669218936,4.47896977743369,372.008056565114,7.11565311506513e-26,8.8901191106345e-24
"ENSG00000080986",3.99529655859789,3.68951355431489,371.78894955752,7.21537964421911e-26,8.95254449511352e-24
"ENSG00000167747",2.0639721578403,5.61530348670339,369.994965065518,8.08847777605139e-26,9.9671098403384e-24
"ENSG00000145604",2.61011731181815,5.38861896781167,368.780484125545,8.7411689062828e-26,1.06981203940771e-23
"ENSG00000267107",-3.1001147875307,4.0149214858299,368.587840845942,8.84961593534041e-26,1.07576648846425e-23
"ENSG00000172167",2.31692213864618,2.69998807228342,367.82468905982,9.29312686943787e-26,1.12209829200038e-23
"ENSG00000183856",3.93375389573572,4.53331392815877,367.599309749514,9.42847009635383e-26,1.13085070335668e-23
"ENSG00000168496",2.34720985987882,5.15699461399078,367.483572861911,9.49876443251466e-26,1.13173689341305e-23
"ENSG00000241644",-5.71250147090741,6.94146131193204,367.088407139625,9.74289715546696e-26,1.15057208569309e-23
"ENSG00000197299",2.90168183686666,3.0932063086114,367.021686178886,9.78475510594421e-26,1.15057208569309e-23
"ENSG00000162062",3.94748135224832,2.28782962322005,366.337976783261,1.02245895325767e-25,1.19448435247135e-23
"ENSG00000186185",5.00814379661724,4.03867679500223,365.528715622111,1.07718117307468e-25,1.25029461192172e-23
"ENSG00000138180",4.29254375042203,4.6418631167536,365.231219871551,1.0980537678094e-25,1.2663516241448e-23
"ENSG00000127564",4.21798725568866,3.60940954657191,364.440570411513,1.15559026027021e-25,1.32421811289945e-23
"ENSG00000114270",5.07080833283947,6.85719217559895,364.210607065652,1.17290537976092e-25,1.33555320805561e-23
"ENSG00000127920",-3.17252423673566,6.08932478012758,363.333785762119,1.24143351761895e-25,1.4046937368228e-23
"ENSG00000172244",2.48114273779981,1.48589483369884,363.021842727169,1.26680381098332e-25,1.42444171021255e-23
"ENSG00000249751",-2.85904562513444,0.934996268869521,362.362227391467,1.32223666458839e-25,1.47753787780185e-23
"ENSG00000167641",-2.99334168392902,3.91450427653096,361.892224251981,1.36326532385613e-25,1.51398187910467e-23
"ENSG00000105011",3.35634595406248,4.45803175328498,361.654404241018,1.38452658811354e-25,1.52816060409514e-23
"ENSG00000114346",3.12939465664583,6.10727065329898,359.761957546836,1.56646490949383e-25,1.71843110894533e-23
"ENSG00000136160",-4.56784644176165,6.51815179874469,358.948727179256,1.65210571172786e-25,1.80139599149672e-23
"ENSG00000109805",4.07544976607819,3.76739410497388,357.554229957047,1.81044270685487e-25,1.96214908066421e-23
"ENSG00000136492",3.50113643859647,3.13203726710706,356.295712588335,1.96685389243751e-25,2.11890229813433e-23
"ENSG00000180198",1.74073863073647,5.48181390756414,356.057855531271,1.99795666597219e-25,2.13146656071045e-23
"ENSG00000101331",-2.95338245101341,2.34427073396711,356.025616724775,2.00221137657754e-25,2.13146656071045e-23
"ENSG00000163788",-1.4730093398716,5.41145632057336,355.621340007669,2.05637057966341e-25,2.17624488816026e-23
"ENSG00000173207",2.36774077074322,4.8520433461125,355.069229710721,2.13279978692592e-25,2.2439298810868e-23
"ENSG00000184445",2.34718191332081,4.68397436824914,354.544270600188,2.2082046306723e-25,2.3097563668852e-23
"ENSG00000025423",-4.09858658705532,5.50937558653813,354.235258456625,2.25387871641298e-25,2.34390358306277e-23
"ENSG00000010292",2.22092774577224,7.09244463911425,354.056536916643,2.28074111156497e-25,2.35820766311295e-23
"ENSG00000131747",4.81934651902301,7.05376603411275,353.929100045661,2.30009788687456e-25,2.36463206187202e-23
"ENSG00000089685",4.86434367655775,5.52399532989483,352.7594274108,2.48592523258451e-25,2.5411523215584e-23
"ENSG00000234281",-4.33990505470542,1.49040200545048,352.471269033641,2.53405221571545e-25,2.57571375214331e-23
"ENSG00000084774",1.79250566815643,6.3397492632496,352.074294588947,2.60194097198357e-25,2.62986067567171e-23
"ENSG00000240583",-3.91440931463376,9.30370139424576,351.788017106138,2.65206747833677e-25,2.66555005601993e-23
"ENSG00000164045",3.49147985165457,2.82132576577376,351.076236236612,2.78108699338703e-25,2.77969644989034e-23
"ENSG00000022267",-3.96487907662334,7.68196200740396,350.428889078999,2.90408053802785e-25,2.88659187622426e-23
"ENSG00000172159",-2.97287319645803,3.2810674605073,350.160169198596,2.95678074989413e-25,2.92282650941457e-23
"ENSG00000100401",1.44387283510538,7.11004846009582,349.84124677252,3.02061594911894e-25,2.9597941590388e-23
"ENSG00000118526",-4.93113039827493,3.98651861204544,349.809338242541,3.02708090302451e-25,2.9597941590388e-23
"ENSG00000075702",2.89008562520385,3.75139878617326,349.219470818584,3.14921310257489e-25,3.06256718532026e-23
"ENSG00000167588",-5.96027260515736,5.08842390623034,348.917760257439,3.21364694268046e-25,3.10842592181528e-23
"ENSG00000129195",4.20422083973023,2.84608272724697,348.806433246974,3.23776612773276e-25,3.1150080429968e-23
"ENSG00000164736",-3.4673562451885,3.06053748005901,348.62739848402,3.27694878173604e-25,3.13593540064963e-23
"ENSG00000151725",3.25634246983099,4.16946118065196,347.441308417931,3.54926449134225e-25,3.37856177056817e-23
"ENSG00000113569",1.92043968960802,5.96665847086065,347.039460438351,3.64676227418367e-25,3.45310000393887e-23
"ENSG00000182481",2.57264865875392,6.82690743437357,346.555062755392,3.76799178056116e-25,3.54921152482072e-23
"ENSG00000179921",-2.85394153003982,1.25105874005609,344.321818698916,4.38340994139795e-25,4.10739209665055e-23
"ENSG00000145569",-2.95707587882966,5.69734672107721,344.224697831613,4.41242938201698e-25,4.11316150320557e-23
"ENSG00000137486",-3.19171515405987,6.30200489957218,343.67638790336,4.58004286804673e-25,4.24739954840354e-23
"ENSG00000114854",-6.19400216591285,5.1742682807313,342.904539509746,4.82725767135836e-25,4.45370219309786e-23
"ENSG00000151718",-2.81023871695752,6.26328634773644,342.792720882621,4.86420333517552e-25,4.46489194913994e-23
"ENSG00000123473",3.13608414963945,3.63880942156926,342.419098491081,4.98979202076525e-25,4.55692123074049e-23
"ENSG00000176208",2.24245642899522,3.05952419210746,341.725399186906,5.23196809213005e-25,4.75395646189453e-23
"ENSG00000280339",-3.72657907301719,1.7561055683888,341.605425340621,5.27507311160731e-25,4.76903720356418e-23
"ENSG00000065328",4.49464480085911,3.47516115212161,341.108280815785,5.45765348382482e-25,4.90943219137462e-23
"ENSG00000165304",4.69934529628638,4.23131134413306,340.44489060071,5.71155180145903e-25,5.1122650975149e-23
"ENSG00000068001",-1.63269713829576,6.48728860437269,339.879162912548,5.93774242915941e-25,5.28841208133697e-23
"ENSG00000197465",-4.09581904713463,0.734305606476783,339.75113506032,5.99020785369073e-25,5.30885859584975e-23
"ENSG00000111640",2.37384382668944,10.6832858397728,339.152305500336,6.24206667681273e-25,5.5038739210272e-23
"ENSG00000112782",-6.09303923391349,7.60233005807542,339.084111407652,6.27143657278959e-25,5.5038739210272e-23
"ENSG00000153044",2.37653519247525,3.35050135399643,338.705714184035,6.43702944748993e-25,5.62177654319375e-23
"ENSG00000159259",2.47205049988533,3.69393584182354,338.115825396808,6.70427546159681e-25,5.82688984684001e-23
"ENSG00000214708",-4.53898717968193,1.75502611637275,336.677328844226,7.40533795016089e-25,6.40526130102618e-23
"ENSG00000150625",-6.80468601806083,4.70466501230093,336.426213505925,7.53531404917255e-25,6.48649928510351e-23
"ENSG00000024526",4.68590327965636,3.15110032210126,336.244278245841,7.6309592779873e-25,6.51707909909344e-23
"ENSG00000101189",1.50972602152848,4.53480719424551,336.221001581697,7.64328658723093e-25,6.51707909909344e-23
"ENSG00000111275",-2.34209025800696,7.89401342244317,335.914341702836,7.80763561170765e-25,6.62581001369021e-23
"ENSG00000116678",-2.90156667154194,5.39523406035994,334.688813362294,8.50191118793404e-25,7.18112132310428e-23
"ENSG00000122952",3.10963539778656,4.7825952255385,334.605660438792,8.55127899232038e-25,7.18906824069327e-23
"ENSG00000066056",-2.75130559484853,6.06914146531009,334.253156260701,8.76388486291442e-25,7.33353732877643e-23
"ENSG00000087586",3.22348935036969,4.3822423234851,334.115678309511,8.84828120338738e-25,7.34293953863996e-23
"ENSG00000178999",4.45603402545048,3.96216314027775,334.101958266959,8.85674992988089e-25,7.34293953863996e-23
"ENSG00000249364",-4.73770267354948,1.39317388713996,333.735993365327,9.085772655393e-25,7.49826311207227e-23
"ENSG00000148773",4.15114097694687,6.4977801721419,333.287679483957,9.3747255058895e-25,7.70140121353689e-23
"ENSG00000167513",3.79340431829876,4.16392304589766,331.897812731975,1.03326508418321e-24,8.44976005888185e-23
"ENSG00000112214",-4.52766415342623,3.26001841915183,331.330948113939,1.07519888118999e-24,8.75289731741586e-23
"ENSG00000186198",-4.02843495810398,1.36849937450212,331.160064509149,1.08818326500214e-24,8.8186960002944e-23
"ENSG00000104967",-2.88692951792021,3.59509837707685,330.806853327927,1.11553964273076e-24,8.99985368267672e-23
"ENSG00000156802",2.31996241180815,5.56041140559616,329.257769690095,1.2442097989217e-24,9.993115398393e-23
"ENSG00000110400",4.32154438872164,8.22336059550894,328.772750203995,1.28758772980267e-24,1.02955514875022e-22
"ENSG00000160949",2.42812644928548,4.22564115649923,328.337741844619,1.32782706479921e-24,1.0570325983541e-22
"ENSG00000130821",3.85359696981008,7.09218870754196,327.490312411678,1.410005536108e-24,1.11750703084225e-22
"ENSG00000112984",4.06426862616853,4.43222128328286,327.257827355952,1.43346011819398e-24,1.13111320115911e-22
"ENSG00000136982",2.49812791716415,2.97741197945162,327.030567851045,1.45677878171279e-24,1.14449375815697e-22
"ENSG00000182199",1.85286921207156,6.60610346720351,326.427892413379,1.52054268730165e-24,1.189394934228e-22
"ENSG00000130052",-2.88906866795304,4.91728683203368,325.100948047204,1.67134759120939e-24,1.30169759798476e-22
"ENSG00000137309",2.81106676729532,7.98746777113841,325.023146824232,1.680657266734e-24,1.30330624507808e-22
"ENSG00000182272",5.49478379223106,3.89877825999985,324.699853840441,1.71992222758962e-24,1.32803093547488e-22
"ENSG00000286320",-3.74261751138687,0.555301006980623,324.392261766339,1.75816384383928e-24,1.3517575091672e-22
"ENSG00000166482",-4.02838078160996,8.49491961931334,324.035274518629,1.80365446505858e-24,1.38083180769655e-22
"ENSG00000164611",2.98781003806368,4.6306872069077,323.95087161908,1.81458720428596e-24,1.38331518611477e-22
"ENSG00000159708",-5.15001108011547,3.46235033702032,323.816909582608,1.83208067178305e-24,1.39075794793455e-22
"ENSG00000131153",3.58007555249327,3.72069829819394,323.528090200923,1.87039384113897e-24,1.41387628554333e-22
"ENSG00000184005",-2.75896202755657,2.53852242469067,323.076538652596,1.93196755647102e-24,1.45431080788578e-22
"ENSG00000182379",6.0361863574177,3.94558929390728,322.826676456772,1.96693867748816e-24,1.47446640611206e-22
"ENSG00000129810",3.85719406194969,1.45807222578222,322.723381289877,1.98158724154685e-24,1.47928365405267e-22
"ENSG00000109881",2.45788029027448,3.71300643964184,322.558902624147,2.00514634123464e-24,1.49068544732035e-22
"ENSG00000111077",-2.47539983101342,6.99103548201754,322.168844288125,2.06218490538692e-24,1.5267806021735e-22
"ENSG00000138092",1.86769493112436,3.36286993140343,321.706326420978,2.13200629828797e-24,1.57200513575815e-22
"ENSG00000169291",-3.65512234671026,4.91873993085575,321.359607501044,2.18595171689868e-24,1.60520234035609e-22
"ENSG00000000460",2.20967033269139,3.07041451996763,321.248215484992,2.20358191569399e-24,1.61157082297767e-22
"ENSG00000182010",-4.19388416590831,6.94353092015316,320.931751034232,2.25447838159927e-24,1.64211824143128e-22
"ENSG00000168497",-4.72116214590355,7.37703166460428,320.433187762939,2.33714865835487e-24,1.6954694158251e-22
"ENSG00000115507",4.97031811841276,3.35927971065028,320.231264567335,2.37151977151046e-24,1.71349446623472e-22
"ENSG00000197415",-5.00129262523792,5.25357617463243,320.10202897919,2.39379284619352e-24,1.72266908383471e-22
"ENSG00000099901",1.7641506570647,6.2536539330729,319.002463064318,2.59230107182832e-24,1.85809117861607e-22
"ENSG00000158467",-2.61263559967799,6.80402301118423,318.635440883688,2.66229959554191e-24,1.9006917469601e-22
"ENSG00000006634",1.92460421507353,3.74204695754873,318.435569134763,2.70124079761688e-24,1.92087048181523e-22
"ENSG00000168078",4.50710290810582,3.44052230455493,317.604108516708,2.86968440376249e-24,2.03261779953114e-22
"ENSG00000077943",-3.7210635939194,5.49402539981284,317.125646548512,2.97151810000406e-24,2.09649341714404e-22
"ENSG00000133800",-4.02103135651032,5.30317961576737,316.217193783551,3.17531385187522e-24,2.23152623082372e-22
"ENSG00000220205",-1.58000233266125,6.12807188855088,316.017709310016,3.22197437858874e-24,2.25550743366498e-22
"ENSG00000167434",-7.0636612973311,4.54127774264697,315.538193049584,3.3370680829316e-24,2.32702294108614e-22
"ENSG00000117758",-1.25810385380489,6.47276149680702,314.731003517296,3.54053671855317e-24,2.45937436693012e-22
"ENSG00000131055",-3.23109012712546,3.49387967449622,313.413639103257,3.90068265157661e-24,2.69912236863518e-22
"ENSG00000004776",-3.86554547159368,2.53117696065762,311.819962666976,4.38772399275722e-24,3.01839319393754e-22
"ENSG00000183763",2.31849675506036,2.26732604047147,311.795611906527,4.3956368006872e-24,3.01839319393754e-22
"ENSG00000235584",-7.86999206887838,3.42764231646278,311.372823654881,4.53540670889435e-24,3.10252859694746e-22
"ENSG00000163535",2.30488392560491,3.53496096787212,310.088006446084,4.98913977047879e-24,3.39998536404105e-22
"ENSG00000105173",3.82465607037773,3.56115430625398,309.542466615471,5.19580330223901e-24,3.52746027209743e-22
"ENSG00000133116",-3.6944102406095,3.2381032821678,309.394689450797,5.25329905854077e-24,3.55308659256417e-22
"ENSG00000189129",-3.48062288796273,3.76082144418769,309.301812004937,5.28977225822786e-24,3.56435553175196e-22
"ENSG00000277494",-5.86405223060771,5.01252457108197,309.081448081974,5.37736431546717e-24,3.60527499058684e-22
"ENSG00000171115",-3.26275901056701,5.67061390756989,309.048527409425,5.3905784696118e-24,3.60527499058684e-22
"ENSG00000179051",1.76760745585925,7.39338613705623,308.408726745163,5.65418795409933e-24,3.76757390674819e-22
"ENSG00000182057",2.35862515572276,2.60148826848575,307.834867716625,5.90200172822232e-24,3.91818867499807e-22
"ENSG00000138593",-1.986039461393,6.78936367657955,307.723085231005,5.95157018552788e-24,3.93656982381736e-22
