"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000002822",1793.59675523312,0.217083311434754,0.0730153431032586,0,1,1
"ENSG00000002834",6907.11866074344,-0.226554052017162,0.0665735212300316,0,1,1
"ENSG00000002919",1327.81629942793,-0.125745623402104,0.055409302978039,0,1,1
"ENSG00000002933",673.919518756436,-0.76854509956585,0.175963483853902,0,1,1
"ENSG00000003056",3589.60940507093,-0.355115602555511,0.0591147639352006,0,1,1
"ENSG00000003096",649.636092304175,-0.961147421563512,0.0896385361182785,0,1,1
"ENSG00000003137",396.629637941278,-1.03170492246985,0.232404779722748,-0.136421129150943,0.891488371178927,1
"ENSG00000003147",3616.30772689395,0.932692125204435,0.10156010710771,0,1,1
"ENSG00000003249",1518.37743699634,1.39676808387667,0.141528132123477,2.80345736161137,0.00505579168465548,0.143751743117994
"ENSG00000003393",1412.56059813453,0.166757078777442,0.0420148367560719,0,1,1
"ENSG00000003400",481.502520615675,-0.389663904026565,0.114714149786468,0,1,1
"ENSG00000003402",6726.318478045,-0.0177843599656337,0.0561681269816375,0,1,1
"ENSG00000003436",1050.46449256977,-0.478135505134161,0.168384018473425,0,1,1
"ENSG00000003509",538.015993149371,-0.031007380709065,0.0526172982755902,0,1,1
"ENSG00000003756",5131.17177335947,0.112715447211622,0.0740884186408759,0,1,1
"ENSG00000003987",64.4394647258426,-0.561095714198364,0.0896933308279793,0,1,1
"ENSG00000003989",4819.08432987474,0.305862943104871,0.131380916885805,0,1,1
"ENSG00000004059",8114.66962676675,0.0886042512937066,0.081378124960918,0,1,1
"ENSG00000004139",835.130791392497,0.198807114931512,0.0835459702372092,0,1,1
"ENSG00000004142",7318.10643671115,0.187380272448075,0.0658368193892793,0,1,1
"ENSG00000004399",2599.48386959955,-0.105769176028373,0.125542853972889,0,1,1
"ENSG00000004455",5334.15067309238,0.194314833885251,0.0436939708188555,0,1,1
"ENSG00000004468",7674.5864158278,-0.770849774921334,0.259758508907351,0,1,1
"ENSG00000004478",15622.2841860591,0.443770863045991,0.0906667753906129,0,1,1
"ENSG00000004487",6058.65616922736,0.26622642350999,0.0478478205073763,0,1,1
