"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000125743",1.00758363765324,7.26300329242492,55.8596693386912,7.78329842084941e-14,4.67213509085337e-13
"ENSG00000257698",-1.36263912926752,0.249379171389281,55.8574501714587,7.79208911396071e-14,4.67579289995233e-13
"ENSG00000259674",-1.7615242097201,2.08734529413431,55.8525901997791,7.81137543012529e-14,4.68574409884609e-13
"ENSG00000132676",0.580063535021993,6.49018128317339,55.8210402535351,7.93774504689518e-14,4.7599013536138e-13
"ENSG00000148584",-1.63174839084229,5.23615791731527,55.8146769100087,7.96347950648438e-14,4.77368190610005e-13
"ENSG00000157653",1.22812170929775,-1.08462537137303,55.8080078776367,7.9905398216925e-14,4.78824743687733e-13
"ENSG00000185379",0.73800905089599,3.76017821698156,55.8054197552261,8.00106617042473e-14,4.79206306526015e-13
"ENSG00000237441",0.945605272812753,5.21624191121621,55.805083272012,8.00243572561613e-14,4.79206306526015e-13
"ENSG00000187109",0.869634525539777,7.76919716846749,55.7630171469411,8.17551428070632e-14,4.89401642162723e-13
"ENSG00000101126",0.770903789111096,6.76193172269499,55.7567665744113,8.20154957033433e-14,4.90790691582036e-13
"ENSG00000159674",1.39443958896344,5.97994852143055,55.7405820657115,8.26934848275635e-14,4.94677105924997e-13
"ENSG00000188403",-2.77245055006379,0.579864817733951,55.73745918333,8.28249502466858e-14,4.95292631071592e-13
"ENSG00000077420",-1.40493611783018,3.18658260411641,55.732087808711,8.30515608535686e-14,4.96476503088781e-13
"ENSG00000204348",0.847492826328951,3.49892669458528,55.6593357954176,8.6182674846811e-14,5.15016494706762e-13
"ENSG00000169248",3.01459425969609,3.03766662149246,55.6488528735376,8.66434736457051e-14,5.17591750214315e-13
"ENSG00000175329",-2.22350309725771,5.98942767643552,55.6427527273682,8.69127521752542e-14,5.1902151970727e-13
"ENSG00000168036",0.703495697466676,9.04934166088239,55.6233829269674,8.77733560206426e-14,5.23980337456563e-13
"ENSG00000112276",-2.1815496896729,2.77345898827921,55.6086918287617,8.84317657649789e-14,5.27729119208838e-13
"ENSG00000064932",0.869531003835572,6.54854491640298,55.5968531651241,8.89659321373597e-14,5.30734136109177e-13
"ENSG00000147099",0.782953175886265,3.95537117236499,55.5554867952517,9.08578802562148e-14,5.41834266295748e-13
"ENSG00000113448",-1.56040424396867,4.71576886634863,55.5485445315341,9.11793162878877e-14,5.43564177155028e-13
"ENSG00000273723",1.46529362584213,-0.235906658248632,55.5469954796753,9.12511945755117e-14,5.43805675201468e-13
"ENSG00000149090",-1.45064584286342,3.38217547915943,55.5314870555132,9.19739408932672e-14,5.47924480867932e-13
"ENSG00000130589",1.15626974542583,6.27951539434817,55.5252827134716,9.22646863155637e-14,5.49467743719207e-13
"ENSG00000143776",-1.02388306185888,5.98929322699669,55.5117623500644,9.29014618203743e-14,5.53069966386679e-13
"ENSG00000100558",0.924686297771593,5.7838643903246,55.4872730613565,9.40660632048286e-14,5.59810941201136e-13
"ENSG00000185532",-1.29267750486292,3.70259745940264,55.4577967062798,9.54872167960451e-14,5.68073572538173e-13
"ENSG00000240671",-2.80889043350126,2.52749083121609,55.4541368534346,9.56651632882637e-14,5.68936971103032e-13
"ENSG00000181631",-1.5712913195857,2.06148576169186,55.4143193003692,9.76227156520509e-14,5.80379766304511e-13
"ENSG00000254682",1.22774046053794,1.83313362002997,55.4084364275721,9.79153143511277e-14,5.81919742746366e-13
"ENSG00000204308",-0.698595132435225,5.84394210917029,55.4031238226395,9.81803033810897e-14,5.8329463310986e-13
"ENSG00000055208",-0.804443664543785,6.4511233233445,55.3902753896587,9.88241443093887e-14,5.86918590526743e-13
"ENSG00000163751",-1.84374188173385,4.14218298080629,55.3843882124284,9.91205631691111e-14,5.88477425719079e-13
"ENSG00000180543",-1.41680276486784,2.74135641335548,55.3806161575929,9.93109532406439e-14,5.89374214156068e-13
"ENSG00000130726",1.03802947170477,8.59714254167208,55.3800490581883,9.933960854661e-14,5.89374214156068e-13
"ENSG00000171657",-1.70372906157116,0.277336408470507,55.3733397170246,9.96792574679999e-14,5.91187002211853e-13
"ENSG00000170265",0.585004359660747,5.38353184499185,55.3574625330675,1.00487648340624e-13,5.95777657877245e-13
"ENSG00000233117",-2.06526292478335,0.725886334243643,55.3415516507075,1.01304335799204e-13,6.00414347150427e-13
"ENSG00000168081",-2.42071958478712,0.45655290751502,55.3281662317298,1.01996535687606e-13,6.0431030166792e-13
"ENSG00000211689",-1.90155151030178,-0.562882989102898,55.3259021915761,1.02114082996372e-13,6.04800048795732e-13
"ENSG00000104783",1.53172600446694,6.19413303440931,55.3238508671033,1.02220703302672e-13,6.05224765182758e-13
"ENSG00000048707",-0.940933516471914,6.13115847034053,55.2928749765411,1.03844323918171e-13,6.14627927431006e-13
"ENSG00000063438",-1.49142362360908,1.48377716023432,55.2856312667928,1.04227715189227e-13,6.16686576969432e-13
"ENSG00000116667",-1.229465569445,6.13219331220068,55.2702316468467,1.05047490790639e-13,6.21324906293589e-13
"ENSG00000170248",-0.92778520984935,7.83115405825672,55.2602598895184,1.05581760486579e-13,6.24271964459527e-13
"ENSG00000173705",-2.07489157458163,0.858185985084197,55.2580031336924,1.05703050400938e-13,6.24776025145131e-13
"ENSG00000277363",1.73819499197075,3.05838700164828,55.2385519703457,1.0675425442061e-13,6.3077428583357e-13
"ENSG00000094963",-2.1984522230011,1.00645454882007,55.2299695765388,1.07221394622304e-13,6.33318602102987e-13
"ENSG00000143067",1.08810869472189,2.61070291275748,55.2285396621139,1.07299423483998e-13,6.3356362585783e-13
"ENSG00000166924",-1.30176328481836,-0.396544185325711,55.210159577718,1.08307478166948e-13,6.39298073374946e-13
"ENSG00000163655",0.735331478468006,5.80751026866668,55.1908722850157,1.09375479465265e-13,6.45382339009476e-13
"ENSG00000130511",0.916264416045172,5.41562067982585,55.1876753937912,1.09553517211933e-13,6.46212920852698e-13
"ENSG00000005187",-1.2766988235144,4.42584982336971,55.1598412392928,1.11115930986946e-13,6.55206047479489e-13
"ENSG00000129473",-0.783408468782865,5.6489501058775,55.1498296296064,1.11683347943067e-13,6.58327956457331e-13
"ENSG00000175348",-0.892343702652527,6.26689736022231,55.1381409204355,1.12349485511797e-13,6.61825155690028e-13
"ENSG00000197472",1.62592525389793,-0.0570593783417131,55.1380796122212,1.12352989916691e-13,6.61825155690028e-13
"ENSG00000143507",1.24302655940132,3.37176269430446,55.1189843365289,1.13449823855102e-13,6.68059152972841e-13
"ENSG00000100934",-0.81409421797708,6.45827637946105,55.0959701328824,1.14786008881679e-13,6.75641263466828e-13
"ENSG00000198203",2.33289748316049,2.71063679207592,55.0954675286326,1.14815364684661e-13,6.75641263466828e-13
"ENSG00000135083",-1.61201331740723,4.31314579835516,55.088324680458,1.15233372716362e-13,6.77870970278538e-13
"ENSG00000103043",0.601750313490751,5.83162640301253,55.0702975571082,1.16295125304521e-13,6.83884766716136e-13
"ENSG00000112130",0.57598075248685,4.12607610857548,55.0496143834048,1.17525376503296e-13,6.90885021044808e-13
"ENSG00000091622",-1.41309217005394,4.71567518257564,55.0411087133031,1.18035071285747e-13,6.93646100274477e-13
"ENSG00000028528",-0.529895062402546,6.56150764532994,55.0377081611687,1.18239464744599e-13,6.9461177933323e-13
"ENSG00000150764",-1.25381080905026,4.67992354237309,55.036101987792,1.1833612844389e-13,6.9494414725721e-13
"ENSG00000180822",1.22065070480296,4.27749860327687,55.0341764797799,1.18452114755641e-13,6.95389726178056e-13
"ENSG00000181856",-1.89882409682987,3.64086785914774,55.0327601721067,1.18537501102727e-13,6.95655422856084e-13
"ENSG00000064102",0.95349642100378,4.50772663899104,55.028154402241,1.18815599746106e-13,6.97051518510488e-13
"ENSG00000185345",-1.32653506335286,1.55991817483843,55.0036790456413,1.20304423204647e-13,7.05547185614265e-13
"ENSG00000007392",0.892812934718589,4.839999556783,54.9876577140314,1.21289087033745e-13,7.11081370584039e-13
"ENSG00000139546",1.01915440461239,4.80033401695819,54.9772643021199,1.21932169866663e-13,7.14609904262497e-13
"ENSG00000142544",1.36741973073979,2.52379706308026,54.9729696886397,1.22198890232182e-13,7.15931044631666e-13
"ENSG00000164035",-1.22318061174573,2.79060708288827,54.9532820427352,1.23429099024869e-13,7.22894209694301e-13
"ENSG00000116852",1.25474133837088,4.82861764217814,54.9253423779069,1.25196248336709e-13,7.32996339468147e-13
"ENSG00000165819",0.717073452305654,4.66820715741185,54.9021151808251,1.2668459548854e-13,7.41459874203013e-13
"ENSG00000175602",1.4912843923915,4.60353619710473,54.8961508510142,1.27069624873388e-13,7.43462374892018e-13
"ENSG00000155660",0.781710796572104,8.35255935721713,54.8893776562191,1.27508290889606e-13,7.45777237133001e-13
"ENSG00000170390",-1.29237861403057,2.21514358778294,54.8885534710002,1.27561772556744e-13,7.4583841114459e-13
"ENSG00000178896",1.35876970053143,4.98331124745176,54.8864318025198,1.27699551651413e-13,7.46392254696189e-13
"ENSG00000134882",0.738462213613195,6.68584266563512,54.8840048309506,1.27857339428449e-13,7.47062634422513e-13
"ENSG00000144161",0.836953072059402,3.28191333404285,54.8637096917599,1.29184472842636e-13,7.54547575206552e-13
"ENSG00000154027",-1.7944741503296,-0.032355189706914,54.8630869458673,1.29225412482017e-13,7.54547575206552e-13
"ENSG00000153094",-1.03990929457436,5.11255129139531,54.8578137890632,1.29572593332912e-13,7.56320026269146e-13
"ENSG00000099992",-0.665840658573844,4.28518022345942,54.8549859573835,1.29759160031591e-13,7.57154088962524e-13
"ENSG00000163161",0.577309095255461,5.25001168335334,54.8450288314718,1.30418225280788e-13,7.6074372593127e-13
"ENSG00000100350",1.00341660107188,4.28432555747241,54.8362392883396,1.31002790696964e-13,7.63896528598243e-13
"ENSG00000166710",-1.04490396947703,11.7149526968672,54.8256232643441,1.31712326361015e-13,7.6763420623101e-13
"ENSG00000115353",-2.39603176927973,0.25869272950015,54.8253247232839,1.31732335229422e-13,7.6763420623101e-13
"ENSG00000241399",-1.52393677868818,2.73402742753996,54.8117450909052,1.32645694464174e-13,7.72696827698563e-13
"ENSG00000130635",1.47995085031841,7.44286725027299,54.8013252084271,1.33350824685831e-13,7.76543465486583e-13
"ENSG00000139112",-0.897662430460398,5.09896178355051,54.7993361306021,1.33485854497671e-13,7.77068762112702e-13
"ENSG00000170871",-0.95561950870324,5.63795853278748,54.7695622158239,1.35523504234891e-13,7.88656655860309e-13
"ENSG00000129347",0.621752606215413,4.72312763300446,54.7689254312601,1.35567422384848e-13,7.88656655860309e-13
"ENSG00000148429",0.752396787898436,5.07982223817026,54.7390519467983,1.37643839885698e-13,8.00467496899854e-13
"ENSG00000215154",1.03209537095575,0.959003677943752,54.6929024080682,1.40914285015897e-13,8.19211953398923e-13
"ENSG00000256139",-1.47445020957905,-0.407439426546593,54.6893760578889,1.41167358758293e-13,8.2040808965262e-13
"ENSG00000211956",-2.3699918932559,4.65667539150158,54.6823800924095,1.41670781482495e-13,8.23057864537713e-13
"ENSG00000187068",-1.56765848911376,4.08367248582565,54.6813111023906,1.41747862996745e-13,8.23229799970376e-13
"ENSG00000125885",0.953830697172968,4.00524194868027,54.6683562773619,1.42685337326738e-13,8.28396854620341e-13
"ENSG00000241127",1.03056776791292,4.01567100000455,54.6145678177732,1.46644550380087e-13,8.51098066752324e-13
"ENSG00000148488",-2.30711244659534,0.239852791546654,54.6096161575342,1.47014507606052e-13,8.52959673312758e-13
"ENSG00000240889",0.914033955115403,-0.200740766319566,54.5883160777281,1.48616595598446e-13,8.61966310235753e-13
"ENSG00000106028",0.802455408302203,5.95877386121916,54.5835860842315,1.48974726339745e-13,8.63754466831378e-13
"ENSG00000198574",-1.81545075494736,-0.25083814741486,54.5816502911713,1.49121543522663e-13,8.64316642764586e-13
"ENSG00000122547",1.18141797666865,4.94564277040324,54.5625272413156,1.50579703395702e-13,8.7247651673392e-13
"ENSG00000147614",-2.26608372165231,1.69379766710268,54.5555763295167,1.51113248450881e-13,8.75275400983785e-13
"ENSG00000003987",-1.22247550920768,0.0712403890366945,54.5311513005862,1.53003136285037e-13,8.85925975496797e-13
"ENSG00000151465",0.644087608094991,6.00853961516995,54.515046743228,1.54262146601644e-13,8.92917720696531e-13
"ENSG00000139146",1.01907458525649,6.14079438220354,54.5113651657661,1.54551414967191e-13,8.94293501292128e-13
"ENSG00000184792",0.941553015189551,3.18780283679485,54.5096921200172,1.54683048580035e-13,8.94756533261092e-13
"ENSG00000198561",-0.727087066133085,8.89377495024088,54.5052277310728,1.55034851692291e-13,8.96492391240013e-13
"ENSG00000156427",1.74822559588818,0.391244085008139,54.4950144820103,1.55842690690633e-13,9.00863249687499e-13
"ENSG00000049768",1.56681834763493,1.60615362608394,54.4824649098226,1.56841095942523e-13,9.06332413086529e-13
"ENSG00000074527",-1.06718698703173,4.519489885317,54.4804513785615,1.57001881035526e-13,9.06959216805023e-13
"ENSG00000198932",-1.68036148782578,2.90033776900253,54.4531243398752,1.59200386524043e-13,9.19353064883682e-13
"ENSG00000115875",0.776877985422396,6.91106987719436,54.4328281546168,1.60853160276971e-13,9.28588207313212e-13
"ENSG00000132185",-3.23738937931573,1.77382823300513,54.3947614615275,1.6399947454632e-13,9.46436381736018e-13
"ENSG00000124225",1.56679467222084,6.92563448264507,54.3708729085186,1.66005299507619e-13,9.57693135528812e-13
"ENSG00000173578",-1.79110343258126,0.715096655524143,54.3406661800958,1.68576819055496e-13,9.72204835377937e-13
"ENSG00000188227",-1.85549260491238,1.54201869041248,54.331762586206,1.69342366400846e-13,9.76295066153994e-13
"ENSG00000104324",-1.0999008286055,4.83281075334451,54.3280518285518,1.69662450271037e-13,9.77815238663133e-13
"ENSG00000127334",-1.02883477391215,6.5550843590334,54.3128737844676,1.70977997975004e-13,9.85069648685501e-13
"ENSG00000261123",1.00643232069968,2.65978129499926,54.3083877585566,1.71368772180028e-13,9.86993034721916e-13
"ENSG00000221978",0.999053291439925,6.07298681901003,54.3002309855526,1.72081593458371e-13,9.90769347125314e-13
"ENSG00000154188",-1.32766646680686,1.97927871636203,54.2744454080134,1.74354570602325e-13,1.00352285390502e-12
"ENSG00000101181",1.01945142384363,5.24132347216548,54.2724489656961,1.74531803294439e-13,1.0042095393005e-12
"ENSG00000136156",-0.945702151015257,8.72371135867681,54.2288624820074,1.78446409801242e-13,1.02639248849181e-12
"ENSG00000211962",-2.71436589686781,5.27692664361852,54.2047527973221,1.80649372595744e-13,1.03871891320724e-12
"ENSG00000245571",0.743880763608329,1.54300152581365,54.1963500473566,1.81423530916843e-13,1.04282438062812e-12
"ENSG00000174996",0.793982607191188,4.67352115120637,54.1908040595348,1.81936309028354e-13,1.04542520825838e-12
"ENSG00000112773",-1.21737961237083,5.32109668728827,54.1644710563983,1.84390900177859e-13,1.05917847762868e-12
"ENSG00000211955",-2.58052387182757,4.69034441738467,54.1564201499204,1.85147946939559e-13,1.063174828799e-12
"ENSG00000167702",1.38005285811747,3.95689082845917,54.1496258180804,1.85789254196107e-13,1.06650414263037e-12
"ENSG00000142867",-1.0510345568041,5.63367885343376,54.1478993201779,1.85952569722057e-13,1.06708829814683e-12
"ENSG00000135905",-1.33288351052416,3.74208492962765,54.142992070636,1.86417548586692e-13,1.06940258845099e-12
"ENSG00000138346",1.25227058219273,2.94692374486333,54.1377099886476,1.86919344304681e-13,1.07192648126562e-12
"ENSG00000047597",-1.2664877092825,5.43574951090607,54.1058948054182,1.89970490772498e-13,1.08906363360847e-12
"ENSG00000139579",0.652087917047859,5.42449945879336,54.0647256103992,1.93992794393578e-13,1.11175506896101e-12
"ENSG00000139132",-1.11127772704393,5.04975861304045,54.0126356395082,1.99204431307424e-13,1.14124521518358e-12
"ENSG00000145335",-1.75153985991863,1.6959786375221,53.9920588329138,2.01301549964467e-13,1.15257311868182e-12
"ENSG00000164951",0.863765084731132,4.62292938022507,53.9919306161742,2.01314686396433e-13,1.15257311868182e-12
"ENSG00000104897",0.645970753074994,6.23515715796604,53.9654215701027,2.04049172796216e-13,1.1678430041582e-12
"ENSG00000180530",-1.02076784029941,5.77202231240604,53.9418982750096,2.06506777189223e-13,1.18151864335062e-12
"ENSG00000140750",-0.587743305872043,6.31504435939054,53.9182432600736,2.09008011363019e-13,1.195434802042e-12
"ENSG00000020256",0.763781381552002,4.88955018776321,53.902527285754,2.10686525092221e-13,1.20463773054048e-12
"ENSG00000226763",1.18186432962819,-0.696327701021774,53.8949230653325,2.1150351431049e-13,1.20879931462639e-12
"ENSG00000143436",0.57846645432001,5.24811436838725,53.8944557484587,2.1155382559855e-13,1.20879931462639e-12
"ENSG00000101596",-1.40032667061934,5.84817771986015,53.8884338208414,2.12203218157388e-13,1.21211037561004e-12
"ENSG00000204361",-2.14335254197943,2.51190264000208,53.8442112983763,2.1703359233483e-13,1.2392932663757e-12
"ENSG00000210082",-1.30234683471327,13.1403499182131,53.8430391890353,2.17163106236935e-13,1.23962450106141e-12
"ENSG00000124588",1.03853257500299,4.38853978284486,53.8307410403919,2.18526679201009e-13,1.24699753476916e-12
"ENSG00000172955",-1.97060392025908,3.82841439699179,53.8270111566628,2.18941925567141e-13,1.24895597947744e-12
"ENSG00000137501",-1.42836066752621,6.54373937582358,53.8002352404718,2.21946146398521e-13,1.26567710327788e-12
"ENSG00000171552",0.89223968667783,6.85543902589322,53.7613520489116,2.2638238107586e-13,1.29055079195367e-12
"ENSG00000129518",-0.81075164530936,5.6084781841259,53.7405613807627,2.28790708294579e-13,1.30385132116858e-12
"ENSG00000117643",-1.07735083130305,3.38565335038402,53.7320293354068,2.2978643791404e-13,1.3090955266769e-12
"ENSG00000105737",-2.42989574426844,2.00154982351832,53.7177052573238,2.31467885483162e-13,1.31824154491987e-12
"ENSG00000127129",-2.44077880531253,2.12525304535108,53.7083867256221,2.3256835579278e-13,1.32407389688789e-12
"ENSG00000184402",0.930062098970095,4.3084254075123,53.6810162552023,2.35831031038001e-13,1.34220838938765e-12
"ENSG00000106070",1.12199489722403,4.957682540774,53.6655720150911,2.37692221729257e-13,1.35235718933325e-12
"ENSG00000130475",1.54932416813621,3.70235052743755,53.6587288604086,2.38521584803521e-13,1.35663064112659e-12
"ENSG00000163541",-0.694042841500237,7.43559079117148,53.6480000004779,2.39827712527539e-13,1.36361207752621e-12
"ENSG00000151131",0.751288176292747,3.1442152226282,53.6364064220921,2.41247157204335e-13,1.37123302206372e-12
"ENSG00000166206",-3.08178434994833,1.87212116181586,53.6347054565755,2.4145611867029e-13,1.37197091880306e-12
"ENSG00000185905",-1.86743763145959,2.60618857462409,53.6073583626476,2.44840646123554e-13,1.3907462127123e-12
"ENSG00000125245",-1.89358207548543,0.517582263718463,53.5948240475273,2.46407741863546e-13,1.39918919520027e-12
"ENSG00000211959",-2.77019383307442,6.72927011615381,53.5628475830581,2.50451193989203e-13,1.42168366044427e-12
"ENSG00000167721",0.733021403308226,5.24809459366823,53.561619621432,2.50607787688062e-13,1.42210690911955e-12
"ENSG00000171490",0.747861701494198,7.19200924544694,53.4904480459602,2.59853222536166e-13,1.4740888304604e-12
"ENSG00000140090",-1.36091000030137,-0.566735749921173,53.4869526645967,2.60315976302853e-13,1.47623086855946e-12
"ENSG00000141497",1.23652783632045,1.73354872022967,53.4857095307854,2.60480753579622e-13,1.47668225770318e-12
"ENSG00000139746",0.731594048859078,5.51438708882476,53.4779008231042,2.61518186567761e-13,1.48207887621403e-12
"ENSG00000156795",0.81486577297308,3.07689455151634,53.4664272086969,2.63050029266163e-13,1.49027297626085e-12
"ENSG00000204128",-1.15007363901643,5.26812694242819,53.3923848442481,2.73153668315589e-13,1.54700816527901e-12
"ENSG00000127616",0.86330936669686,7.47712330047918,53.3886630560534,2.73671662310156e-13,1.54943564265476e-12
"ENSG00000175287",-1.4960250505215,1.6789857017779,53.3695314983431,2.76349922752585e-13,1.5640882340316e-12
"ENSG00000132436",1.03647897636029,3.73036287659556,53.3668271631761,2.76730617185654e-13,1.56527961769241e-12
"ENSG00000165338",-1.14189475753819,2.238591586493,53.3667534376582,2.76741003012646e-13,1.56527961769241e-12
"ENSG00000155506",0.707896891325443,7.72817445726617,53.3649331124819,2.76997558755562e-13,1.56621972556635e-12
"ENSG00000102078",0.812380395312179,2.58946769746599,53.3371974607019,2.80936176920494e-13,1.58797181711565e-12
"ENSG00000087111",-0.66600632783817,6.38375473088541,53.3333510289737,2.81486798527747e-13,1.59056556039016e-12
"ENSG00000145088",-1.32633772201016,2.04424976172664,53.3237604001413,2.82864416923158e-13,1.59782910778099e-12
"ENSG00000145901",-0.573131247553287,7.78533502123155,53.3146659586966,2.84176993312403e-13,1.60472063715434e-12
"ENSG00000203688",1.90074981146106,0.951860122162297,53.2843223389553,2.88600657355765e-13,1.62916997587742e-12
"ENSG00000101193",0.692911346492105,6.61227791547207,53.2810151108393,2.89086948969463e-13,1.63138390212715e-12
"ENSG00000189343",1.37299987568852,4.06966533449575,53.2508489244116,2.9356057639909e-13,1.65609051495432e-12
"ENSG00000115425",-1.00804283739422,3.86467001090152,53.2274651732629,2.97075979784284e-13,1.67537709353948e-12
"ENSG00000260273",-1.49358562831641,-0.665626032111506,53.1909120889058,3.02655778721401e-13,1.7062896194843e-12
"ENSG00000267698",1.25875686955309,-0.976204636494186,53.165932726092,3.0652905900448e-13,1.7275642935311e-12
"ENSG00000198947",-2.02255166405727,4.85086466394472,53.1556022111892,3.08145362574187e-13,1.73610919908551e-12
"ENSG00000116106",-1.49745513316604,3.40133732568985,53.1400330116948,3.10597432288754e-13,1.74935577847883e-12
"ENSG00000064300",-2.25131967684604,2.7566930389368,53.1278916085298,3.12523183682336e-13,1.75963037100259e-12
"ENSG00000112941",0.633272253942542,4.6629824054888,53.1165942436099,3.14325791028087e-13,1.7692051666438e-12
"ENSG00000060971",-0.822251605356673,6.29767154667619,53.1053852263159,3.16124583713755e-13,1.77875228278535e-12
"ENSG00000275807",1.1879969984745,-0.824272935321415,53.1010910291769,3.16816430588638e-13,1.78206672312934e-12
"ENSG00000156642",-0.625819848893627,7.03818117725395,53.0921832109729,3.18256422396645e-13,1.78958590290893e-12
"ENSG00000175806",-0.919999059452949,4.07718796848879,53.0759041957449,3.20904945787226e-13,1.80389369006723e-12
"ENSG00000198169",0.890277035010421,3.56962812135733,53.0722066484676,3.21509587392914e-13,1.80670671216971e-12
"ENSG00000150681",-1.34016002327795,0.980435061684154,53.0661147883902,3.22508246393381e-13,1.8117313543343e-12
"ENSG00000126261",0.693723048996255,6.44513156266352,53.0395331249898,3.26902316084514e-13,1.83582071643704e-12
"ENSG00000176915",0.560572810393122,5.95930006583398,53.0299277185174,3.28504825827079e-13,1.84422268799814e-12
"ENSG00000244151",1.65574252092591,-0.478170972601988,52.9922909403803,3.34860031126958e-13,1.87929216562543e-12
"ENSG00000131470",0.997633943940437,1.69037796521575,52.9867566109363,3.35804856009742e-13,1.88398478439641e-12
"ENSG00000167664",-1.65865099453433,0.399384518409177,52.9511041644441,3.41955742105583e-13,1.91787277422917e-12
"ENSG00000100714",0.714687169381948,6.3877892635172,52.9389102178122,3.44085255200671e-13,1.92919210354426e-12
"ENSG00000172493",-0.89619243612004,6.41303164327365,52.9301008119292,3.45631954171875e-13,1.93723749030832e-12
"ENSG00000174099",-1.92869360575471,5.68921064040149,52.9161056482635,3.48103453336914e-13,1.95045942697115e-12
"ENSG00000174137",1.28904547539979,0.320357045677574,52.8923064000972,3.52346995211155e-13,1.97359854894365e-12
"ENSG00000196544",-0.868414164454424,3.54338952045302,52.8885325358655,3.5302463553102e-13,1.97675551730161e-12
"ENSG00000119969",1.27921008816673,4.01454647999168,52.8734593616354,3.55744227003725e-13,1.99134062619844e-12
"ENSG00000178226",-1.19454692762115,2.09977940327244,52.8351128489746,3.62757816531987e-13,2.02994496688138e-12
"ENSG00000261061",1.00239010595387,1.60024613589318,52.831029871076,3.63512697658332e-13,2.03351278690056e-12
"ENSG00000242732",-1.41222529159833,2.22271787252836,52.8234533329237,3.6491765268335e-13,2.04071368610276e-12
"ENSG00000167912",-1.73853093111951,1.45736698227221,52.7768376353751,3.73682189975631e-13,2.08905335227912e-12
"ENSG00000145780",-0.895211539998432,5.44856745594881,52.7579968063242,3.77284074314699e-13,2.10850957843959e-12
"ENSG00000260339",-1.3248181212933,-0.965128322478699,52.7414358430484,3.80478784923656e-13,2.12567844519384e-12
"ENSG00000233016",1.25227096992631,4.93054757296546,52.715410810232,3.85553953793351e-13,2.15333870585101e-12
"ENSG00000172731",1.07893594353793,3.89837529171755,52.6970359354628,3.89178003162134e-13,2.17287918287238e-12
"ENSG00000175857",-1.78929368910075,0.918083733237799,52.6892319959271,3.90727456762686e-13,2.18082781404956e-12
"ENSG00000164463",-1.05421905483831,4.39575473208304,52.6709164343819,3.94388256091016e-13,2.20055191747469e-12
"ENSG00000125459",0.877119328652373,2.80382060866321,52.6599551148286,3.96595531660344e-13,2.21215577119168e-12
"ENSG00000128383",-2.24009167937347,1.57346258355687,52.6354142987842,4.01582226377863e-13,2.23925039449554e-12
"ENSG00000110900",-1.40873209358747,4.23605959908133,52.6115659637236,4.06488313867868e-13,2.26587826662809e-12
"ENSG00000196262",0.678000878848241,8.48884483382337,52.5895928022994,4.11061711181314e-13,2.29063510930224e-12
"ENSG00000165895",-1.16322651648385,3.91395292579465,52.5695510735969,4.15277993014792e-13,2.31338666031634e-12
"ENSG00000276672",1.45424462306484,0.409948224181215,52.5453605409108,4.20424760654541e-13,2.34130538088889e-12
"ENSG00000119771",1.43900577354464,3.42384916550263,52.5101599142789,4.28028262177807e-13,2.3828830934857e-12
"ENSG00000268027",-1.98747345082428,-0.0924405048228743,52.485279435713,4.33485419853051e-13,2.41248900114687e-12
"ENSG00000279196",1.41880454755408,0.434811230388385,52.4750648310632,4.35745947951338e-13,2.42429132018113e-12
"ENSG00000185298",0.686373916042203,4.67308897219553,52.4399959676341,4.43596959650364e-13,2.46717898379811e-12
"ENSG00000042980",-1.53038168587802,3.70833540330699,52.4387551608288,4.43877322046469e-13,2.46794652180808e-12
"ENSG00000151849",0.912103586971893,3.56172409878294,52.4308431310062,4.45669233341262e-13,2.47711504623409e-12
"ENSG00000121898",-2.05674312443198,4.75772353773776,52.4036390721399,4.51885804199206e-13,2.51086291717867e-12
"ENSG00000154263",-1.6181243294785,1.01143911679985,52.3942808542844,4.54044307467014e-13,2.52204809812501e-12
"ENSG00000126457",1.41337984491697,7.710934599012,52.3781394904996,4.57791638183365e-13,2.54204863534491e-12
"ENSG00000232216",-2.80245018713653,2.57217112331598,52.3757805835434,4.58341860748746e-13,2.54428898429083e-12
"ENSG00000115896",-1.14850494019982,1.78368602448059,52.3731435194414,4.58957747790811e-13,2.54689229055746e-12
"ENSG00000143164",-0.601083933095749,5.92442657877015,52.342160164485,4.66256242559994e-13,2.58656583072642e-12
"ENSG00000256525",0.773604005729566,2.7888246309013,52.3414252393717,4.6643076568793e-13,2.58670625526742e-12
"ENSG00000065427",0.583768902053814,7.38552502377487,52.340286491835,4.66701313902517e-13,2.58737895037225e-12
"ENSG00000183207",1.1425520627951,7.11188713838719,52.3339942039843,4.68199094544512e-13,2.59485278229657e-12
"ENSG00000155561",0.804606683751739,5.9429042492107,52.3288053912172,4.69437828194483e-13,2.60088660581002e-12
"ENSG00000180190",-1.22125281819892,1.59173934622424,52.31083240661,4.73753956534908e-13,2.6239612110189e-12
"ENSG00000211655",-2.74920252103759,2.35598111273709,52.3094363031492,4.74090881670616e-13,2.62498866963967e-12
"ENSG00000141424",0.686352566788735,4.85156200341498,52.2886717680764,4.79130435629636e-13,2.65204509325523e-12
"ENSG00000239467",1.63896513108592,0.289961675540491,52.2872895439177,4.79467798190655e-13,2.65306535251618e-12
"ENSG00000230513",-1.07565928489548,0.75450649633174,52.2754651172243,4.82363544194877e-13,2.66823688645896e-12
