"","logFC","logCPM","F","PValue","FDR"
"ENSG00000155367",0.806588653682885,0.175892790378387,46.4312035918863,2.39058049076721e-08,1.18804606207825e-07
"ENSG00000160584",-0.595449364253026,5.35120473886695,46.4251276698984,2.39414499194867e-08,1.18947422854461e-07
"ENSG00000219470",1.09307520458636,-0.218633024079364,46.3947626465195,2.41204254458992e-08,1.19780372874003e-07
"ENSG00000134575",-0.577074386763709,5.67139273056179,46.394324890374,2.41230158610361e-08,1.19780372874003e-07
"ENSG00000115561",-0.561667675502009,6.89688163745775,46.3874184225206,2.4163923356604e-08,1.1994890752399e-07
"ENSG00000167106",-0.691989636854581,7.04895871920618,46.3796442537695,2.42100572315896e-08,1.20143281131981e-07
"ENSG00000197971",-0.597727405724422,5.72075166084553,46.3699943307427,2.42674506472107e-08,1.20393402519438e-07
"ENSG00000166086",-1.18343743361546,4.55974472635607,46.3580933581961,2.4338428579881e-08,1.20710754650216e-07
"ENSG00000141985",0.607045280222574,6.47457148012702,46.3541355554831,2.43620812374308e-08,1.20793273512398e-07
"ENSG00000140859",1.36802054733463,3.92061882735539,46.3168880913057,2.45858627713243e-08,1.21867748106564e-07
"ENSG00000261269",-1.03817696598323,1.04536199052853,46.3075257993534,2.46424489600737e-08,1.22113085206466e-07
"ENSG00000078124",-0.708186424361142,5.0805951504575,46.3045694581686,2.46603455637413e-08,1.22166614098857e-07
"ENSG00000048540",-3.27086584894706,3.99852018152986,46.3032033194311,2.46686202636707e-08,1.22172459286859e-07
"ENSG00000008382",-0.927825691891794,5.38040994961437,46.2878441626103,2.47618510178824e-08,1.22572911893934e-07
"ENSG00000166455",1.07858799612643,-0.0266807703431589,46.2875378144585,2.47637143135306e-08,1.22572911893934e-07
"ENSG00000186814",-0.830171085348474,3.15794039698547,46.279852658598,2.48105056710119e-08,1.22769226337593e-07
"ENSG00000095002",0.6533244268358,4.91938419283646,46.2695744248537,2.48732298493674e-08,1.23044245333555e-07
"ENSG00000143811",0.647394464928329,5.55149784368377,46.2636038083462,2.49097424999757e-08,1.23189478991839e-07
"ENSG00000066230",-3.85120050878432,7.59193328552335,46.2410609104683,2.50481079634773e-08,1.23838190964995e-07
"ENSG00000139496",0.783601883902095,5.61380072950289,46.2198545841516,2.51790045473213e-08,1.24449614898069e-07
"ENSG00000126777",-1.07039557525116,7.69460273544291,46.1811629006827,2.541967917413e-08,1.25603120625113e-07
"ENSG00000240671",-2.74996854717329,2.5279561196489,46.1717990537155,2.54782865837987e-08,1.25856596377801e-07
"ENSG00000065413",-0.999280183741281,3.27986631063768,46.1257521667114,2.57685555430051e-08,1.2725395080314e-07
"ENSG00000138032",-0.524247005832703,5.73320682768042,46.115408171497,2.58342368079196e-08,1.27541731029924e-07
"ENSG00000028277",-1.48649621021739,3.07011862765875,46.1034449434221,2.59104184154643e-08,1.27881170855344e-07
"ENSG00000169508",-1.28820492161929,3.26223868182592,46.0462383380521,2.62779750333096e-08,1.29658088846301e-07
